"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",10.7478541235168,17.1845165783338,12.1222586240864,16.2578442077743,25.1560021980716,37.5812096636184,3.73241276063799,1.95061189981994,2.2701414432033,1.1147547597171,1.15090784849907,1.1814871444221,2.7382737050506,9.65560947206961,10.7716958450255,10.5587155608961,21.8520071168578,25.4962205631564,2.45285122389542,2.37315277869442,2.83239163699163,0.89189788663272,1.70211893620108,1.12607437262032,0.824112338908973,4.30370753110833,2.76093000017127,3.90301379850397,10.555695171137,33.206625034102,9.67823134199529,3.11358765894846,2.23943274287072,0.934033614735121,0.799743170096548,0.699174232799216,1.47423031807734,3.92391897016154,6.73699060471499,6.42165575800886,14.0943339641317,22.3984909546969,1.66699339967439,1.47989054072933,1.82076467707378,0.837799163808419,0.674254190139093,0.968024059763762,0.528904755498827,4.69083532765057,3.88537244722497,5.36326864572618,13.6785983022062,29.6111403729785,2.85830192138133,2.68402809747416,2.84680858697809,1.57367761301753,2.92049068239397,2.91375950578622,8.88764091417206,17.8695820492486,17.2188448014874,14.903010330197,20.5741922204364,57.3274750116376,6.55674140579062,5.19413548753062,5.38383442774511,3.96492045423374,4.78066254956895,7.5230185677334
"Mekong",1.08233220671852e-06,7.0614999900839e-07,1.65482744031042e-07,1.68314759370457e-07,2.58647898490607e-07,0.0241416369939211,0.134002310396632,0.00671836069554211,0.000864684146557368,2.61001573508965e-05,3.51297705539918e-05,3.24109867428069e-05,3.53728643674471e-05,1.83427963773271e-05,5.30681169389648e-06,7.45316341349632e-06,2.01412097112284e-06,3.25671668194946e-07,3.37797805958687e-07,7.05164548167396e-08,2.75258789936775e-08,8.89960819303968e-09,1.86811250036039e-08,3.50699699372972e-08,3.27371967820944e-08,2.6985822683464e-08,7.32286754780093e-09,9.19353734280303e-09,1.26770158866048e-08,2.38950248194922e-09,5.87650032546735e-09,9.10639244184585e-10,5.63786512517148e-10,7.00441345939142e-10,9.29838778178531e-10,1.18000850741283e-09,0.0133696885001271,0.0439631898047486,0.00135141180751371,0.000293522008389773,7.20852891074384e-05,1.4115474038392e-05,6.27295971486315e-06,1.12453013938708e-06,3.96340499177113e-07,7.21326476712708e-08,5.63494404252138e-07,9.51552453754471e-07,0.0213390939718123,0.0191406712913133,0.00113529724146856,0.000167357468653784,1.50795985656678e-05,8.11057855646567e-06,9.24649192269601e-06,2.08949547690931e-06,6.46638137208411e-07,1.68684976671866e-07,1.81188915062321e-06,1.52128668152536e-06,1.14510494962541e-06,7.2954668516315e-07,1.52094592803886e-07,3.76386318600175e-08,1.44811732950723e-07,4.53677840285504e-08,2.05200234027862e-08,1.54414605419905e-09,6.56074535215245e-10,3.29757286712458e-10,9.21150747668173e-10,9.31298858466911e-10
"Irawaddy",1.06987536585599e-09,1.3035174665851e-09,6.56633710770093e-10,5.50733525268524e-10,2.01844296095578e-15,3.82067337882174e-15,3.90439330508175e-10,5.91974996990813e-10,4.50457367615419e-10,1.53119905392096e-10,4.44593643048438e-10,5.56950704163646e-10,6.46053262595163e-10,6.60455194914867e-10,3.26739093156257e-10,2.82145574326313e-10,2.09162438496489e-14,2.65783923308793e-11,2.69463042009466e-10,3.55358602971437e-10,2.62457306640457e-10,8.43497224404478e-11,2.58198346745518e-10,3.11110173643914e-10,3.61982169334883e-10,3.47566226833243e-10,1.7100879369847e-10,1.75014987880269e-11,2.13415396153285e-10,7.99401637035445e-11,1.95136147775316e-10,2.37576513234173e-10,1.94385357795555e-10,6.88358526526684e-11,2.45667727476795e-10,2.46107720569899e-10,2.77600051099759e-10,5.24440640256372e-10,9.49403177013367e-10,9.37717437243444e-11,1.26214155592976e-10,5.67125205044471e-15,1.66225499490586e-10,1.64565846955545e-10,1.47670452811018e-10,5.45127166950509e-11,1.73183419328357e-10,1.53960968723745e-10,2.23144359187637e-10,3.62585204101491e-10,3.38163942510513e-10,5.57050516583824e-11,8.41100361624443e-11,1.01217884008773e-15,6.88093602292944e-11,1.02607505577084e-10,7.60264719875885e-11,2.60774804853179e-11,8.87991364099754e-11,9.0140013240181e-11,9.55099339324388e-11,1.16604197339487e-10,3.9674666154106e-11,4.59486481681017e-11,2.09691525041843e-11,4.00583320294777e-16,4.72441117490454e-11,4.49748565519261e-11,3.56977233020053e-11,1.22290680895687e-11,3.45798334012994e-11,4.17398532474572e-11
"Luni_ext",1.6724847191135,2.29949249645204,1.76329226355231,2.47100428673984,4.21279864939137,2.37164334363729,0.45928514211108,0.555220388791774,0.737409119772722,0.772671475101143,0.711670309024011,1.71184211003188,0.413645711379287,2.0229760006794,1.64877396410344,2.01917695681702,5.01009405381463,2.21620510138337,0.15760032233141,0.597783090535687,1.14816108553139,0.559192650397811,0.604179039756534,0.631205118192307,0.289815535700411,1.16197119694192,0.685586782411849,1.20667971862095,2.91138801400913,3.11433675073914,1.70754354222429,1.24990409896647,0.653495960114349,1.06009130514427,0.500044595900097,0.285956610673674,0.864622954807683,1.43497683136968,1.4519112157711,1.46932557069007,3.05154208112914,2.2875945912614,0.195895683095762,0.267581046754465,0.3175183718011,0.276220093402734,0.239326373913946,1.13534700265474,0.202344244102152,1.3896847454031,1.00316871574691,2.125916478757,3.22185837463149,2.77208112407608,0.698753477478314,0.931506544444872,0.633222615133274,1.12614051018167,0.881728660532295,2.90622166250364,1.84879691439002,2.43085045708252,2.13724278342379,2.42673485916839,3.92898739102854,3.63969150681322,0.481588827783851,1.20556076869232,1.87771085016102,2.35145160791597,1.63649296063392,4.08754448991789
"Indus",0.590231913928108,0.507011862572558,0.356525957710434,0.680171681404039,0.917625606816374,2.64442488460272,0.635063653385216,0.439745948392434,0.390824983417561,0.211302152857848,1.43812529086265,0.142091324157737,0.241626571059844,0.6038309596265,0.412585512385598,0.39907313370392,0.517752319298731,0.689714492324445,0.229593362792696,0.398058287258407,0.523918972536577,0.17052421214788,1.92100084219846,0.305099524190505,0.222302263361172,0.480552114168109,0.459231435704538,0.373336784183951,0.201276362787202,2.33860424425683,1.11726455478954,0.592923863722421,0.498702081549825,0.202383327966236,1.40737199801725,0.119158223538923,0.325952794970703,0.524186588264598,0.306257867611937,0.296308578084846,0.285638428244298,0.879286298559941,0.341617171067602,0.370152424046957,0.362746646509782,0.171307709261721,0.334201000279897,0.0871358715375415,0.10804817072244,1.29084157023087,0.643469295880235,0.523451182369164,0.396039343340608,1.49026437780005,0.600349047131184,0.454809484190297,0.515989749246952,0.231207212581328,2.33145779390961,0.436388441141948,0.85435136640367,0.600173810815657,0.472617881580559,0.550815374500956,0.334387015178603,4.14901024100658,0.942762308755683,0.834459055276671,0.756655466235601,0.286764828492494,2.83246201514618,0.36497721846467
"Amu_Darya",0.00731829549783713,0.00643055261753403,0.00332198066317386,0.00108983245594651,0.0497218613118231,0.146054710052075,0.516232105450054,0.848581821508371,0.450236664223285,0.387509579109166,0.124964044149134,0.0317981543909474,0.0125266627475848,0.0524165164902918,0.000346142359635471,0.00291052228847274,0.0237100494839772,0.0922689489382996,0.438954139411687,0.815916311533785,0.623180568537022,0.430519865305623,0.11342469791109,0.0367335905291972,0.00765726215254524,0.0212390457006344,0.00368578904841348,0.00482798030067294,0.0416883951081969,0.114021692664694,0.452289833236744,0.625693416917585,0.418233161567281,0.431009879840336,0.042714068024767,0.000403774292874606,0.0100084803934381,0.0216718679701877,0.000859418378967102,0.00117991842217073,0.051039279852865,0.1094329722547,0.334034579583052,0.717650398607529,0.535372610889336,0.454710771756984,0.0449957899705712,9.3070561369366e-05,0.0085296925828493,0.00718608542074251,0.000413922090940117,0.00163472127116012,0.0012724227453944,0.0296365831109447,0.208912825769648,0.518915101869074,0.229773111255669,0.253141426534666,0.0297062648496463,0.0322660191514748,0.00669684075048281,0.00140748782113745,9.05238761485829e-05,0.00196637409150601,0.0150610708731136,0.0841671723796589,0.243575854377461,0.514527489916334,0.313925416610242,0.329283497484977,0.112367645893897,0.0430179041357219
"Brahmaputra",0.0227002884466748,0.0638814612726157,0.11847975705502,0.0670225426196332,0.0263461070742579,0.0100120253128329,0.0102025383655922,0.00135798418527483,0.000398630656548548,0.000302426853113999,0.000242285545904126,0.00150495717458309,0.00212943037029748,0.0412544612200446,0.214484367060965,0.0567275538248959,0.0141736769754987,0.00476332310702678,0.00726465132268359,0.00507957630070918,0.00115972979433109,0.00128730817109057,0.000756072090804148,0.00420385326007306,0.0288568486399349,0.0725097734929338,0.152090861027686,0.0258476754429551,0.00979193850028729,0.0122675940028191,0.00912939946381065,0.00038005391106018,0.000165461052787726,0.000238009982327999,0.000139516608289106,0.000381613565909908,0.000913149466229081,0.0218877914916985,0.23900513891564,0.0507538364339113,0.00831448003848729,0.000810964275134568,0.00057903871693177,0.00021060220270259,0.000201617869690386,0.000200853771857694,0.00017305628000302,0.00107419854668588,0.00395436159100815,0.105814358493703,0.377782630991868,0.0696202794428421,0.0187247033752047,0.0377347394728544,0.0248201185890839,0.00126121527144845,0.000749703000411751,0.000824714555387001,0.00207846217911219,0.00495225425040739,0.0124421143902233,0.0901637100918092,0.176358737061863,0.0877066806239774,0.0326602824582999,0.0158060191206488,0.00820534036607203,0.000801004999616658,0.00105947360409882,0.000853258674316909,0.000612064222789766,0.00254945703171579
"Syr_Darya",0.0112207204051079,0.00171108762327862,0.0104209791623068,7.22043291732921e-06,0.000144508331290533,0.00615146186681197,0.00739237623645799,0.00732735299438892,0.00693947619391705,0.000231256057311954,3.93065001513149e-05,0.000290156818326809,0.0261464334220425,0.000995546333861175,0.00589338882388546,1.64077012339905e-05,0.000102833858131372,0.000654704019827464,0.00205575314600627,0.00370935293302,0.0037441030561275,0.000137149849637663,2.47279826056518e-06,2.81763878895447e-08,0.010428758367949,4.93981267229993e-06,0.0119122114152137,1.3586144560717e-05,0.000298515910840374,0.00138481466695218,0.00321349938002492,0.00327454944377581,0.00566395960244735,0.00029671240534584,3.12653959257114e-07,9.29814640291314e-37,0.0168194149051304,0.0135209190903532,0.0017242145238703,4.53885727021495e-05,0.000384068030406911,0.00529086750048288,0.00699105470704186,0.00710752443465043,0.00747208215680833,0.00015736605920112,7.61324250045381e-07,3.96185351192457e-08,0.0127360880727345,0.00251521458085972,0.017133463776044,3.25333786785342e-07,2.42499864417396e-05,0.00142973500082663,0.00448573360250954,0.00361545632876587,0.000489907018679537,0.000859968785502116,0.00491384679418638,3.03978870491717e-06,0.0113465711209713,0.00174664013003201,0.00296054757200181,4.98950200860545e-05,0.000169449997129982,0.0132245148981726,0.00676606012384504,0.00790351254164117,0.000120837987913934,5.64185886078073e-05,8.80239960199258e-07,5.21911497353145e-08
"Salween",3.84739488219592e-21,3.36551014720184e-21,1.99584547504942e-21,3.22513233804749e-22,5.32290457420183e-22,2.08064436457073e-21,2.1897033283806e-21,1.90475451449577e-21,1.84162751730811e-21,6.24616903628536e-22,1.17017125539426e-21,1.24611172740019e-21,1.20629524520618e-21,1.22418667194354e-21,3.89996200905482e-22,4.30000490527991e-25,1.20306005212705e-23,1.68783804323935e-20,2.33293206572981e-21,1.05711311682936e-21,7.51655725146561e-22,2.56360441269281e-22,4.80416566244991e-22,4.76059950790685e-22,4.7451345700526e-22,4.2865170127363e-22,1.93075956061535e-22,1.16969996747094e-22,6.01670375549521e-24,4.41865070887688e-20,4.17819333248372e-21,9.35036293826407e-22,5.87692552913935e-22,2.59870222699647e-22,5.08539917783209e-22,5.41773763531335e-22,5.72680941333326e-22,4.85066716548818e-22,3.01110167344792e-22,6.02966583509409e-24,1.68008269055265e-24,1.38929055980125e-22,8.46380566477159e-23,9.26540604090694e-23,6.93455772179157e-23,2.70309309966425e-23,4.61867350067103e-23,5.22525538743308e-23,4.81333363515811e-23,4.7233599078758e-23,1.73114522529517e-23,6.77000244313704e-25,3.41228871413893e-25,2.93178839752651e-23,2.31513681434423e-23,2.81547471142984e-23,2.01617581727733e-23,6.95598348866825e-24,1.41407400920584e-23,1.36730235179914e-23,1.27327066608414e-23,1.02769974798987e-23,4.70580565317358e-24,4.24618079465615e-25,1.58935247197134e-27,6.32096152154844e-24,5.05388149791277e-24,4.98157860003613e-24,3.84820288207593e-24,1.3659838081729e-24,2.66304099925923e-24,2.60685549787697e-24
"Tarim",3.48445661862268e-05,0.000328304022185185,0.00345851475077615,0.000243617335447874,0.00530631203861993,0.00334326083439911,0.000382208284732174,9.19155169665899e-05,3.46715924362337e-05,2.99696641643768e-05,3.25578287415204e-07,4.46037935864572e-07,3.07826809510058e-07,0.00208327476406707,0.00345504300245641,0.00114875500991067,0.000910165823689819,0.000356911615939696,4.43765484305488e-05,9.41827673248365e-06,4.74642309737785e-06,0.00110382123399645,1.82222985444467e-06,2.51334827104646e-07,0.00110730474114635,0.00446640165329612,0.00986188342430994,0.00224176662923202,0.00590057805281841,0.00123196168681348,0.000321831415940391,8.25879808887751e-05,3.26726011717761e-05,2.61682546433443e-05,1.02193213512213e-06,9.17494406124405e-06,3.35464534283397e-07,0.00186466397069512,0.00666489820492979,0.000237885022704293,0.0143396847496448,0.00332392958830556,0.000495780943550757,0.00010877123212182,4.17200811422119e-05,1.01810600283321e-05,2.70458880358973e-07,1.89331250074832e-06,2.5530603655369e-05,0.00398707976182552,0.00404172393360447,0.000842555766703294,0.00122587897243056,0.000313876791591771,3.84923564858856e-05,6.43802035600154e-06,2.00640287102866e-06,8.02876108629157e-06,7.00585829126597e-09,2.92236567297193e-08,7.0374458029009e-05,4.64916215979038e-08,0.00549875086025587,0.000119378283035546,0.0108787363776328,0.0055411524390232,0.000900903402663599,0.000119573083514573,2.31196871438974e-05,5.39554656111706e-06,4.0016964508192e-07,4.7823130743538e-07
