"","1980-01-01","1980-02-01","1980-03-01","1980-04-01","1980-05-01","1980-06-01","1980-07-01","1980-08-01","1980-09-01","1980-10-01","1980-11-01","1980-12-01","1981-01-01","1981-02-01","1981-03-01","1981-04-01","1981-05-01","1981-06-01","1981-07-01","1981-08-01","1981-09-01","1981-10-01","1981-11-01","1981-12-01","1982-01-01","1982-02-01","1982-03-01","1982-04-01","1982-05-01","1982-06-01","1982-07-01","1982-08-01","1982-09-01","1982-10-01","1982-11-01","1982-12-01","1983-01-01","1983-02-01","1983-03-01","1983-04-01","1983-05-01","1983-06-01","1983-07-01","1983-08-01","1983-09-01","1983-10-01","1983-11-01","1983-12-01","1984-01-01","1984-02-01","1984-03-01","1984-04-01","1984-05-01","1984-06-01","1984-07-01","1984-08-01","1984-09-01","1984-10-01","1984-11-01","1984-12-01","1985-01-01","1985-02-01","1985-03-01","1985-04-01","1985-05-01","1985-06-01","1985-07-01","1985-08-01","1985-09-01","1985-10-01","1985-11-01","1985-12-01","1986-01-01","1986-02-01","1986-03-01","1986-04-01","1986-05-01","1986-06-01","1986-07-01","1986-08-01","1986-09-01","1986-10-01","1986-11-01","1986-12-01","1987-01-01","1987-02-01","1987-03-01","1987-04-01","1987-05-01","1987-06-01","1987-07-01","1987-08-01","1987-09-01","1987-10-01","1987-11-01","1987-12-01","1988-01-01","1988-02-01","1988-03-01","1988-04-01","1988-05-01","1988-06-01","1988-07-01","1988-08-01","1988-09-01","1988-10-01","1988-11-01","1988-12-01","1989-01-01","1989-02-01","1989-03-01","1989-04-01","1989-05-01","1989-06-01","1989-07-01","1989-08-01","1989-09-01","1989-10-01","1989-11-01","1989-12-01","1990-01-01","1990-02-01","1990-03-01","1990-04-01","1990-05-01","1990-06-01","1990-07-01","1990-08-01","1990-09-01","1990-10-01","1990-11-01","1990-12-01","1991-01-01","1991-02-01","1991-03-01","1991-04-01","1991-05-01","1991-06-01","1991-07-01","1991-08-01","1991-09-01","1991-10-01","1991-11-01","1991-12-01","1992-01-01","1992-02-01","1992-03-01","1992-04-01","1992-05-01","1992-06-01","1992-07-01","1992-08-01","1992-09-01","1992-10-01","1992-11-01","1992-12-01","1993-01-01","1993-02-01","1993-03-01","1993-04-01","1993-05-01","1993-06-01","1993-07-01","1993-08-01","1993-09-01","1993-10-01","1993-11-01","1993-12-01","1994-01-01","1994-02-01","1994-03-01","1994-04-01","1994-05-01","1994-06-01","1994-07-01","1994-08-01","1994-09-01","1994-10-01","1994-11-01","1994-12-01","1995-01-01","1995-02-01","1995-03-01","1995-04-01","1995-05-01","1995-06-01","1995-07-01","1995-08-01","1995-09-01","1995-10-01","1995-11-01","1995-12-01","1996-01-01","1996-02-01","1996-03-01","1996-04-01","1996-05-01","1996-06-01","1996-07-01","1996-08-01","1996-09-01","1996-10-01","1996-11-01","1996-12-01","1997-01-01","1997-02-01","1997-03-01","1997-04-01","1997-05-01","1997-06-01","1997-07-01","1997-08-01","1997-09-01","1997-10-01","1997-11-01","1997-12-01","1998-01-01","1998-02-01","1998-03-01","1998-04-01","1998-05-01","1998-06-01","1998-07-01","1998-08-01","1998-09-01","1998-10-01","1998-11-01","1998-12-01","1999-01-01","1999-02-01","1999-03-01","1999-04-01","1999-05-01","1999-06-01","1999-07-01","1999-08-01","1999-09-01","1999-10-01","1999-11-01","1999-12-01","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01","2006-01-01","2006-02-01","2006-03-01","2006-04-01","2006-05-01","2006-06-01","2006-07-01","2006-08-01","2006-09-01","2006-10-01","2006-11-01","2006-12-01","2007-01-01","2007-02-01","2007-03-01","2007-04-01","2007-05-01","2007-06-01","2007-07-01","2007-08-01","2007-09-01","2007-10-01","2007-11-01","2007-12-01","2008-01-01","2008-02-01","2008-03-01","2008-04-01","2008-05-01","2008-06-01","2008-07-01","2008-08-01","2008-09-01","2008-10-01","2008-11-01","2008-12-01","2009-01-01","2009-02-01","2009-03-01","2009-04-01","2009-05-01","2009-06-01","2009-07-01","2009-08-01","2009-09-01","2009-10-01","2009-11-01","2009-12-01","2010-01-01","2010-02-01","2010-03-01","2010-04-01","2010-05-01","2010-06-01","2010-07-01","2010-08-01","2010-09-01","2010-10-01","2010-11-01","2010-12-01","2011-01-01","2011-02-01","2011-03-01","2011-04-01","2011-05-01","2011-06-01","2011-07-01","2011-08-01","2011-09-01","2011-10-01","2011-11-01","2011-12-01","2012-01-01","2012-02-01","2012-03-01","2012-04-01","2012-05-01","2012-06-01","2012-07-01","2012-08-01","2012-09-01","2012-10-01","2012-11-01","2012-12-01","2013-01-01","2013-02-01","2013-03-01","2013-04-01","2013-05-01","2013-06-01","2013-07-01","2013-08-01","2013-09-01","2013-10-01","2013-11-01","2013-12-01","2014-01-01","2014-02-01","2014-03-01","2014-04-01","2014-05-01","2014-06-01","2014-07-01","2014-08-01","2014-09-01","2014-10-01","2014-11-01","2014-12-01","2015-01-01","2015-02-01","2015-03-01","2015-04-01","2015-05-01","2015-06-01","2015-07-01","2015-08-01","2015-09-01","2015-10-01","2015-11-01","2015-12-01","2016-01-01","2016-02-01","2016-03-01","2016-04-01","2016-05-01","2016-06-01","2016-07-01","2016-08-01","2016-09-01","2016-10-01","2016-11-01","2016-12-01"
"Ganges",10.9970734612297,26.7372107395081,21.5877286912632,25.3999545098014,31.0416518975783,31.7317933563414,1.70119539158526,2.80020831620789,4.46633083347375,3.06168901913917,4.70206701874279,3.23859595963352,5.58842595422048,21.6683597403132,14.5963574811994,20.4350749291274,21.412359850424,24.399693451088,1.95877245954125,2.82532683910157,3.34407551072514,1.3908103974382,1.07237300888011,2.43603331375213,4.94941775687372,10.0498163815738,8.86752665045113,11.6208363322898,12.3402626868192,28.5843190054786,4.94577544731559,2.80972049878518,4.97951038959627,2.44010013749257,4.24563649694816,2.70905535012175,4.15209693577278,18.716029280101,17.3481055559802,12.3920659947723,14.8414465949656,35.5531556338373,3.46012814976978,2.01497939424757,1.4105361385288,0.741239644568031,1.31247148885109,1.44038516009362,4.06336876271922,7.07972420235073,5.76330225919332,14.0989455327231,25.5296128068866,26.6549997530171,2.70621956268342,2.56787330606318,2.86249707219803,1.87381959470531,3.72220977344507,4.3397096228879,10.7772197226918,26.8943486286549,25.0274505926364,26.4635907431341,32.8035249319204,44.3618255048414,3.53815853138094,3.6974982204557,4.00154070968684,1.00828907989427,2.50827835402586,3.23420369274711,9.71909695712191,11.193835604452,12.8966727348186,16.7558739807301,21.2268209409946,28.1791745324568,2.59134257990228,5.04395069538789,4.39887301155327,2.62634525534811,4.83595239920844,4.38095537300432,10.3119565865507,22.94768802812,16.4667206276761,23.4289541733424,24.4840213574263,48.6278392075794,15.8022704196046,6.933104688985,7.4903884383431,3.26767202301531,7.67901307153956,7.06273829397973,16.3660401558883,33.246194913867,21.452114425948,24.9423213170662,31.3945365024429,34.1056918954884,2.14048756277437,2.12477556026827,2.25792234223675,1.23082212774567,1.51283881414551,1.7479672213742,3.60339695808508,15.9542959565037,11.1703310651142,14.7559316025209,25.3616020164375,36.1221385602679,3.60261085611709,2.71652124770269,3.44598768346538,2.37084767709935,3.9742891892763,4.87908673195813,15.2297866412832,16.0214112188521,7.08051665772651,14.3183000204609,14.2790632039321,24.1845397326355,1.94675566411947,2.09390592092345,1.68462547106593,0.898227922464807,1.18395921307581,0.894760846054316,5.82010822011993,8.25031854357414,5.53865160795911,7.41292716776532,18.5024942409432,31.8295496638644,4.69641351490963,3.20235766609738,3.51282198639919,2.15842144601617,3.51458085070385,5.08417071345561,6.436479219691,16.607877962003,15.175295157256,18.903918803378,23.9627746251367,41.1112286174735,4.86298785006718,2.86872974988959,2.91397414634366,1.48454353856917,2.40420351581832,4.64924568359121,10.5735829715564,25.0556392169542,11.6788151895671,15.6317121129368,20.6509848590797,24.07781085821,1.96849409762693,4.46878156531009,1.28608452965078,1.11141828703557,1.89252442581152,4.39141106339001,6.23795660140377,8.3974054593093,8.45380624878058,12.9521788602006,23.4733751928104,25.7974347474279,1.92334096082232,1.76203075830842,2.52804920201699,1.45490352681452,1.42198277370379,1.94773555767844,2.47396749861187,11.1831137409432,7.32794985032915,12.5357521387237,22.029628511621,33.3858502151025,2.87737373227911,1.70426838545354,1.92313175659542,1.274010328413,2.71842020764579,4.07504022234635,7.38244495410641,7.30998811085893,6.06441271169568,12.2635293389469,22.2052011954708,21.4428933297672,1.32513319666379,1.3021904458452,1.18264847367468,0.749496568722891,1.43988616826884,1.83733116993827,5.014857158043,12.8572944516467,11.3320167279619,12.2414370879966,20.6669788300102,28.5775593050849,1.54747853363444,2.28563474094872,3.03241639516811,0.773253265981052,0.717581111416824,0.864872439066564,3.71215096688845,3.54197116281831,1.61879835267538,5.50360818117655,15.8609405652691,20.6358426756613,1.06543021722113,2.33644960196753,4.05283299200795,2.1902004333293,2.60085332097636,5.66620451756929,7.07337952150513,20.5565435486802,18.9684880947393,27.4074937163542,26.0019321976119,33.1794907675386,3.32930984925027,3.7099292704695,3.48842227211119,1.80289648990916,2.84990758809343,4.78272437111984,8.60699625316546,11.1324471142575,8.4130325221354,16.4098589360548,17.7601559606559,15.7280760270283,0.873051433274593,3.03962082366684,4.57363971122057,2.38644007439134,4.63712055490339,5.97148833421593,11.8180153729229,27.8936559118194,21.3243077855513,23.5117570626865,21.4260548566316,17.4138886193944,0.693302146178899,2.43894910389044,4.79201978194525,1.67444445478964,3.88976641450075,5.53013511512901,9.3478116869281,10.9950063914507,8.97906753384542,15.8109723699931,20.1998620650901,26.1838043756215,7.99112668129019,3.77606070528976,2.09307939426745,2.40960076964542,4.83932835529761,5.47055698081138,7.09572845317643,11.0673146872469,6.1423134577506,12.6463840452959,24.250653042773,29.211610172726,1.31594616322584,1.50857687068763,1.88518905755557,1.12324532255256,1.42993517712166,1.23655474654098,2.4968681013071,11.900423912531,10.6487366928787,15.6249237708707,25.681645406724,33.0778332238767,4.36841690070981,3.25090388146291,4.14548447910988,0.944177282932003,2.42847930256771,2.52727214989108,4.96792533855861,13.7297628644298,9.59891149472264,15.2476815397731,26.3737346140073,38.2146414562332,3.1733317188674,4.71529336410757,2.99719820905063,1.77422164238247,3.91085531444333,5.52137367437662,12.0935570963962,41.1691343071671,14.7896284040931,22.0578711865034,19.4660170995902,30.5557752203911,2.55042965260441,3.83682114586967,4.85720422176372,2.03457921374341,3.43237895144058,3.63123246987266,7.64580640769756,13.4772194429734,3.71806394908949,11.5309255580711,18.9323054728374,23.5465284891468,1.67229944002327,2.79842616091296,2.47859090222204,1.61884458599495,2.0754351088871,2.73942983029425,4.80960884783966,12.4699022696085,12.5468344326717,16.5665300066769,21.1895810033472,8.15287502326861,0.2144675545755,0.993585587139618,1.36112396740749,0.694935279042804,0.935417178960004,2.57037938871365,5.44977167142693,15.7822583813073,13.1925806139675,18.9445366334527,26.8865430132463,49.7450896367997,5.79599953860358,4.13911296993301,3.38537821447735,2.46162496291388,2.36731751505908,5.26025310419049,12.2219377906966,21.0484138974003,20.5787226272277,27.0876179419085,30.7447971242177,45.5952719823585,4.03700928034671,1.91574571260672,0.990452553424859,0.756981662977124,1.20858395283221,0.919296895399681,2.57305398133333,6.64102348912233,7.68537499833604,11.3209490733947,18.3086804764153,24.0818588490105,1.52810625461847,2.09760405556204,1.7077214320472,1.79300348332442,1.38291984493263,1.1306604726278,3.06384494122489,7.30637299452713,7.1926756105124,10.8758473709,23.2208394235383,48.5235665207091,7.06626496513626,2.69644448076217,1.58016266888509,1.12431870006096,2.93825619626414,1.63114483905949,2.03161287278739,4.19558199005534,1.34543460960627,5.90933010570339,21.2495400710005,17.433216063942,0.642788361712025,0.930051194498399,2.00528102697882,0.444641746657419,1.11158219365671,1.12899577085681,1.02968554748628,4.763660276532,1.31935088453367,5.27915922542988,15.0307197274633,39.4767019887467,5.92029851400061,4.99121080118401,3.82933212577453,1.81696514437793,3.26515196339095,2.53787558088822,3.92242199108323,9.47693443532947,4.11324043152025,8.15634039282097,21.2041848959014,30.1978710343691,2.29519470227938,2.94542133091132,5.17362823695392,2.59702126219137,4.19749801617523,3.03672360309246,8.26047502175417,27.2635925126451,19.836093813001,27.3858707946303,28.0153675003934,32.103693290092,2.40411303047001,2.38648441691815,3.38019546383049,1.49827319430456,3.28925622772596,4.81385995618489
"Mekong",3.24819079367462e-09,0.00212611191328038,9.02911521949898e-05,1.18763130469041e-05,4.11439373177981e-06,4.12748105188303e-07,2.49954176014784e-07,4.28861905127513e-08,8.20268667869513e-09,1.41349405352836e-09,7.27842415189143e-09,7.89108058611051e-09,1.34100774123115e-08,9.79881761190504e-09,2.3712620864525e-09,4.00897841777082e-09,7.31988573671455e-10,2.50388092476201e-10,6.1496501333529e-10,1.41257497598603e-10,2.93398137474281e-11,4.30522385778591e-12,9.56920823938335e-12,1.78954162684732e-11,0.0162256585942712,0.0514914062890694,0.00118545154752435,0.000335707299364956,0.0087924421684173,0.00169767173607481,0.144236067973298,0.00990373115010134,0.00122853078039059,7.2043817425254e-05,0.000114397506876231,6.30726687761621e-05,5.30042779429856e-05,4.00477633006603e-05,1.02476773956685e-05,0.0407703427854487,0.00912239639376959,0.00126033408278666,0.00559886376821434,0.000275940793802846,4.03750423638771e-05,2.03381916547593e-06,4.07381161603394e-06,5.48384156779736e-06,2.95277680952764e-06,1.39409452654746e-06,1.98527886787241e-07,2.821329195936e-07,1.94476131813953e-07,3.25022314371732e-08,6.23767853382861e-08,1.12378498243427e-08,2.56144569805321e-09,5.66148210375033e-10,1.08395598031976e-09,1.90935486136936e-09,2.4735141946382e-09,8.26037552672622e-10,8.20616296805754e-11,1.5295925963243e-11,1.091269137832e-11,1.00553102437592e-11,1.16082975296674e-11,6.1045751831593e-12,2.84680991848797e-12,5.29520664799828e-13,2.37524759115895e-12,2.83749223450777e-12,5.07759016031164e-12,2.90940305828296e-12,1.05962522186823e-12,1.42140791404734e-12,4.26755655431793e-13,5.82345560629149e-13,9.08519700442718e-13,4.70850211782196e-13,3.04096474813371e-13,4.57823020845864e-14,3.12652741615535e-13,2.92274154070625e-13,5.68914693768044e-13,3.09174945689188e-13,1.03808591052862e-13,3.01398236973161e-14,1.1370769548363e-13,1.39349155821024e-13,3.3860334431229e-13,1.69898329253489e-13,6.49724278235316e-14,9.66018509987932e-15,5.40118385807527e-14,6.44325938814525e-14,6.40545680241894e-14,3.83027601956177e-14,1.24241213443233e-14,6.99916925209241e-16,1.37642468967438e-14,2.04494753732316e-14,2.03914151607975e-14,1.83892846178134e-14,1.08884277944374e-14,1.46377601487369e-15,1.11041822282762e-14,1.20073856655152e-14,1.25898562952529e-14,1.4107311624911e-14,2.92742551876622e-15,5.36403968553217e-16,2.3050945688485e-15,3.94646535942585e-15,4.37967496293374e-15,3.30105617056997e-15,2.18803339586536e-15,3.45324839308243e-16,2.32961780719108e-15,3.23145238458529e-15,4.61636907368285e-15,1.97751640381409e-15,1.04119934605552e-15,4.1267918882545e-16,5.16673615825626e-16,9.04231921909316e-16,1.40249834094628e-15,1.32497880537514e-15,4.93334233012513e-16,6.43115694613643e-17,4.59549618027169e-16,4.52265387436294e-16,8.37921997479236e-16,5.27822388912993e-16,1.71555061504751e-16,9.55267663814136e-17,1.13584830270286e-16,1.74621886674996e-16,2.66961606033074e-16,1.32816682137451e-16,7.57730178627381e-17,1.12727739078672e-17,8.64736518944724e-17,9.22550175588435e-17,1.08069052735489e-16,4.31627647408579e-17,7.0535554028179e-17,0.0112101006256344,0.0361692665116184,0.00630483663819171,0.00187180751533127,0.000104432852487328,2.75303345513263e-05,5.35931746984302e-06,3.18075072685573e-05,1.52928406298175e-05,9.57336499061516e-06,0.0109921388032649,0.000372490013878996,0.00123266232122598,0.000502278892636338,0.00123812890380705,0.0204163851685543,0.00163824583955542,0.000101319159985853,6.18705332209421e-06,7.60343325914773e-05,6.05411021650499e-05,0.00339338497767427,0.0379005126232619,0.000436773885822197,0.000138177933898426,7.00518639514168e-05,1.74678470896025e-05,1.14253889885082e-05,6.63796681309143e-07,1.94042079614486e-07,5.91653379434093e-08,5.23076535672653e-07,4.7449471953886e-07,6.4491831571456e-07,0.00360911485659304,0.0002667970014552,6.06112975561315e-05,1.41251052722924e-05,4.82793492233333e-06,1.75920478133564e-06,9.36752851803377e-08,3.20023823223879e-08,7.45877328601275e-09,2.38647945104089e-08,2.57823847401914e-08,4.08867110392184e-08,2.33461006567794e-08,3.4372887862536e-09,1.20257506579162e-09,3.05922740380589e-10,1.73627296661485e-10,2.19395904592024e-10,1.16339030462217e-10,4.66016077740751e-11,7.95526534670728e-12,3.61038522636522e-11,4.75190426837197e-11,4.64547319472256e-11,2.97277501637886e-11,3.19195068437216e-11,1.42640780753883e-11,1.69439694301987e-11,8.67752568433963e-11,8.2785660531024e-11,1.13952736679349e-11,5.95771169420207e-12,9.48850032490617e-13,7.61106000649567e-12,1.38526927447304e-11,1.71620420746635e-11,0.019105108012312,0.000984594201932477,0.00189663727538183,0.000541038232701551,0.000134129051972112,0.0116297499085669,0.00100445797958498,6.21511890315657e-05,6.43019790050465e-06,2.05008465134806e-05,2.34006316646662e-05,0.0065765962714755,0.0340054797466992,0.00194688454596453,0.000363710440025016,9.77277595327093e-05,4.19759806686667e-05,4.23417636062197e-05,5.01925334362421e-06,7.92496047368723e-07,1.14804119959358e-07,2.75109589591542e-07,5.51021238820006e-07,4.26593023643228e-07,4.27344075387887e-07,9.22435825987639e-08,8.27374782143571e-08,2.66832466851493e-09,1.62658972727983e-09,1.9145202916219e-09,3.11942934177081e-10,1.56642071053226e-10,5.21517231696632e-11,3.48957628446341e-10,4.43413423392911e-10,4.52590469847554e-10,2.81952702344811e-10,8.0438780243225e-11,4.3650433339631e-11,1.90098834431577e-11,8.75930782588589e-12,1.24463303641471e-11,1.72278669004666e-12,6.230629952457e-13,1.20859552767018e-13,5.36007532260821e-13,7.75429228234495e-13,1.30961204313617e-12,8.14171508077713e-13,2.57754398787604e-13,2.57311051626265e-13,1.03458902116351e-13,3.43329785464411e-14,7.65495948230916e-14,5.52303016039498e-15,1.55868524541965e-15,4.55994019099824e-16,1.14144482600087e-15,1.51539434176165e-15,3.27997005552093e-15,3.18025245010093e-15,1.37146763674396e-15,7.13413158768129e-16,3.87290608408316e-15,5.78607146759477e-16,4.04366965903747e-16,1.01257352792186e-16,5.4693259205497e-17,6.41289449027558e-17,1.22626264469161e-16,2.96743471523292e-16,1.09016533720237e-15,8.01577336562978e-16,1.80785738707115e-05,0.000667538442965431,0.00413856195149273,0.000432551963896774,0.000777629048412069,0.000259667935663117,2.01296705144294e-05,6.43969898438083e-06,0.0142644920901868,0.0243077024004086,0.299491429036689,0.377231388854878,0.0374685483127928,0.0412382101019087,0.0386028150745203,0.0202194816047044,0.131465366229069,0.00927753980806673,0.000711738973864597,0.000101949305255373,0.00025407210967399,0.000143502374653735,0.000157120831081544,0.0568770865409739,0.00086435803541343,0.00030773518658326,0.000110646864895978,3.19071836421121e-05,0.00296129047205691,0.000293202064954696,1.87068422299184e-05,7.17787975645861e-07,7.98314885089097e-06,7.01529064232501e-06,0.0101895229039524,0.0653867511751934,0.00196640141070921,0.0051629468021957,0.00121979334821443,0.000485980110423709,0.00293524771339097,0.000136795838394224,1.09875586447814e-05,7.63064280920454e-07,3.47661074595544e-06,2.7814196268619e-06,0.00606939375315409,0.00467248977107156,0.000543753114465304,6.5647540654849e-05,3.49270212980774e-05,2.42323658900864e-05,0.000537224519395255,5.4330207096614e-05,5.87954580875312e-06,2.06127136668214e-07,5.67466605616367e-07,4.61293758759591e-07,0.0015117934776583,0.00626028846972586,0.000217989221303853,8.65473625454818e-05,0.0253285581025558,0.0644277059511954,0.223018490141579,0.0260353935712703,0.00270409350585221,0.000102703393980556,0.000447455695692914,0.000275032457740971,0.0699191366929454,0.0121317165128823,0.000805240686592976,0.00413094411658636,0.239954058372048,0.169609524285052,0.380276025896922,0.0235674214309575,0.00267283598922809,0.000161478412709552,0.000483279999485237,0.00040426079819376,0.00669387349965754,0.00654672010368886,0.00075090370944028,9.28130100174944e-05,3.80413328589494e-05,3.14251947107335e-05,3.80140008707979e-05,2.76639754016787e-06,4.12074954893204e-07,4.11021816385451e-08,4.51511133066493e-07,5.20591814103134e-07,3.71345818193098e-07,2.17959799187001e-07,7.35826283711613e-08,0.000210914547039191,0.00169764847281315,0.0010741515137348,0.00918116328272223,0.00210511662474194,0.000123086287946456,1.09090717459151e-05,4.85340680963643e-05,6.025211038331e-05,5.09009434339929e-05,0.0404418693835769,0.00162400846357133,0.0233266924137841,0.253364857978114,0.062099723217208,0.151942613065651,0.00793772740775166,0.000615918250094355,0.000104923315192517,0.000458053266384993,0.000218856426484996,0.000195525002816273,0.00017519380683691,4.29298524135923e-05,0.00156036621483433,0.0873856962750629,0.0663275903910595,0.138506063832216,0.00581858489768672,0.000878594381338151,0.000157880589230052,0.000503993325599252,0.000405508910093989,0.012954916917115,0.0130090631621274,0.00190296074081578,0.0122994219322094,0.403199593993194,0.191794326215206,0.292487093258665,0.0234342653155512,0.00314242168071239,0.000218514144042967,0.000730612531215269,0.000623421617924725,0.00543492165479669,0.0049617179939309,0.0250926186190171,0.147939266867085,0.647149973399036,0.164777310245782,0.240543639783733,0.0181934492715759,0.0018042901190635,0.000106657117731373,0.000560140936519489,0.000439705902596491
