"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",4.95678964178327,5.1460867097903,8.27321184791309,6.06533544185921,6.01519145908532,4.34603923220163,6.19363134682694,7.45570742969964,5.56189906440411,5.51638334146587,6.11299926459712,6.02192308719964,6.89118891444128,7.47550712252112,6.76243737715193,6.66045831390958,6.4545843857949,4.51406628696677,7.87038329776385,3.72929603214756,5.3523081538826,4.23301731052133,6.83919391204006,5.74368378362374,3.63303313551133,6.40518600674685,5.40960750132075,6.12623498635979,5.09955892129481,3.48018634084988,3.24434171010074,4.63700506066863,5.55642462682253,6.3182623975688,6.35993340320236,7.29590238751065,4.30273845700389
"Mekong",0.163572786364078,0.184049815263985,0.218925062770892,0.278772417921703,0.181032828198757,0.173856028400792,0.278741559850417,0.347608050938832,0.320907086160424,0.23951939603016,0.212481364581913,0.238039441209343,0.336392414326054,0.235777293030432,0.165661556471549,0.291179519424199,0.262551858147187,0.398615794063765,0.407536718000237,0.158360826215515,0.176678222878371,0.255009140202475,0.322599380530793,0.228835952779404,0.225455024702726,0.408010592504925,0.284279967238992,0.299083792354772,0.214853746549699,0.205863592793487,0.454540673542045,0.219711624954302,0.272645958629494,0.290833561335158,0.218581606011646,0.338205770645681,0.383532425259286
"Irawaddy",0.0683197673511315,0.0389407461060622,0.0469318985437232,0.0761686442165271,0.0366087251602583,0.05660600067562,0.0584912921349953,0.0831853024882205,0.0465980038074746,0.0422028851664318,0.0449621594041006,0.0514767882240028,0.0694269009990972,0.0488803279900187,0.0435685702414261,0.0445435280019248,0.0295368673891324,0.037014599539936,0.0458291989784731,0.0321478952171959,0.0262228377717961,0.0323841854024568,0.0274418320695821,0.034123542683661,0.0347027904812573,0.083443380778864,0.0312145279299122,0.0242243851233268,0.0274424732027869,0.026789482483783,0.0327453776058273,0.0269076312195158,0.032527610829865,0.0220452872758101,0.0275321607260438,0.0222123938548573,0.0379324881121447
"Luni_ext",8.12642629729397,7.14268600557961,9.74939744633952,8.03444221401496,8.66700841635804,7.39943443075879,8.2946828467285,10.1321992193864,7.54440282826846,8.21532995502258,8.6336484470498,7.9603121360051,7.99901822734131,8.53654676030922,6.89066814479253,6.62803871586317,7.25253738479419,7.60715993447675,7.08498203289954,7.52077482266333,7.04149298870323,5.59365615826623,8.19168948778612,6.26327014805981,7.32519164547347,8.0048207872023,8.0842726074954,7.48284815741012,7.46803541538387,7.52375394109302,6.89080949207637,6.84434436823502,7.7774288238493,7.50171563866254,8.34480130546693,7.3684633107435,7.13559527472252
"Indus",27.1771447099945,24.7744901979814,30.9219827977336,25.6929999053813,26.2386653933339,22.8636815113764,26.5628947825971,32.9751276185037,25.0031392360429,28.5636431888831,28.9556157654077,29.2267374217891,27.1984594099496,26.9749519303498,21.9776909762937,20.1805930317146,24.3668425748279,24.880998645626,25.3042941876002,23.8768580694424,23.2024118754225,18.1606141817138,26.7608989280483,23.4586896521117,24.9795439539309,29.3581398908073,24.8219783738159,24.3173630453799,23.0390346064924,26.5038146317497,21.1402473566736,25.3540856148211,29.930410122073,25.0332564546897,28.1878976250182,23.561035358563,22.6005592249371
"Amu_Darya",41.5379114442592,32.2567124915068,38.4283383807761,37.0990669994618,32.7388218293828,35.0188697019127,35.2402235836547,30.7606650945997,35.7778371521151,39.8366716192461,38.4431834875144,33.3022957146894,38.6780357818289,34.9514692026254,34.3952288921508,31.3679154647395,32.9155781225941,26.8788561056456,31.8771248284106,30.0856879746451,27.9803134330494,27.3510182777053,29.2234068299021,34.9519116863751,29.6424773493642,32.7118649306774,34.621910181276,31.3040059932689,31.0710456585039,25.1577943290447,30.2010490878824,33.6543583989679,35.9080303983464,32.8241263200833,30.0608546763625,34.5238885004877,24.77952868177
"Brahmaputra",1.46267470166044,2.10736226805123,3.56748509777058,2.59797541601314,1.98459358068454,1.92051915748563,2.11142526364702,2.54692669249939,1.68094173340609,1.6992431228716,0.994331650399402,1.35185161566531,2.86408693428598,2.03025773560473,2.20833000207131,3.36592386317717,1.54998302874487,1.83614265931696,1.70163167943593,1.19906274062431,0.801949819857108,1.20253260320782,1.21998760134413,1.12886509067683,1.39279231229972,1.71853478779188,2.22137218096988,1.91142640934019,1.4231715505599,1.11934628352368,1.19366750331431,1.09292746569919,1.83473594308356,1.48563536011279,2.70641320975113,1.98781481529114,1.5438961321806
"Syr_Darya",35.4568499560355,20.8118264956963,26.5987716149473,26.0490659461186,33.6247189091441,35.5215371591254,30.3737300024649,27.2328905589959,32.0045583226332,32.2071134801181,34.580374768494,26.3154442273061,31.0070236431102,31.233208104769,37.9446922228267,29.9375670865114,31.4578303296687,25.2500164045458,28.362698191266,23.7841786311275,25.9259321827583,26.3972833823391,23.978124676521,28.6678851406504,27.2696731066989,28.412328642107,29.6223083390449,25.6574932971134,25.6647220803097,27.0452908409971,25.7721121680095,24.9114503147751,27.5604616774905,26.4260657003335,36.6459449854549,34.0738513213754,19.4783484409796
"Salween",1.96499270263604,2.56021671295173,2.35910904300261,2.62567381388623,2.04889955207323,1.87885289262211,2.6401428352091,2.54292070222563,2.40376402198385,2.23721584514769,2.41956428256227,2.45842278803115,2.78680834457477,2.29002010465011,2.37248212700587,2.12965147077349,2.30258500264251,3.13376245982396,2.02178333455463,1.08260174840743,2.1880918092184,2.46524671445461,2.38116220562035,1.79800890420542,1.90564539039792,2.91047330761213,2.93609712271113,2.38945206622131,1.92894781240816,1.96153477231239,1.59390819736044,2.24781115025213,2.07164163132182,2.09128934804061,1.90521037924447,2.02996001519554,2.32755153869738
"Tarim",42.84284840203,34.8590432112431,33.466034927637,36.7629547937801,32.8646167880094,38.8918198419461,36.7605206632414,30.4499138113777,37.3275674712335,37.4983848132809,45.0067757555223,34.2536676778249,33.3732250021259,27.9603939657462,43.4571130776433,39.6830692315962,35.0678381686046,34.7921317085495,31.0471867512962,36.5677890604021,33.8028512164275,35.7798382595386,35.44216000536,38.400627653868,36.6556037845213,34.5369721370402,39.2020743762408,32.7155462161179,39.5733691261314,35.7980087335321,33.3195301554785,34.8695809588261,34.218677932143,34.0221647589047,36.0671512848986,36.0739956365698,34.7246289243581
"Ili",27.0951799778946,17.1962563903506,20.263992229736,19.2590816775408,27.4499674334481,29.1632071309587,24.9965029330563,25.742786632002,29.7639901809563,22.9203104821607,25.4119958866895,20.4056262186391,17.8330793018367,23.3073297963522,28.1878637281287,24.9310758236963,23.1740195492186,17.7915080857537,21.0485872873417,17.9605439547117,19.435551478243,24.7113811868296,21.8887604898572,26.9355338325556,21.7834607561508,20.4627474789348,19.2560346287687,15.346593967724,18.1917223592619,18.9849282048108,30.4663730480602,17.4807377706925,15.0285181460104,19.4023555246678,21.0190071936523,22.8492727955763,19.0253466314351
"Inner_Tibetan_Plateau",52.6838219563491,48.5822732457236,47.3153654819467,49.9871912608822,59.268975125008,54.1713221891043,42.1219339114338,38.692549832422,43.8346244245397,43.3563200103095,58.1454419279268,49.0969971315956,46.6319128053461,49.4918624257709,57.5567913068256,46.6041755872016,47.3579502143257,42.861036673849,40.806428065205,40.4546350091991,42.9225604216772,43.612741051929,30.0644945771024,47.2536527552619,41.4454363907316,44.8674804049484,36.5540523899931,35.5883405825717,37.373332332247,39.5101304484294,35.8125569213943,40.8640322379497,29.9340505182707,33.4608781514171,48.8302058189803,47.3657960701033,40.2891720045425
"Yangtze",1.70267651160735,2.47936784036568,2.21485566103476,1.90055892965,1.59662959671506,2.25147654607119,2.7577907170647,1.9773291923585,2.96694289530141,2.05978016440014,1.71922838250482,1.40571969634716,2.37078428675969,2.09426527288369,2.57293893387298,1.7574669411933,1.59421357934766,2.28008137535388,1.28690868469042,1.26836823556208,2.14966450593671,3.16077683742233,1.67644261595338,1.65084056521324,1.76927316203773,2.93680350844187,3.85045599073297,2.90900111743001,2.40191048143438,2.83780122184768,2.0130588298501,3.58544565499559,3.05724684549119,3.12275236705109,2.10451574821171,2.18243205934772,1.51328260573828
"Inner_Tibetan_Plateau_extended",28.903325291333,27.1428275967661,30.4429681069803,22.9289659173723,20.5467179319103,27.5607568886125,26.2495211375867,29.5885702451487,29.1483554637737,37.7560234822443,40.5660040787348,36.0566010104304,21.9906879156456,28.2372175652953,24.2973982614585,24.4657339430458,31.6181181190149,33.324931319624,21.8379287927465,21.2325601705671,28.1032275499458,32.2998147190111,22.9945328146588,30.7090273987797,31.3390966024946,33.3862808747016,29.9836036078504,31.0662450691731,37.8874901268408,23.1464802488533,28.389117801239,22.6894201736924,24.7675173594879,17.2594929074974,20.979300005904,28.8794001600223,30.6356798650464
"Yellow",21.1839166973222,18.2379120143421,19.4289756301015,18.2224834026047,12.7432456422181,18.708150416949,17.4717978228451,14.0906379330306,16.7276903490207,18.3162399965434,18.4509789377268,18.6579594165419,14.0768382227876,16.2038795942288,15.9819095440656,17.4468034838599,14.9677240345477,17.2380244123199,16.2632408592201,11.4503508649009,14.1390567571973,15.3775305918031,15.7596810772582,15.3020203272424,11.1968686880307,15.7461775407431,14.8056657843014,15.0777363874641,15.6440917662883,14.2964449617508,13.9687272409517,11.2550898392489,15.2755727246534,10.6037450599478,12.5299621875261,13.3898052791439,14.017139197813
"all_basins",12.7895895998873,11.3573231231473,14.1059059324119,11.8769883926142,12.0433454540295,11.368390609175,12.4602392415442,14.2658760005973,11.9117069026145,12.9368394428992,13.4209560430647,12.7685979411955,11.9560213561577,12.785155754957,11.4095908148832,10.7090336807147,11.6083647447891,11.1399784148266,11.8559743107604,10.2896381857335,11.032297743357,9.57010041826737,12.4240136897942,10.9872595654349,10.7260557918606,12.5697259571678,11.656094413901,11.3216611976094,10.9815459274864,10.9618233697741,9.73121960828003,11.0982527729797,12.6951033110087,11.2914267330251,12.3666892900579,11.4228472036905,10.3272043836627
