"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",0.316152943112751,0.160277794225379,0.130144684614029,0.150083979935458,0.253575733831179,4.43648090521046,4.2607261703996,3.51879368632281,1.96358803649811,1.60132699786635,0.606642491709245,0.433214557456688,0.356736326557327,0.188480056698132,0.157583159529416,0.154164123573827,0.315919949800592,3.70086608047143,3.23810997552056,0.648368834794254,0.428748578445805,0.573901803316644,0.148542070722621,0.133117953619925,0.170503516772003,0.113613483225073,0.0946504900629135,0.100978078780266,0.262624351754639,3.64532775030809,3.49754421801943,1.3159319930243,0.67018307429877,0.924090325591046,0.233131824272641,0.209972835041266,0.207947994217149,0.13423247973907,0.104587092810069,0.145666712657182,0.413203418756428,3.58882203739247,3.31116497112357,1.25757988439637,0.311940268698579,0.497055163940786,0.122440475356871,0.0836352871592387,0.0555397301925331,0.0404098625975656,0.0319245269884751,0.0371771260293225,0.233020797788706,3.05542342684811,2.17572919932138,1.03754288924842,1.46852392636874,1.68361443702855,0.470785961527466,0.378693635996285,0.336196881054843,0.158355262812535,0.13456359597186,0.155310063977215,0.310932692668176,4.7083994283735,3.54889467101167,0.850527953582028,0.845778738874226,1.21126961772544,0.208805532865869,0.222653060911544
"Mekong",0.00424663276231215,0.000981405444640167,0.000156278033860985,2.67700955846289e-05,3.95836735971945e-05,0.00354386958178605,0.00158146351892499,0.000987344360208546,6.21565177185474e-05,3.77570904118254e-06,3.37610856941688e-05,0.00120414768708507,0.00122850446153944,0.000376771415523849,0.000155237775339435,0.000148208417545598,0.000183486547144473,0.0227867222350687,0.00869889457749624,0.000327754146180475,8.77375105466606e-05,1.07342433123519e-05,0.000188122237727868,0.00107161399283868,0.00121317167902314,0.000402608869179112,0.000168378574435471,0.000112309290097865,0.000381521752979506,0.013926849586927,0.00830765597479529,0.000261394631990318,0.000121395090741163,3.16723040556131e-05,0.000237676946816279,0.000212332680923198,0.000272669227796505,0.000164450080645335,5.59193578554253e-05,0.000112476426224803,0.00010847102568007,3.085730378283e-05,2.10691891378599e-05,7.14117640343875e-06,4.11804972681399e-05,7.7026515052118e-06,4.85195418954704e-06,2.71833130429412e-05,2.625489482096e-05,1.46093957677139e-05,1.09774112029709e-05,4.62584059074336e-05,5.28510304189856e-05,0.0107077179569101,0.011127855930841,0.0127379512349681,0.000365629249437509,1.28188380673711e-05,8.5851498906024e-05,0.00490384097191635,0.00457366525264876,0.00123373385428397,0.000245811836019057,0.000207537212477201,0.000219093559005465,0.00105504785980221,0.000106943859257126,4.60488179524932e-05,2.7323679785533e-05,6.26570132352742e-06,7.392326528036e-06,0.0010093446668606
"Irawaddy",1.02181192067029e-07,4.58300601697011e-07,1.2687303175658e-06,1.48222043289898e-06,0.000331452743975885,2.5161589357994e-05,0.000311749238034526,0.000147230889695332,6.44214136393252e-30,2.06197786990613e-30,2.9099164649541e-07,3.75567806719811e-07,3.41453732755112e-07,1.18757699417807e-06,2.64211072323312e-06,5.63307296467949e-06,0.00017511144793691,9.34077418848396e-07,5.35438075022186e-06,1.94867073026068e-21,4.23198756605105e-32,2.75542406476032e-32,9.69614768196428e-08,1.26570225921172e-07,1.00586565738227e-07,1.97705900368558e-06,4.44191690049969e-06,5.53016545630681e-06,0.000417971406088791,4.85304159137844e-06,1.03464204821103e-05,3.662877051108e-09,1.33104105635876e-08,6.71520173352277e-35,1.73819237558193e-07,1.95849675966572e-07,2.12293419503261e-07,1.15064471422795e-06,4.93491105364939e-06,5.0349764999212e-06,4.4481858374039e-06,1.67594371278062e-08,0.000195156715954759,8.42748568973797e-05,2.4291990142474e-05,3.3330041837339e-37,1.47213068996843e-07,3.52228822740851e-07,2.29563760624261e-07,9.58783210020803e-07,2.87581352379663e-06,3.90648078165598e-06,0.00059430534679271,6.36381142569196e-06,5.64857946949853e-06,2.87606021254383e-08,3.2999780377564e-27,NA,6.48160835396226e-08,1.36363257540266e-07,5.44867135330219e-08,1.82687473639262e-07,1.07419751810875e-06,9.11618313075176e-07,0.000209503026974406,1.28162169763737e-07,4.3861102746951e-06,3.74638798449192e-08,1.15831712849855e-30,1.02089902044999e-30,8.83449424895206e-08,1.91250304409948e-07
"Luni_ext",0.797643013841145,0.310957835212708,0.401755052931435,0.331324197267688,0.182751590453103,0.233023875956507,2.30980537062244,2.77813134555412,3.96101563677784,5.90687355274043,1.77939536787039,0.697576803912798,1.77484383719296,0.42299116889992,0.504667052053178,0.298173383184486,0.175337294570312,0.271366607099441,2.0202248656844,2.00761035729134,3.21895960753112,2.47451533526852,0.924090562382512,0.361959402487217,1.26876423466715,0.425355990056297,0.575516263949816,0.290940628740835,0.184811436535507,0.213084988493985,1.60202575938637,1.34733001073297,1.88922572962928,0.839006439874247,0.503985226820081,0.295696408616014,0.83598134850374,0.516014492901142,0.557230874839634,0.46580281216352,0.283938587906404,0.76810975857447,1.70933844656915,2.8255735132564,3.18328897562493,2.40428914602196,0.554992670534831,0.129825962780508,0.442898870917085,0.265674574897866,0.28500363231392,0.15343847203545,0.11067530165859,0.301782349181624,1.53752666425448,1.30948773486932,1.71504816112935,2.0387344473808,0.939386155842539,0.659470368457449,1.04206139450078,0.398407619362046,0.337294003255322,0.333496511760312,0.222140357883089,0.309115675135843,1.68480112934036,2.48585817383633,3.59337019306158,5.60263425510871,1.57991246136241,0.676779531241937
"Indus",2.94407913966984,2.58572165345901,1.36385631780909,0.742445362215971,0.596089686403713,2.41708004331707,5.5150420362591,7.65581187946912,10.1379966832589,8.59878067408557,4.93204038595784,3.17380442580901,3.30247894654269,2.6932911220974,1.40294093301758,0.63337137929008,0.469488414555417,1.73586857014511,4.54978336285408,6.67193345578284,9.30951686425401,8.93864226607255,4.15613917152799,2.75468439779738,3.41164766879232,2.87026404476301,1.843483173746,0.810374177262438,0.588977494526477,1.30601839862083,3.71340622003849,5.2247588570193,8.00328581610891,6.42333531300859,3.34899949565583,2.29180816162427,2.98222044259142,2.75659120160502,2.20421655733895,1.30045332179,1.15664304880528,3.17736899051549,6.6360876278151,7.79442457237569,10.7452552719445,7.65552138239586,3.15654791080373,0.786421239431263,1.57342259605969,1.34256547151791,0.952410863916794,0.512361908909366,0.573975494097063,1.45180801430416,3.68580843602096,3.6924056738862,5.38197624687322,5.01081169970521,4.01410832155575,3.76722493699791,2.91808006636675,2.40288043378919,1.461840458836,0.801100648581651,0.644204639699692,1.76416906601277,5.21781380297112,9.30064197349682,13.0505497227023,11.828481832907,6.369169293599,3.3869246589087
"Amu_Darya",2.18578459637762,0.567917326675043,0.757821423200336,0.383678502747577,0.51188595562879,1.36175980879702,4.27101352404344,9.99543004423168,11.5959771367252,8.65092066801558,6.50392130539777,1.07212095879719,4.68164589269548,3.84636245811829,1.95471496750359,0.518142487757411,0.957004646453806,1.11108204872118,3.10294512928083,8.1851698595762,9.46678612456425,7.18507293373576,4.5280945169126,1.02014882268735,3.15780839710444,1.87765720075733,1.82451869442257,0.475604203381066,0.713387670331159,1.29342655900465,4.10863947758248,9.5742489148206,11.2149166772228,9.16815129317512,7.45971749579439,3.48266067641075,5.43584768028026,5.71264314001196,0.735033463704783,1.22702146238884,1.10355323232656,2.39374764435509,7.36118995818471,17.1464286624875,15.7306642171155,11.3217743140476,9.28452357323029,5.99688611562388,6.21581789365692,2.35548038933856,1.12253323995665,1.13993608269054,0.646097132462315,1.39057708308751,3.24217198145988,7.23698164416923,7.80949664184039,5.83713436602892,4.90076904986474,0.769112500665983,2.22097647576409,1.12147998919538,0.448237824403151,0.425701681073704,0.727227848743847,0.917288054287983,2.82708827350454,6.48051034155644,7.00792152072726,5.66254425703733,3.96312959088307,2.20060860647151
"Brahmaputra",0.0228574493400907,0.0282598812271062,0.0388380954328683,0.044412167183587,0.0370648405208589,0.899487817863353,0.441798864986608,0.852665483404135,0.338269686205697,0.0176594907338558,0.0294066662226769,0.0436766941632151,0.0350700733242818,0.0328205838133749,0.0365460658553148,0.0529934763104709,0.0723273343385094,0.446677689645316,0.420271255668935,0.0574261860516559,0.0219508944119489,0.0220250634604472,0.0383357287000352,0.0336424170361028,0.0255399666709942,0.0275635384382586,0.0355812530104231,0.0509681451174681,0.0399586812852426,0.0713088712499871,0.134948650291063,0.0151444407033319,0.00562688205259135,0.00410312637757148,0.00402251937737115,0.00553142844753238,0.00502406821599636,0.00670202843189554,0.024969707238428,0.0623139533392514,0.0310301984056631,0.331757173621508,0.16358711434977,0.020382497520511,0.00778441354191703,0.0059516892057634,0.00908599724902639,0.0100684368180376,0.00909562879840818,0.00994268097427922,0.0189556579028995,0.0355762388583931,0.0959624765884416,0.260184509879045,0.149459017604183,0.0276215972156131,0.0206142734681397,0.0108615311582681,0.0194811765542179,0.0204317945746256,0.0243879796148429,0.0255362195310917,0.0186053272644684,0.0295062193632123,0.0190174590634775,0.495200710299001,0.39112550565685,0.06205460434461,0.0314797804797723,0.0222543195137706,0.0338571140589888,0.0434328570984891
"Syr_Darya",0.419639837495985,1.62972093043881,1.39246216066693,0.597944316205045,0.529900106989811,0.64570537560342,1.68435192783934,4.038976961173,5.03609264875834,4.33636038083376,0,0.0158183549656562,0.848550593972127,1.6491799733467,0.588353704466353,0.956655159739327,0.486581542249132,0.92355819690175,1.71841841453743,3.89094387902957,5.05742813433733,4.13829478263422,3.530174060841,3.26658896521691,1.06426609093405,0.033756853741326,1.06134659126354,0.866195330670531,0.620794462134309,0.858777251062158,1.61780930254201,3.90335000639843,5.07530563520283,4.71353230160725,4.55569262385115,5.02701093369152,1.64192089601646,2.54677489088946,0.0293241480594956,2.27702895784485,0.777817525689784,1.18710218637853,2.35920327101266,5.18369157582139,6.53321430537774,5.28984028960663,3.38597165098502,NA,0.64005247536789,2.05864643801241,4.67792252276349,0.982218442443804,0.807527629944945,0.824719339867044,1.37188763982656,3.07330894109705,4.22904807851659,3.3700444473744,2.43877737483675,NA,0.540905964130642,1.56990323284532,1.46515735222781,0.434007864854087,0.358117402903373,0.540023481806185,1.05674454236862,2.72501982238084,3.65661300771704,2.76583558075266,1.79544013362195,1.58314116460369
"Salween",5.06804474441912e-05,3.50713019001033e-05,9.75070502690719e-06,0.000531977831151035,1.17417459586551e-11,1.34416052135887e-07,3.04214801160652e-07,2.65575662091148e-07,1.37993922641221e-07,1.27851244440136e-07,1.24387676133609e-08,8.20783410614313e-08,7.47995974023168e-07,1.50307516326954e-07,2.59981674978922e-07,0.000254072750837637,3.30416509241911e-23,0.00362187251723929,0.00218162980757175,5.13899750287501e-11,2.47415863164802e-11,2.44690135395787e-11,6.80601773126248e-06,6.79668086785243e-12,3.48848913955713e-06,1.07217128075112e-05,3.80391183125873e-06,0.000207859626433197,3.92230704304401e-07,0.00041703379918597,0.000218397044488304,1.34475016204793e-14,8.90498018969481e-15,8.48230494301199e-15,1.52296060488208e-06,1.11879477634435e-06,4.29940801462496e-06,1.00478135290906e-06,3.19004749643401e-16,0.00118432173392895,8.96249596711104e-22,1.56916536885106e-07,8.74013022282051e-17,6.46896006510727e-17,2.39015292110988e-17,NA,8.55029924376388e-09,7.96462600373191e-09,3.47679073150798e-07,5.04937775771612e-09,3.64897085440116e-07,0.000558487990345172,2.23202165869961e-21,0.00296460378615708,0.00201368106909513,0.000966258507570783,0.000495592447566168,0.000431390473976984,3.14572342511855e-05,0.000167881951224088,5.68235226209378e-05,5.88785835239435e-05,1.45475792843437e-05,8.85834988409279e-07,1.00836059036588e-11,1.12844420430609e-07,2.36025167549206e-07,1.7128754134954e-07,7.48664713779965e-08,6.78880026244349e-08,5.04743520016111e-09,3.17607024182469e-08
"Tarim",1.62015320567068,1.42990497122598,0.862395115429687,0.229130375324847,0.314832300542037,3.21333181140799,12.5822170306468,16.9392580890708,15.3325864269689,9.46921587754127,3.20741210024842,4.05457950436775,5.01391131642824,4.27857663150956,1.89434110648554,1.14520539851049,0.845843059486645,3.63527944779273,12.441146544171,21.2245149545938,22.5998682475302,18.9116564493658,14.9321139956823,4.18544537626516,8.84645647882467,4.48853638916145,2.4898057289466,1.17527785409796,0.729593896048301,2.75156967144534,9.13132166394473,11.9587153713443,11.0562960747096,7.03569628274479,2.16758535868675,3.04431752888431,3.73112074644446,2.00201515585905,1.67615458128371,1.04955347624901,1.04684363442229,3.96748496674072,19.6730032264842,26.0613002890649,20.8275786620892,15.318957488156,7.07329469514105,5.22208282348131,5.35737492999927,4.59270718624584,3.02663027549966,2.12562077144991,0.970207891613123,3.99777685361713,10.3984349140658,10.5119725606799,9.28753127277243,7.87586201381733,1.26513476624762,2.28486862035173,1.89581068482697,1.20028037233725,0.937326712354923,0.233843916583343,0.557759187336188,3.09517278436164,11.1662619048373,14.0735019348301,10.3379030038826,6.69197610417542,4.3604023203682,2.4823793180347
