"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",3.59287607786281,2.60410513721597,2.71607990091984,3.96026787799418,8.59279447226672,16.8882095226089,10.654413885184,3.91807799577764,2.34586941975143,2.6176085595699,1.77286209333892,2.3358867113313,2.89038152990369,2.30299792985597,2.44027322692495,7.34346598965235,13.8696754889984,18.1280170185777,9.95147515687953,1.39273834954912,1.14097338460009,1.31272987515662,1.02278991629264,1.58926084988702,2.49567241018416,1.8462232438697,2.00313677937885,2.96510566913167,5.95366275304584,10.5701329339124,7.02396093711377,1.7474532391744,1.12153084069317,2.15814167269262,1.09477554828503,1.88866775035907,2.35304901505682,1.9791465457443,2.08716704725502,7.06085532736595,14.1867654618955,11.9202837449278,6.27179199238788,1.92228894858955,0.622980558287511,0.755982768283324,0.725255111389416,0.828024584515309,0.978395531584532,1.15641428623805,1.70925839442855,5.80067940746779,19.7434521803819,28.0021110224827,13.1454430618269,3.15496396008067,3.15605262231366,3.76865856396478,2.29252689516076,3.16708282898517,3.75201045295508,2.46313669583072,2.77244357140499,6.40803154952442,17.0451194251471,17.3017889898537,7.88056708534041,1.63662377345004,1.27992402471354,2.13773639673589,0.749139787104878,1.04308963729669
"Mekong",0.171590935013809,0.117027631265455,0.111497911872572,0.0973687133743916,0.0255170486148193,0.807303864017012,0.17541167025724,0.0621853345770913,0.00498388120620257,0.000413671797383975,0.0117921416631705,0.0910599837045819,0.303380357191189,0.282237220948992,0.253904260659428,0.250702796046225,0.187783444031446,2.703644553813,1.07577172981184,0.0959583273420525,0.0317598944619402,0.00574193711750959,0.0199382079604948,0.0943561400052205,0.291410736509952,0.300720028519134,0.206175186031959,0.312577155361918,0.347416629192196,1.47214003280937,0.937972409012468,0.0780654211531195,0.0317501537048493,0.0148760107515343,0.0422827153120321,0.0619742191245832,0.142561626087464,0.188487983131211,0.176494626683258,0.230480953079496,0.123186551395812,0.174031879614327,0.0266113806653713,0.0136139556949493,0.0107110263690701,0.00103499900349186,0.0234576208618392,0.00280602474626114,0.0119636129247287,0.0354740897943445,0.0698440415522287,0.207435063491634,0.049638417150338,1.57815291252992,1.30769370759159,0.621834870956335,0.0256484845955479,0.00187919649569812,0.0118030675090338,0.0660113634136052,0.217189663018871,0.188181321921159,0.0703067571543097,0.134774342546925,0.174211175991695,0.50142513071981,0.0430104320121334,0.0186364158164656,0.0122465572646147,0.0027175272417636,0.0162987549396737,0.0653170899178102
"Irawaddy",5.96980978012051e-05,0.00116611584286723,0.0158566850777319,0.0637997880437495,0.190665436841869,0.00566568226245571,0.0553587162787707,0.00810740441586525,1.10328839557713e-05,6.47001665466187e-06,6.82655802222742e-05,9.8825160654736e-05,8.98274896309103e-05,0.00317408623946729,0.00794104635005496,0.0447241864398384,0.193049042983021,0.000619366404148796,0.00201933105611476,3.93760566818162e-05,2.23859189679776e-05,1.65837618434932e-05,6.73634005166433e-05,0.000106779061331964,8.38903158547722e-05,0.00526188144007758,0.0125635149645476,0.0638866973744735,0.272835935146897,0.00103950903852461,0.00316237444477902,2.03524834992589e-05,5.39272381010175e-05,4.02030916830223e-06,9.51864103719714e-05,0.000130361020639458,0.00029466292072459,0.00270910881802818,0.0257473490966119,0.0285324451995139,0.0420142231958894,5.00642878062147e-05,0.0372555149887348,0.0103040280524642,0.00331542347493311,2.06246354072349e-08,6.05929886473394e-05,8.0132323830994e-05,7.01446921975357e-05,0.00316685636978745,0.0188928145025601,0.0618530234448473,0.273861555613579,0.00177065021816288,0.0031306336303292,0.000125019109678099,1.19391636172665e-05,NA,3.95194054477443e-05,7.14606729188563e-05,4.24512844669073e-05,0.000383237063985928,0.00327860288401186,0.0210768905303157,0.264992626405994,0.000283456601991244,0.00285135495204615,5.3050365598154e-05,1.26154864300848e-08,1.01641829255907e-08,9.38995324893725e-05,0.000170491767367155
"Luni_ext",4.13737887852281,2.22923335518994,3.58234403691562,5.08639960712455,4.84656836139635,9.19172743626426,20.3122602546445,11.8361393942624,8.12642180244682,9.85794585610068,3.42852901601686,2.47068149621411,9.52601694839118,4.31695315033181,4.65867338552998,4.80344677065134,6.57603423627884,11.8795788009089,28.5211128183566,11.1179689911102,8.11154193051818,4.83451312385207,2.51611164992814,1.89356228917426,7.24138835489378,3.40816638470399,5.77380893832389,3.82444920223897,3.46515004420067,5.77807270605739,18.2939458619564,6.79324309347331,5.94374327076261,2.19849385465428,1.74404650708907,1.43877863394834,5.01658430948072,3.87417580197518,4.91230969651211,6.58303648514865,6.1290902529148,13.078166886452,10.6171230779798,5.18129303609771,2.75156846488638,1.78500596843357,0.695099932138364,0.342563785969551,1.14801509554468,1.21999834200947,1.93045848423635,4.38065875110023,4.08865354662974,11.9010419084656,20.5438765671041,7.69722576842462,5.06102771640998,4.57920945319779,2.39731633359546,2.09960184130069,5.53108337888137,3.00222467784415,2.74459204775454,4.62375472978951,5.63259702181319,12.2264062029081,24.9010026779001,10.181944152008,7.8775930779858,9.71690456082719,3.15383374769869,1.90374082539185
"Indus",15.2742433670254,14.2811753790097,14.612922794778,16.4400292179514,20.1677996533982,32.6652622238997,42.5875921734694,22.8851029242538,18.8471473506345,16.8269057958801,12.5792005395536,15.1157970579732,17.6672722985769,16.4742312993492,10.3446588268174,13.0928335247009,25.6999455445591,39.4852998802401,49.9292444327723,29.1158715372229,23.5711446578863,21.0249155510163,13.7293662956996,16.4222483591136,20.9446736259102,22.6476576227921,19.079461111201,11.2410493747075,12.2064268425407,20.9489542957581,33.3117577125193,24.0899756578085,22.6365165352798,18.3543590616017,13.6128476564941,15.3320010106279,20.1743129681612,20.957953471477,22.0071142821055,20.7888440279292,29.0155806266887,33.8771043177842,26.1365095065146,10.6128224685895,7.79293147393933,6.03349055573414,3.62719212082487,2.65220950312079,4.38175723139517,4.7961648341955,6.27089455937095,10.8329954409643,17.8450371636579,30.9852520715704,35.0965318014506,17.5198868333811,14.2524247216491,13.1413854087127,12.8892772768847,16.126970832784,15.2838907405428,14.1193445865191,11.4231112339586,13.4466420687669,26.8736467972892,40.8018093846292,42.8574528427694,25.2527647051557,23.3357786309225,20.3508223327553,12.3740518956813,11.1993324525054
"Amu_Darya",14.9924501273185,6.73900824986218,33.7670407706801,31.4753335839946,25.1787160464485,33.7472754143381,39.286176327618,33.2439512891269,30.7376115465284,31.5795980309904,33.9475644373845,30.4755064233157,22.1330547123476,26.1211866193798,20.133653802405,50.0865286644195,29.0267620033502,36.0710248509163,42.7806420981696,40.3422144311805,37.188651177119,38.2589924229948,45.7075413418403,31.4098894330803,31.0008868822257,25.6486003724769,27.337974032159,13.6011668177502,13.3696243926618,20.3572365558585,30.1056977874355,27.3546627794464,24.3569281706167,25.9857743924123,27.3498057327416,23.2401605744417,28.59552829014,29.5333014993501,39.8543810616434,39.8904665753591,31.8267172375794,41.5172388086058,37.7636860503529,31.1545635208974,27.6757361122353,27.7207347008836,26.8800127565314,17.819613206967,21.294461570478,12.0116683782863,30.4015578943232,24.8108544272367,19.9576366192994,25.3937790759797,33.8443507690912,30.7089830572857,27.9468294835963,28.0739070939513,26.2064285155441,10.0874150551501,15.0608713249641,7.91415795673784,11.153268245404,24.744321216436,20.7854812347114,30.0791676154011,38.4845705070922,36.0762207031444,34.180175872387,35.6296097446335,34.4772235559698,22.8813955663431
"Brahmaputra",1.34016516664247,2.09831204264694,1.78726330193382,2.01760119100382,1.80802479264722,2.22647534400878,0.97933822269515,0.581184063566113,0.436334744546088,0.0484907523039318,0.127234435916345,0.862626381453057,1.6155114067648,2.67376773112704,2.58567456005454,3.611064653836,3.19908835627871,2.36200095157741,1.69663584503809,0.208464901378522,0.0899153081677273,0.0970109315024235,0.172361982991393,0.533478503971108,1.15105499668009,2.05760930716639,1.69301007225895,2.90359527636549,1.87602989801067,0.950534653235239,0.713770941027022,0.101855274660603,0.0392983287724258,0.0336325479136633,0.0206541577730499,0.152350886315789,0.155247743423823,0.452788344746284,1.52151625828512,3.18742499555321,1.73949749951783,1.28337754330851,0.591950652013302,0.127060198126643,0.0392736002152661,0.036083879528855,0.0606217148608336,0.337384164826643,0.489050002919829,0.882835382528852,1.43618735275416,2.32756869279246,5.13217962044911,3.34421977992246,1.46277830749627,0.242065255795614,0.116152550266952,0.0977803432480816,0.165736638937041,0.807161266830334,1.3162860840673,1.9785762053896,1.43277815936478,2.61865092946958,1.42299803197273,1.71965550365767,1.2935703416615,0.164684051033005,0.0655073122450266,0.0581551834970773,0.137957180654238,0.745130698780044
"Syr_Darya",7.5935333287315,18.3295524305951,20.4596177206965,31.8112081237906,29.1902672413125,22.7832480753921,24.479209014459,33.0646319653296,35.0271387589455,32.8285325801138,48.9057363078637,49.679705646008,11.9362898508753,23.1544816554783,55.9169999273846,38.3449455473085,41.167337997074,34.1250379219969,25.4183134199081,30.8824869309845,31.6722272924405,28.1650278746135,24.8691672837653,22.881836672832,12.333358292436,26.1517093040072,15.168251412609,16.2303922271995,14.9341033495696,17.7355928461745,19.8179756290891,28.716650833159,31.5186104408703,30.9844819821965,30.4251136018817,27.4618673482893,15.0612685938516,25.4673195530142,21.6631715473767,38.6261955101069,36.1652443006432,37.6645311267853,34.0598157026108,36.1299166190851,35.9830113454914,31.8354060030049,22.1660809080523,NA,11.4390582720127,26.8112299120644,28.8225158055312,26.1401783634312,23.1499301173983,21.5574072207768,23.776505241692,28.2269684744382,31.0716901637034,27.8670738423896,20.8133496252562,NA,8.73191739641158,18.3126843675295,16.7752040724528,21.8742197247163,21.9948666862419,21.2953317467728,25.2399893940944,32.3799991480393,34.9255658832122,29.937268392571,19.2058872826239,16.8827147281469
"Salween",0.00254452244148637,0.00165639281293988,0.000568444426898974,0.0742243763066476,8.84682296339687e-07,0.000216400585514273,1.4367826369182e-05,1.25429311228958e-05,6.51734410176701e-06,6.03831371453833e-06,0.0111287898000027,3.87649601109707e-06,0.000102069418862876,0.0088352848901071,3.67314592572585e-05,0.0403003326436143,2.58759320451191e-07,0.395567333385154,0.226734613771857,2.42710801716336e-09,1.168525738414e-09,1.15565229229031e-09,0.00144928676441855,3.21001883538628e-10,0.000991587650970613,0.000840963559215712,0.000862438156638223,0.0514344806023343,0.0231309788190716,0.145110817182314,0.062273709459154,0.00233925082014662,0.0015487674650715,0.00147524436308946,0.00048572849717206,0.000771060611085608,0.0012676866163276,0.000315896038959105,5.54780243938099e-05,0.223898644893906,1.86162964406169e-19,0.00232471839776967,1.52004942997944e-05,1.12505628910151e-05,4.15686088427581e-06,NA,0.000395121069373389,4.56547544401186e-06,7.64351808926175e-05,8.3592797763197e-06,7.64979124318455e-05,0.108227118864602,5.14274525699121e-19,0.140142319709734,0.0951047216161709,0.0456356454844458,0.0234064406956786,0.0203742330381999,0.00258980951167449,0.00792893433304544,0.00285847375978523,0.00278079155510592,0.000819389701854249,0.000293145815552242,2.66439237182017e-09,0.000883851003482801,1.1147353203374e-05,8.08977622415344e-06,3.5358847691037e-06,3.20629747246404e-06,0.000975162176015013,1.50003565175709e-06
"Tarim",19.4661444763023,17.5426223621394,30.9665207904476,21.7687083654467,18.6083973647121,36.2889097631539,49.6524794487892,41.7030043448132,36.2727207578622,32.7445648786707,46.1805620962791,40.2581772849506,42.1356792734861,38.6388600656254,39.8879656393471,30.1179446559766,33.2927374161049,31.6200055603157,35.6819379268467,33.431410537082,32.3247825712798,28.278834240577,29.5152377240891,34.7589300293756,36.3847779667012,38.9626526584516,38.3490817860102,16.1939136816635,26.8411029114302,30.329550090242,35.3944610523108,33.1962282998337,28.9071474589547,26.0406320215643,30.3126330248159,30.7202183963882,24.9258484261598,32.4018000045713,36.387916202975,36.5161482066601,40.8938435171204,37.2979745655079,37.6280564911239,36.7390383192759,30.1879010509009,29.510750133801,36.2524248474381,35.8368012145165,36.6478964816633,36.7171779235499,34.4559858215561,22.6404823290719,38.7047431777153,44.0763646219111,41.1190964895104,24.8640022112467,20.8426629281802,17.7676510752681,30.4762756392278,26.234256787862,18.9148014169186,17.9324273778628,22.49630262997,29.7650721781356,29.4205190209695,34.4900253725175,41.3360084659809,39.1336066606432,31.2315001274243,27.155661044173,29.3441033166409,35.0846116951493
"Ili",5.4486760608349,5.25555638261556,14.1702511374324,12.9031067255208,22.4636264261791,25.1473806998726,22.7346547242599,18.7259950527016,17.4072513955101,16.3061674875632,18.6488922064307,18.4144695712757,18.7191998360045,22.2677739946144,18.0181824098242,43.7888933151968,31.6068285331702,22.7834530958204,16.3671825114246,11.8934880990084,10.232474839805,9.09285854572413,7.84496925877998,13.3102822298821,10.5941047317205,19.4119428833309,19.6757135591145,34.5637035117456,15.7683626916558,17.7597463101426,15.1422676671244,11.1472640378383,9.02591157590468,9.69405749015898,12.3257957407369,12.2253537871667,10.0718637615184,12.9549525261494,21.8908386998674,30.7444429070845,36.0647589707903,25.6283893826266,18.9949169233917,15.2297028796996,12.862262393525,14.6324284566577,9.97316186979472,7.17357908844308,10.9963584856746,16.2451903486419,16.6403040140991,10.745511984838,28.220603684682,26.1525041864969,20.5410592714574,13.6969959709482,12.0360596065015,12.934915271352,7.00013866818059,9.91134502340586,5.14183074211566,4.33028447316601,5.33422514629165,28.8340460641444,31.4872527032244,23.0042649682978,17.5654674187407,11.9094630179159,9.31636380540974,9.15815703663676,5.68297154311306,10.259031930117
"Inner_Tibetan_Plateau",6.71263009254241,NA,9.86417572286968,NA,12.1291157494373,27.3982414070462,61.4698484661126,27.0383408607827,18.1801694167948,26.4989756368271,NA,6.90804588504367,NA,NA,NA,NA,29.8214553125512,29.7836041559728,57.6131221905927,32.7900441060737,30.3194952283291,39.2674730415851,6.42612795992472,6.35711000960173,NA,NA,NA,NA,41.2371667676604,44.608497854322,60.3426283496557,47.2398989257065,47.1089962958644,49.0557433689398,NA,7.07221174122564,NA,NA,NA,NA,55.2672562269536,53.3340908110564,53.4127325409441,45.4214122659985,39.8128964333457,46.8575316154449,6.56476854461527,6.75285796810262,NA,NA,NA,NA,59.3512185500476,63.6448777881754,69.9262627600538,32.2775763853945,18.3181202707983,39.3510171887385,9.76146173080418,8.07714634324546,6.71262185566606,NA,9.49583304234467,NA,59.4419227446031,58.2507508851656,61.7770925203379,27.3400401664848,16.5913435307039,35.4849983157559,36.163101207991,4.82087953323224
"Yangtze",1.17436930219459,0.946873129749239,0.630791875966409,0.657021209063945,5.54837701261841,4.4154187677788,6.53815100938731,4.73260301669354,3.46402658563898,2.71431638909596,1.13703452864964,1.74879237767421,1.70656688301126,1.62382411800226,1.35893046329909,1.19896733548809,3.97686251028814,2.61216211083824,2.22936505813664,1.21313082812128,2.02425072689379,1.69069900608847,0.739605604560395,0.898166495794401,0.966039077189021,1.32985179667522,1.24844912455227,3.70293031953495,5.64514072511625,5.11902313956477,4.57618144308797,1.83012932659929,1.96611289676281,2.00717235164905,1.02627961349022,1.4563362746047,1.66771004638205,1.10085147349656,0.778616329496977,3.02769470762197,7.04348857623949,2.87986873663145,3.09206589782109,1.84107006172975,1.9488507954267,1.913700078169,0.52158054177801,0.660000408565553,0.529103497200779,0.58636262169683,0.833979451100634,3.05155074618358,5.83254918356393,1.49725694384975,1.79632587303759,1.0838092268916,1.48153403302282,1.56711471462177,0.911757014382344,1.33050403733047,1.18819959445398,1.07114712026837,0.791681541607619,0.982488825338097,3.71404363635668,2.57157187498921,3.36778269566796,3.17808688858324,3.97994285565623,2.98235434820689,1.43659458267236,1.8098583359314
"Inner_Tibetan_Plateau_extended",12.6269347211605,10.1699033240738,5.52723492845096,7.10094839546694,20.5417830804522,39.9071860856661,27.244107341095,15.7697167329025,11.971191524013,11.8303178650932,7.9466928442131,14.1884244267902,8.585983133096,9.19259583600998,9.94306124422019,11.8286933800474,29.9737817006584,44.1712764319702,38.9740763504267,27.614037245552,25.2291504819278,26.7582447621628,18.8866756188653,24.9506414964338,23.8754497019589,20.0743478119353,8.75346200246495,20.4337303024546,24.751059097912,41.3196088061704,31.3025547909108,22.6507830104221,18.0082256962481,19.3054485215802,17.6697047533707,25.6081897879448,26.8231925932492,12.223549408034,7.74766199392522,19.4052146691174,22.0392710426898,23.2882853357705,17.5955047895723,17.1086695955044,15.7945335740718,17.4247881238389,23.7145015401919,11.0058316096237,16.3750953102691,11.2073021000247,5.75422852915191,7.94359735951615,43.4111592677568,42.5213222598068,30.3447396809966,23.7617165696676,16.9037166755471,11.89675697247,12.73534330452,14.0142320672279,10.8567963581893,10.8193505591732,7.33324872596544,13.5405340074873,31.2559843919164,30.3652688435406,24.1754632969681,17.8158527928936,14.1226938974926,17.6992463922479,19.645674489924,30.9418884598855
"Yellow",7.67491254881336,6.26014190706104,8.96251359607706,11.571422003847,9.44243139940762,11.3120489500184,15.1687435615447,9.88242492712893,6.72592581919128,4.30705960349541,3.59056950964696,3.79718105590105,4.37726641625423,8.29890690885398,9.75347432892242,9.84120502793122,11.0801780104457,14.4288059678218,19.2998894246183,17.4725493665513,16.0109480817281,17.0531349673351,14.6723050540532,12.2556881491644,10.5027958889226,10.9550717381548,11.8488975091205,15.161432614377,11.6904450125403,11.8151946530191,14.7858875003685,11.273798602228,10.9918011187091,9.61877229133504,5.57958318040528,5.61294841921822,13.4797173881564,13.0488776930035,9.68946221418576,12.6833759688438,14.0338599606886,13.1485954807477,15.8298009285475,13.05069461203,11.6578047722872,12.3480198314474,9.36598284278561,7.97438315506137,5.99681227676784,4.8306693396657,6.69043150521782,8.39306447473143,6.93188712416069,11.2649233032205,14.5336804098135,12.5707357697899,7.43208435036897,4.15113053331322,5.1110904405774,6.5003402831984,7.69925654891619,8.33633692388632,11.4539558466848,9.34632021744457,12.9076312049535,14.6082399641818,18.3208002473916,16.835545656648,10.779447180587,9.66501528163353,10.893973923502,7.37060525281799
"all_basins",4.00030096053742,3.14570999274332,5.20460599013009,8.20596571106419,10.4013804908918,16.8638107654321,18.1219388721099,12.9995265699606,9.62343693380606,8.75505755072816,2.36997806734733,2.75514448668088,4.52871581894365,3.41736910385677,3.71077334718035,8.8809005413701,14.006308996385,19.5776247221191,18.8668278417517,15.3160922324789,11.6333786522321,7.90773295592772,2.0024775932316,2.19854791087937,4.30880261140042,4.7497972764226,5.6568680363028,5.62597144784571,7.9856021017012,11.8252799722514,14.0425774181846,11.1020827087262,9.81904402828838,8.83236754301423,2.3284447838514,2.49621001272262,4.4132172343007,3.88154537106605,7.08550353675461,11.6535559363774,16.597372370835,15.593903027508,12.1885684137971,8.58277166263796,5.33967120838237,3.78208740978944,0.930655573254993,0.816515903671384,1.23389300155079,1.41467510206271,2.73756812404471,7.08906275333598,15.6554836430517,17.1655820545496,14.976078731153,9.62307959929125,6.92876632283376,6.89947738235324,2.37953960554833,2.96995683167832,4.1450966928103,3.43543081347499,4.09320757220648,8.39512104717572,15.3843140371056,18.2416745339137,17.0503409452536,13.5690883752486,11.6983175838935,10.2791829937425,1.85795625853808,1.9144470498207
