"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",141.017432159798,138.885591472143,139.769803989148,134.185545682927,135.546298275909,144.003132000631,136.667423648249,153.501383298294,144.731044464393,135.663494267935,125.824942828359,140.73161723276,147.885866850415,135.466349843571,143.192441953373,135.805390097311,130.445605619178,126.029961353422,132.819648446398,140.665589725622,139.097892861501,138.814257959891,140.105852704404,128.362936386225,148.368007618969,144.797173033716,149.397893795286,128.889178765832,133.754124839802,148.784703889701,145.835920403825,137.197162570965,147.776215343041,134.591563943895,133.788148171014,137.358104866448,144.598275726136
"Mekong",11.7307375815232,11.8485935439985,12.2816463190249,12.5082129323641,12.3351162447198,10.5839753059086,11.0500097067456,11.9077941863225,11.609948411954,11.3238470209578,11.6436410076791,11.9131119137182,13.4455840772712,13.2885427292066,13.6189404902024,13.9143582309485,11.8492879766349,14.3001595816418,15.0898068839127,11.9084997870625,12.1117974881904,13.8539137135009,14.4252987285623,14.9782904108829,15.7041843686536,15.3282580105232,14.6190659896858,14.0234558267611,12.8288692029311,15.1472623957694,16.0637380641413,13.9323266640196,14.6269082972684,14.5757303605516,14.8392974685607,16.0351420600505,14.4320007473743
"Irawaddy",2.78477480323318,2.09180939313947,2.49870900250488,2.52289370611173,2.17945831287398,2.81540431314109,2.70091147897654,2.82431025419121,2.51235094606414,2.18575299131129,2.13722273918139,2.3423908209264,2.12767741292735,2.21329731614344,2.27483293155109,2.31720854476312,1.61263335080024,2.09587250403778,2.51864355974983,2.47033070945506,2.23838409827185,2.41680097043287,2.33399372628994,2.66319269844885,2.66548580652063,2.69601237374942,2.12857327733669,1.93316345615403,1.66469276084776,2.30914547128671,2.30038073525394,1.7542498022928,2.17898424956515,2.11650626828619,2.1801472238313,2.41318148829347,2.20101014436592
"Luni_ext",14.7994733430311,13.9632941995231,12.3895365572916,12.5645229887262,13.892277922681,14.3263169878719,13.0040782545533,15.0980188976154,15.0997880654996,13.8400475744738,13.4159582805751,14.1935392965426,13.0131905051185,14.287055055071,13.6247530455728,13.8813982378221,13.8044176370675,12.7259416398916,13.4262955699024,14.2260441402891,14.8696369096919,14.4538046164016,14.7861152298175,14.6538647481646,15.3723024923002,14.0355648097423,14.7798708455392,13.8460602669867,14.1358401128764,14.7917669734196,15.8065045652803,14.7502682056119,15.1302318277351,13.5441993394156,13.0345677686078,13.4623412527071,16.5397928751431
"Indus",116.292004517108,112.180840580815,107.111649466397,102.305436884316,113.38090561207,115.258193957354,106.955682518311,121.824018348005,113.42321037411,110.589470058741,106.73075611573,110.853382731789,102.704370806815,114.473415923047,108.32818728582,106.486651838203,109.396137175366,103.727265553016,108.471415364176,116.919061897121,119.673192730115,114.56144000943,121.013952556853,108.211386156222,120.561271722223,104.546738564513,111.421867295184,106.935450546586,105.190985610659,112.426807627473,114.937722048871,106.234717866878,112.666342485064,107.954042271625,107.298085973045,102.620531617351,120.421893435316
"Amu_Darya",4.67517370464336,4.19273094157006,4.26663916950231,4.87592700039034,4.83090470004972,4.50204635547096,4.43540200697754,4.36909387898129,4.67037112025622,4.37874198694547,4.73507850130162,4.51279231621957,4.17051648433903,4.39170336729841,4.32328060675634,4.67869949795862,4.70284740887196,4.85348728308393,4.67233263418877,4.55376176448884,4.86090879542281,4.83067955943001,4.94936088922365,4.37590112783284,4.25385129081535,4.61378114094794,4.87175724382224,4.57497086273708,4.87576259911894,4.60244864227856,4.77516307630418,4.8996916604546,4.78087457036214,4.81361786929595,4.64899021003714,4.64052002735385,5.07572687364667
"Brahmaputra",28.0657660559886,29.6441853718991,31.0992269624732,28.677773049248,27.7198508315538,30.3438068239062,30.7910304838328,31.0171264186254,26.4283036140222,26.6524429806515,26.5530324427829,25.9540664986885,31.552087405272,25.5065884345503,31.4072932589583,27.5348536991111,27.3297371372478,28.1772500838631,27.5263514393466,29.2952464624638,28.0587053500128,27.6159278553544,26.6368966914888,26.2701244363005,26.8816504716045,31.0565794990658,33.6493955777235,28.2647874310258,26.2271334436114,29.7040556560977,28.5327238767503,27.2052013450732,30.0228092284639,30.4408551640484,31.2681752559308,28.8133496240419,30.0429074908431
"Syr_Darya",2.66071627925074,2.12607300376648,2.01705835262833,2.83779841238192,3.36944582602747,2.96269327717024,2.46381257834927,2.65485403862135,2.76465334635635,2.52688795306664,3.1294662431369,2.75891428118236,2.68659674762612,2.68072964846124,2.8438671289836,2.5662404787866,2.34228651196344,3.03638553073542,2.49446264951693,2.14819837066416,2.12150256812631,2.00048384586387,3.06160900804965,2.33941925062218,2.01429261530563,2.53837828783052,2.50529225534082,2.69922571838174,2.65284962004859,2.43224605174713,2.88257849648442,2.60440160856706,2.96315653289682,2.87185727403445,2.97442806366648,2.77786705812934,2.47628329367868
"Salween",0.242053056557883,0.197304859886595,0.224295566502898,0.221883031928423,0.194775664434502,0.232705880556129,0.281441776682263,0.298500925706119,0.32031428169835,0.330796123879143,0.249259067504005,0.299121517378442,0.296838016195099,0.193193171911193,0.190865417993622,0.2514626204664,0.239477057818495,0.359996527074124,0.298075483230147,0.286600326642581,0.159680003276717,0.287436823738899,0.248296766767118,0.270420365807489,0.293909097507201,0.294403079554029,0.257447210753355,0.207395022522509,0.190319108007313,0.229960768351638,0.330375717959656,0.210364611472473,0.291036482257326,0.29452309760326,0.260472972067521,0.223907997069581,0.214048140797177
"Tarim",8.44599847988591,7.89445204470656,7.23303899415103,7.4578635226037,7.72059667090729,8.14777595593476,7.78020888169261,7.000226291705,7.53592370561773,7.65082261107192,8.30454087662643,7.57559066112681,7.1739212983531,6.92512298399967,7.74550683066009,7.91428358296146,7.39413172779645,8.21266506394604,7.85149788471956,8.13684902280477,8.22744476024683,8.22909221189071,8.33810561040332,7.5770973337685,8.51665716043006,7.79408221394153,8.3122583984441,8.91034299725229,8.8619145164376,8.67290972546793,7.73320694104198,8.32321332478362,8.09956805281005,8.00402308580906,7.94360534563457,7.9282601828194,8.64607259551107
