"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",41.8055889579743,29.9776510433335,22.4821355621631,27.1028161432298,23.3438530780162,47.3252725181679,29.1388371712999,49.1261919526988,44.1244968325037,29.9628768307705,22.3726111067484,21.6286941233025,35.4167145149537,29.483467317566,22.6561577771759,23.7600020402802,19.3244340515328,23.3424366385341,14.0214254570463,37.6717846376771,23.6181540262656,36.297938552741,27.3288407734975,22.5172369495727,28.7352345628142,30.8342510782202,39.787970318622,20.6233881556527,22.0123711780248,37.1874896013755,43.0009569589973,18.2054507378326,28.108568458762,12.9117140003916,19.3539481038474,21.7780005586252,43.4969193980798
"Mekong",0.000709936250861148,6.9766379130323e-09,0.0710324842090063,0.0183961324180753,2.28618273955346e-06,1.33076740625617e-09,2.63507539306056e-12,3.10674943468337e-13,1.27292971284391e-14,5.21271111674809e-15,2.31206845818008e-15,3.77298558075167e-16,0.01890785154354,0.0092057621446563,0.011144626844834,0.000727674414115818,3.24681322243796e-08,7.32786580888659e-11,0.00834771249294236,0.0116314729951243,4.57673418167329e-07,2.71148536509251e-10,8.63002849619509e-13,4.36496067097426e-15,0.0171319339345152,0.282967673897474,0.0173850782288694,0.0238708721896428,0.0039506956149519,0.105201734855208,0.283851706507146,0.00384961142161812,0.00472643482151532,0.16544553897342,0.0923307309420341,0.287475872126384,0.408956002056602
"Irawaddy",1.07937227602677e-08,1.61204343101641e-14,1.15737521120395e-10,1.34770034431746e-09,8.66691751773304e-17,2.23481791852896e-09,5.78612390419654e-10,1.93016554326093e-11,3.95413131829143e-11,3.09512801708849e-16,1.11778862729511e-16,3.95140175241877e-17,1.62174238899911e-17,5.47994068077065e-16,9.12888079100506e-17,1.07013377946765e-15,5.39859364185973e-19,3.18752322828513e-19,1.54058323077205e-15,1.3854368638347e-12,2.13173486658403e-15,1.2509872776667e-14,9.12958300375355e-18,4.12645270605403e-18,3.72597776361079e-15,1.84034004926616e-18,5.79010194294262e-19,4.440403156515e-18,1.18033280740275e-19,2.2696964156318e-19,1.17667211472952e-19,1.563218704095e-21,1.69300820164961e-19,2.263531845054e-17,5.26794168137396e-18,1.13552275708054e-17,1.40629133562891e-19
"Luni_ext",8.00867135021022,6.96633586505567,4.90716088049593,4.39834878526269,6.12154969408309,8.23163550418499,6.12581106782537,8.778687027481,7.24395924522161,5.85386458075582,5.33035349907746,5.61759531652435,5.87752485750064,6.36122516329145,5.43110878940672,4.57378591341365,5.20259733706213,4.75309128272536,4.38783284397084,7.8529426685941,8.2698706766456,7.88443424429139,7.58942751723585,4.90293908426726,5.59226632237734,6.05000747908091,7.20268394440552,5.41473128264274,5.2701844488828,6.7881317297547,7.29485508803573,4.09816607486082,4.46603254742363,3.12536686889413,4.16526941891336,5.03210771201696,7.11649417187961
"Indus",3.60316262602846,7.11676667807975,2.94853432333064,2.77693189431512,3.11557134056711,6.32354503337623,2.52398438867339,6.55326060392558,8.64531157438506,2.67597539540954,2.55263539084491,3.24463510574349,3.02962883820409,3.1863491402543,4.50000825062041,1.78295358080685,1.414581362978,5.39763655200565,3.22257322851629,7.94596354948267,7.70636178930749,15.9534392418328,12.089601808566,3.9033194862033,6.5571044027372,4.25373031337903,3.55423405555959,2.18378239738328,3.22234069962622,5.68461164961257,9.34567238649949,3.30271855755672,6.3523230554305,3.37153438307331,5.66147003820386,5.58439933532499,6.18866341546869
"Amu_Darya",0.526897920618223,0.782719359286757,0.540881816182843,0.753267646572538,1.02607263352351,0.945949424348324,0.745756548740854,0.748406368400506,0.593612801445157,0.713132157624826,0.653582647758503,0.456011949748776,0.337014339191809,0.623069793284276,0.998398919658149,0.951457003333511,0.751678408643663,0.818801966008974,0.516996307181065,0.947613831584801,1.28293304168533,1.30682023265731,0.942061609181636,0.73098964250882,0.882122044860316,0.676712465115492,1.01290596250154,0.585495910489896,1.03253488646114,0.534109266153208,0.896137895969319,1.01880907907064,0.765922208492973,0.955018431798229,0.893679900924072,0.831698421501421,0.983388137186091
"Brahmaputra",0.212808789007292,0.120830203033144,0.309973917744205,0.157303737946374,0.0770719142425421,0.249218744436353,0.4709601381779,0.151987394563407,0.262953318017353,0.124063392967132,0.0412614908682115,0.0867388327415272,0.133972916312042,0.0806192184395044,0.0670680555087605,0.186018925018484,0.0305709309872446,0.086539810112239,0.0533050915936589,0.292220308149819,0.0722989836184032,0.118606696414341,0.120193838110076,0.0632974503731791,0.110546625930264,0.0959490812981705,0.273494966631031,0.196316640351125,0.0467055225682404,0.132204937160744,0.165878557250537,0.096388089108108,0.142095635955471,0.152516735541638,0.137072263782122,0.236553576166877,0.141363750253111
"Syr_Darya",0.00574800049534915,0.00423254210198563,0.00642151984367924,0.00454039640394182,0.00533485312825366,0.00504514151447633,0.00400321427674564,0.00393938751948394,0.0027909811796472,0.00493296696188616,0.00393646860318114,0.00430354072598302,0.0049540671547542,0.00420091455394823,0.00727000215226108,0.00536841912535312,0.00546474823442054,0.00693012207859484,0.00492762320954966,0.00435934982541214,0.00434382620173886,0.00484550318593587,0.0026743182311209,0.00437741202916743,0.00367257305355924,0.00545877367748266,0.00602032851164573,0.0057861150683505,0.00605785588429686,0.00506654069365253,0.00406604369976638,0.00559716310879638,0.00733478180351058,0.00492293585394843,0.00572465579451211,0.00350726374404882,0.00396770029196668
"Salween",2.08046924616005e-24,1.83367626565436e-25,6.48289970388269e-26,8.06273143862091e-27,5.57261116388334e-27,1.34175481188518e-27,8.9769388550869e-24,1.469722464632e-22,2.31319589610553e-23,8.03316221507159e-25,4.58886159913838e-27,6.33142636431978e-29,4.3547199160589e-24,4.8181958393801e-27,2.41476092575005e-29,1.68301689875821e-31,2.28817110182767e-33,1.53944978471021e-25,1.72964972147042e-26,3.74167157521164e-28,8.22454585478972e-32,1.98558993359945e-33,3.60387708895017e-36,6.809498063769e-37,1.61130658101809e-37,8.91432195640105e-26,4.83859084816238e-29,2.15373156255673e-31,1.50454400176942e-34,5.82430719102419e-38,3.43165082471098e-30,1.83827817809444e-32,7.3219616081404e-34,5.46277797459104e-36,5.84052091490566e-39,1.38097963659211e-41,0
"Tarim",0.100615699981181,0.0512324530361249,0.0114584651385974,0.0549167772799617,0.00897984747815051,0.0368368279057256,0.0688535927433072,0.0103152385237994,0.0102280335779112,0.020570030257303,0.0441347590574911,0.0197875524949255,0.0270825690143239,0.00565911439237312,0.0194497873466116,0.0134046911601457,0.0310320433119056,0.190174492852591,0.0288235184346397,0.038079317189621,0.0418425878101705,0.0782839608473379,0.0875661162994809,0.0115608252040526,0.125945917957163,0.0212153617377074,0.0218504470220164,0.258210828172012,0.122101942853608,0.344535269551048,0.0168231016036973,0.0267162605502538,0.0757216409468892,0.0717350771579148,0.333920484055789,0.0294723987261804,0.0349062266434245
