"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",5.99016875325396,4.61870121440096,4.95329111240378,7.36311308407155,13.3879982953274,14.3032883522853,7.96201415982932,1.98253542731131,1.12619393077765,1.70679838528727,1.37513427950639,2.46735471565324,3.24589186059544,3.48847641293091,4.03463752043019,5.1767393717263,13.4038014206132,16.5343843596686,5.72397638811489,2.88263194908341,1.7809262141037,2.1118825935266,1.66607131338309,2.39820671299037,3.1835279571665,3.21654859458077,3.93945335849939,6.40290699498815,16.8303890344728,19.9515785014278,13.6164839626724,7.94987372557413,2.94150370232424,3.54452553684202,1.24463113153392,1.52915824215851,2.30939724875246,2.74882607861695,4.17506594844899,6.6157518807428,13.798229121699,18.8216961084378,8.48271879813665,2.57624444613535,2.04563763165893,3.40245525916102,1.39144415752035,2.70910370716998,4.0338301854296,4.4186508984774,5.41001090571097,9.41922286510008,16.1423569846151,19.1088985661177,14.2632493612287,6.08343267400293,3.83131466310101,5.089365445714,3.76721646332579,5.86613147818422,6.47983898617898,5.1568591819892,4.81300452119727,6.6880611584233,15.6652513757716,13.3462208762053,7.04390589640036,3.55122476429557,2.92669782901429,3.20034471713151,2.27433450934381,3.71110605933573
"Mekong",0.143666017082832,0.110098639076402,0.08589597257105,0.133327376924073,0.102785618606165,0.808972680787482,1.11166494487009,0.221230875826252,0.0969042815053374,0.00605651042956333,0.0128272761877251,0.123553450898031,0.305654009132193,0.275665401511526,0.192827832477988,0.212304280164219,0.325532515321548,1.19709652385005,0.410587959966278,0.0530962479849897,0.0304703645345948,0.00600102742468121,0.0100351735061927,0.00620742425470292,0.0614783311879495,0.0651781143640377,0.0635177421279464,0.132546089731805,0.176898672790955,2.82514234383931,1.09517496482329,0.104914300104671,0.031207560245666,0.00883526756793792,0.0382914285713049,0.0715095495816018,0.168910438629532,0.176617468871806,0.208995971479878,0.16576774732474,0.118478050808315,0.531208279857307,0.384105189993571,0.373711828941756,0.689748952956117,0.0375677535633361,0.027917338957583,0.226027313923569,0.474626782018695,0.3920734351782,0.317377106171425,0.287174183572522,0.229367717360413,1.16914352998519,0.794581597444925,0.468234890071429,0.134902950934378,0.0134478939205741,0.0114059804376606,0.0535827279886603,0.152223724212619,0.115950406085941,0.104641607202042,0.127950061113093,0.153420078660828,0.161659266511637,0.072640583589763,0.00918248819049026,0.0603864770595344,0.00488361687737101,0.00643354095677622,0.0397534807489446
"Irawaddy",0.000389692674155394,0.00852949090768726,0.0172294004377281,0.0208116048561403,0.0626813308765811,0.00025882519608874,0.000436539276852884,2.29138865382512e-06,4.10249430562283e-08,NA,5.65563205487156e-05,2.8596879984378e-05,3.25283444761589e-05,2.98648674259797e-05,0.0177426970880478,0.0879237723754263,0.0853367165530047,0.00506932644157003,0.002026818879306,0.00035175144596024,0.000129484653404288,NA,7.83254224482585e-05,0.000180027093718206,0.000121901428053677,0.00014637519116718,0.00163223680523346,0.0019201956189704,0.154155250016623,0.0509819664788772,0.102639076642868,0.0974179859150761,0.00108355209823275,0.00319166840619781,0.000283784678028117,0.000218195401946139,0.00297718070816642,0.0197521188550527,0.0539679451124405,0.144969278983998,0.300107938020543,0.00650220357000512,0.0855374587477198,0.0614582717359185,0.000152312593613233,9.11785282234631e-05,0.000308540623051286,0.000289978139494855,0.00326043655206441,0.0304915306155253,0.0410891944248636,0.132952956874434,0.624733766934842,0.00151591534710819,0.00230508957177095,0.000492942384298432,0.000636947754031312,0.000200651653734059,0.000141731133796832,0.000163664959180929,0.000487999783805395,0.00847549852319647,0.019126417492057,0.020854589243279,0.27225607063903,0.000731231913114796,0.00138984353615428,0.000363333189079495,0.000283321170349407,2.52470816920863e-08,6.60278951346932e-05,7.81847332364359e-05
"Luni_ext",7.19576739356752,4.76773170544075,4.27556230842069,5.09111527428842,4.94768680622248,14.2401273639617,28.3815422984685,10.6297416946447,7.38086459936725,6.54786514838548,1.89019315186291,1.38621789614646,8.66244601534942,2.37254337127573,3.47529523812658,4.60894008981005,4.02996865888044,10.8493509844612,8.19549773839458,6.23934742591032,5.66650766084366,5.55155161236464,1.98846878015683,3.004288011408,9.7267838495291,2.57050993731926,4.87539309451651,5.33699191842816,5.83531509786423,10.3281678941834,15.0780442734157,13.3818825297141,11.2677288691534,9.65870421243527,4.06205778800365,2.01975486507338,8.70506273353285,4.28149239889616,4.79532663854855,6.01498385971414,5.45415765337088,10.4933767673912,20.4170053208268,8.95846981458772,6.34369782552809,6.05354792977122,2.17386999539973,1.72068135474012,11.0160354321564,2.90921879044704,4.75122273847712,5.66369594666794,5.81266490591168,12.5366998827621,24.8313235830451,12.6832176693722,9.6049440119216,9.19446115040974,3.59512852142424,4.68106239658396,6.72659347077311,4.59347713372133,5.53996219602908,5.33995735627432,4.97944047730511,11.0987978434411,26.3167760001683,10.7937910432448,9.37940051711025,9.59700914302683,3.90333615153995,3.09883507532365
"Indus",20.7536193520208,18.4515532001013,15.4015051095485,14.9260971245661,30.402313705097,41.8032592788629,42.182490983556,22.8595131784494,19.4882325759237,16.5913749744699,11.0412371989967,11.8746897162922,12.6682255242874,14.3676612707191,12.8502129445048,11.8623939359616,17.0489572506834,34.4650822816394,36.4008397592371,22.2035383979586,20.9706021186259,21.0185215378679,15.1920871035103,16.8300749421201,15.2962901202717,16.1506092997522,17.4795932676016,16.2440897187979,19.6847492623811,32.6577351553599,41.4324712367938,30.1879786381081,22.7141815792444,19.5155950736824,17.8478965937553,16.2568469805949,18.9812981113831,20.2609563771199,17.1499546708928,15.4640500231041,19.6102037316863,31.4494867884418,33.1771854263296,23.8082721084065,25.9549564735505,26.564885982888,22.1902814540118,26.4021390489298,22.946111272887,21.0716882490626,17.1807371084094,18.6241828612115,29.6436289479013,40.7611121421889,44.7725756816929,31.5298907419444,27.2223227014913,25.4090439257718,21.2428317575481,24.2011642811128,24.8208719975724,24.4382039628188,16.9240836955774,14.3022166668427,25.3823181915657,42.00578550202,49.0316855279692,29.0078777320984,23.5671402230526,21.9439283144101,16.4362869987582,16.9853973789303
"Amu_Darya",28.5972438992258,16.5334852972845,22.919990710874,37.8837546373306,27.2156992064655,36.730835837718,45.1873920987364,46.9568577190266,44.5192986877106,45.0939626434425,46.7237635068421,55.387377088816,42.5321013553165,39.023317617432,53.1643576713401,28.579752804627,19.5977606055643,27.7619750392508,38.0087790487041,37.9599525102569,36.3343982659317,37.4218408863054,35.7002914006161,42.803462710792,24.649994271173,28.7470021053661,24.4736376668063,25.5479917128346,23.6862272298583,33.1631802515016,41.4804084832641,41.7348437013192,40.3912123149745,41.1173314914573,38.551118481178,50.1805344039266,30.8607243599229,36.0169224413644,39.8151086688734,26.2129646666512,17.1502962210663,31.6235962856879,37.3227892090079,39.5673907515743,37.444506098023,38.5459101765182,32.9124309663344,55.0923061233775,21.7821262351535,35.7902693675589,38.213177011429,27.1631255991098,11.4575844694268,23.6316843387363,36.6284168725084,41.9819108816713,42.5036039877598,42.807041938534,42.147739744942,27.8768356067227,28.5293154860175,41.0974391974615,45.7995786485167,24.1437451034728,24.5776809941938,37.9111486709866,44.5162379056543,44.1556716830205,40.9843783865789,41.3631111641335,42.1724816696973,36.3405031841543
"Brahmaputra",2.3147736249555,4.14491034786866,3.28120500270132,3.31699523848841,6.36054917748461,3.60761219187052,1.62677231524567,0.639317519118865,0.162211319001086,0.0848590339196304,0.219955724548621,1.60993153915088,3.01522591161287,5.62906609000982,6.93572373718448,8.05599946022618,2.7702824238529,1.76775420111322,1.13597555033365,1.39568464487669,0.510088631455876,0.598825912272515,1.38172285171125,2.31375438578218,3.73777937757738,5.07243163168592,4.42072058582741,4.79125284868301,4.15080362121703,4.38089142059179,3.37772576687764,0.199324621338905,0.0947905121711081,0.0800795537145574,0.0594028975982457,0.5289845815477,1.09806757125574,2.53288055265152,3.50241848383033,4.40315408193276,2.20274188086549,1.55101038253208,0.320991168760518,0.143439598741306,0.0918578708785125,0.0709407989649028,0.310564095300359,2.0594624499371,3.77637565304938,6.55025749309912,5.91168897282621,6.22022744365352,2.38772830030334,3.88659459531714,3.55331476183187,0.288771565719624,0.408248339641667,0.148398870662798,0.579053658789578,1.14707766435286,2.17388673503466,4.11401461096224,3.66822640767686,4.14563700923686,2.60607711703794,1.67928322605507,0.602789000847073,0.121535595712339,0.0767861237548836,0.0675644266738319,0.176760302453795,0.675741100637022
"Syr_Darya",15.5887314092186,26.7206616752921,32.7365170607718,28.5448901984498,26.2779905611411,22.543120221882,21.5843563690549,32.5579084072955,34.9446789227807,32.4094155111137,31.8756778794122,29.0254782508788,17.574506807485,28.994480787586,31.3703156102805,25.8943849005719,23.4876081237224,17.3718708986341,17.2727057019568,26.6573758482846,29.0643400836656,26.175343177145,17.8726896984614,NA,7.63590141904222,21.9196026042429,26.3928826599021,29.9818976685384,25.2879569300658,25.8812860040452,25.942995603097,33.2978531447788,33.7268070376798,32.2660230558872,21.8260695517994,13.9056657804654,11.447499444717,26.725217146061,31.4857734433435,34.7569182721396,26.738791506058,25.8175626804477,23.3893843970203,29.5087750255172,29.6183320119181,27.0016424004783,18.3161761569319,21.0371967454477,5.46567074042777,14.9407129169633,22.1553110413361,25.7684304727764,29.2429830451456,18.0083856464761,17.1959465276013,35.3663850393196,37.9074477316307,33.2327390046727,30.3449846291791,19.6919412111144,20.3027652051667,28.8188392306916,NA,34.657112890231,29.1562132921059,28.832493874047,23.1214930729254,27.5514831657585,28.3670944525973,24.3985062926353,20.1869156398847,16.3497040744087
"Salween",0.000275910590435624,2.18403322399224e-05,0.000122949396366321,4.49527690762358e-08,6.55037457717306,0.00225829160387031,1.12495242784883e-06,1.23032293848395e-06,4.95362126218815e-07,4.92351621384042e-07,0.000880531596876548,1.94886820304141e-07,0.000191257311786342,7.19588939486987e-08,3.21808830318814e-08,0.0582680828257999,1.1109261987528e-10,0.125306182712365,0.0469851930394896,0.00803182063776047,3.49386427637088e-10,3.44012545485843e-10,0.00037145472677668,9.37551258843718e-11,0.000129719712871737,0.000509164393081487,0.000335558700953095,0.000320584373975763,0.0565475538382182,2.4418376826277,1.18479449381199,0.111244444256989,0.0588678115807237,0.0552658931372267,0.0247141991223634,0.0423662778016708,0.0252109654623935,0.0206394100466044,0.0598743068152363,0.000435862205077977,1.74450633680616,0.0100980392365524,0.00133258711502235,0.000370815769054344,0.000137762062128729,0.000129877495007849,0.00190101951897278,0.000130490426419447,0.000126628765605659,0.000104945481259231,0.0139703678279605,0.0727805775409902,0.493082812289839,0.00139871342099182,0.000203393210610623,0.000210126978246392,0.000146424171332678,NA,4.00057314631412e-05,1.52158184526642e-05,0.000276864448445226,7.93710025744323e-05,7.56211147991056e-05,0.0547234547690208,2.44270733238758,0.00238020163259623,4.99272361178159e-07,1.33413478857249e-06,8.4430872566633e-07,NA,0.00013538022777718,2.10540534270065e-07
"Tarim",36.8810992789091,38.1302659794239,31.0745606062665,23.3764220062155,44.8387930863785,44.2206117495243,42.5946776876341,39.6102218010899,36.1312588264407,31.0416472400468,38.8910341058428,41.6137200312634,39.2928303661114,45.2741533539073,57.3249805460401,33.1583713437296,35.770927614177,38.428529868145,41.8308690961013,32.1533194268565,25.6385283897165,25.3351161127753,30.3341389947539,32.7418617319029,34.5950682283354,30.9708491880401,38.4523518118647,26.4320257550882,38.4618564274013,37.7355550358923,37.4390340374898,30.368415810601,26.0383292598098,22.0561251527974,37.1243936465745,32.1007369744865,30.4862809094685,32.4419167649196,44.9066159512293,24.4957217631249,45.3937045045348,39.0957868993067,34.3550034491317,29.3611156678847,27.9474067862765,21.365314766833,27.0622407630358,32.3234763719487,29.5163663819757,29.9502429637979,36.3093815475387,27.7306042251953,34.8923022069667,40.0343625672702,45.8285466696017,33.7557960070642,27.6382942134747,23.2320251093111,34.1170624421839,32.3669129596563,36.9836930078492,34.5621146581376,46.4456828444577,26.230113908345,60.3374077999073,47.5950704067396,39.1857174383094,31.9357427219227,23.2163988068734,20.248499442504,26.320828219025,27.3115587938254
