"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",0.637921583574604,0.507288257861719,0.782170424089872,0.377460147005686,0.89790817803316,0.644152698049357,0.868799192941449,1.71199980271035,0.554279629210065,0.670387394209605,0.791614222366033,0.902920440934127,0.71570239391663,0.793509514489688,0.852973370729525,0.799257561614552,0.47081150330058,0.450557624371485,0.915307039445729,0.646490900964234,0.776263343445364,0.907153173945759,1.07979955042231,0.433019220749435,0.79666927204649,0.786933329468376,1.12473288095085,0.981010872358829,0.708658927079696,0.991376101805037,0.466952903576633,0.61313499592749,1.05865147778823,0.876417415481176,1.4055485890642,1.23630211224165,1.2714397194028
"Mekong",0.00025305973157496,0.000145194168673712,0.00034677563878387,0.000522859897875415,0.0002564081266337,0.000223963561752814,0.00361007752757304,0.0053543993495143,0.00369710219306675,0.00124175490212795,0.000182490070068487,0.000425984648809516,0.00167251061127789,0.000378042596893527,0.00138288284501397,0.000976543551129642,0.000475979890684747,0.00234013747083149,0.00139861172569758,0.000550382266697286,0.00042926602581325,0.00101964161495672,0.00198668870562077,0.000849781238082767,0.000645665427148295,0.00172072041648153,0.000610428475927191,0.000468252263627103,0.000174818330544934,0.000892110976415479,0.00170231484442869,0.000634115123624747,0.000819410375905906,0.00086940339411271,0.000362802774429384,0.00163590448146929,0.000643156844305315
"Irawaddy",3.39656218336854e-05,1.85366877827089e-06,5.39574305068242e-05,0.000589554667243619,3.608803925997e-06,7.69051063413823e-05,0.000394529154114171,0.000436655429721537,1.64222025899322e-05,4.78019670157947e-05,1.71423773703834e-06,6.71700488390052e-05,4.73205618530686e-05,3.53131132056474e-06,4.12643692025687e-05,0.000145823032918429,1.24737932538242e-05,3.75114201665061e-05,0.000463724362522103,0.000219187291398138,1.01941226468573e-05,2.93815513382589e-06,2.01977152237503e-06,6.89991237352755e-06,5.62860315305122e-06,0.000318371112644802,1.40579420860214e-06,1.48841899778349e-06,3.27917026530811e-08,9.36199299901014e-06,7.75194429645679e-05,3.10894306949007e-07,4.21047998017385e-05,1.74083060258127e-06,0.000104575040221042,3.83153847955978e-05,1.60193619527404e-05
"Luni_ext",1.44507908070125,1.20655354429763,1.41355500779403,0.878040947015643,1.48215019982422,1.2484845323428,1.40039610216033,1.58848102366839,0.962636275848662,0.999973195048855,1.41733805708365,1.30851492172936,0.895987845772028,1.22348407478143,0.808921713881972,0.855761561526063,0.959293494367068,1.28976437124655,1.13450081415852,1.43229460512844,1.88203618681294,1.53998549121295,1.51784252748256,0.737270229637236,1.08342151112413,0.958384701221851,1.12624617360542,1.77176817452199,1.72438157257049,1.32269371324062,0.829199800669053,1.13212251224703,1.19703421176989,1.42946480148054,1.96142645282624,1.5525807615199,1.51885347140777
"Indus",5.73365159727356,4.77501276313884,5.03731899264637,3.29964508513746,5.58223820899534,4.73185338117523,4.73873680373048,5.07804537073506,3.47103348064992,3.71398494144139,6.15830221609124,4.90661106221914,3.38345348585962,4.59794793473319,3.38476010983196,3.19415662373624,4.20559005337553,4.91427654046489,5.00753276656693,5.63899747558801,7.14305457765654,6.3943962542397,5.5733947709749,3.31259421815764,5.004449389094,3.77381467732378,3.84885887692115,7.28272792199801,5.62458801342813,5.22529119017768,2.78549026525033,4.84215957969624,5.13869205739102,6.19887648595276,6.68632866704412,5.17103015234487,6.88221625326367
"Amu_Darya",8.17336634253617,4.9930758702861,5.86485966031194,7.93012769957389,11.1848246413067,8.53476507017819,7.90279996817676,3.83221325920668,6.41402218629632,4.55119829926234,8.81153264534231,5.68973053323917,4.39277461871934,4.51069850398774,8.89916718259261,6.81977974946484,6.57329630805643,8.86313211116916,5.2659024822931,6.38821722401603,9.77934910760314,10.1614383029461,6.31665408008424,6.1480093890656,3.96693429034786,3.60230330338112,7.22016093921999,6.64465149769509,9.48005255429271,3.80443461069703,4.15196907865043,9.23921316988313,4.23822351885191,8.08177571806632,7.82534783991035,7.40403357700365,8.61434359088723
"Brahmaputra",0.0234865792723964,0.0237564287740183,0.039940466405388,0.0338041785845051,0.0312349654868284,0.0365493670158549,0.0534302670987157,0.0804009020203982,0.0264145673964169,0.0303725084435859,0.010847484125285,0.0172934971005334,0.0497132251588212,0.0153146737790247,0.0424783637495554,0.0672643012162617,0.0225634433522875,0.0229027634919588,0.0349701447961033,0.0566513840655144,0.0119390975730536,0.018683161332608,0.0177880745517776,0.0150474461769042,0.0173446451146592,0.0554155966589279,0.0435525943373184,0.0474031695069717,0.0390273973063513,0.0351348121144361,0.0309656878754861,0.0179202486060167,0.0580288003419988,0.0361878495523747,0.0594725710473364,0.0245307831543854,0.0388112010953464
"Syr_Darya",2.88639870315596,1.38856343619917,2.27437230540948,2.87248080286013,4.57867540189525,3.29971480743131,3.30014250255954,1.37384282083697,2.63346133400075,2.2740996125522,3.95309137782849,2.67356012412139,2.12707878728594,2.05663534094661,4.01027837758058,3.72601351303308,3.00708510456668,5.2390128629221,3.18723799084749,2.86635688921699,5.21018430320101,4.1639654468804,2.36453894686487,2.60800324872242,2.43881146597128,2.80857154280837,4.59248242395214,4.64604337303264,6.01475202324068,2.07360903128181,2.2846797055579,4.16268063707979,2.54003962663891,3.79166362273289,6.31893322990324,5.53655078894867,3.52806701067799
"Salween",2.31601994255196e-05,1.46126774240142e-05,2.03602266543975e-08,2.74581159097286e-05,1.54100286746219e-07,2.65301545898803e-05,0.00210742698811328,0.026536412997864,0.00198860086915711,0.0170595275465523,0.000531344605903708,5.6225583989934e-06,0.0392114491717362,0.000337951155556339,7.40550465537311e-07,2.38852021066459e-05,3.57572109348574e-05,0.0513565138744302,0.00132456267035845,0.000519269867951809,1.13871469802354e-07,9.4500421240714e-05,2.80573508043699e-05,7.98016699992147e-05,6.7764533827234e-05,0.000278268934096576,6.47435043700959e-06,1.07820856397222e-06,1.32739921411191e-11,3.01492220263775e-14,0.00166592326830079,5.07739317376744e-06,8.15339423479169e-05,1.2352381102717e-06,5.45323399883572e-10,6.7758138720297e-05,0.000852375907892815
"Tarim",10.4247814610803,7.74044843170538,4.88871340253354,6.324108253592,11.8668213670235,8.96774553845253,7.73373670846818,4.04974332453779,7.27311922061613,4.27780446300041,10.1144839334856,5.94624208240224,5.09942199521168,3.94407999084171,11.5347511511354,8.30820749679573,6.62665464059856,10.0885232102669,9.15455161734298,8.81342822791243,12.1836056143742,11.4316416505716,8.50690016066543,6.1625063583508,7.97251338077473,5.58380185492608,11.6880478765728,13.8082953927738,17.7777276211086,7.8459323559069,9.21616327873448,9.27464690935109,6.82532109882513,11.9333683762312,9.9271794269447,12.1012160211196,11.8611132527884
