"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",87.6637722392158,80.3076473608815,64.9019528531659,59.3545060835424,50.5230105544579,37.4324194358235,54.2987307246051,78.3913654682305,87.7395125635839,90.86147052044,94.3767679765465,91.902783527843,87.0885221381971,77.85491505737,66.8528341525061,62.125910109337,51.3738801349735,40.3896766812636,67.0712529717222,89.0449066612739,93.8008083592106,94.9225993999617,96.7278192622691,95.5808465812986,91.5849180847139,79.2662447188335,67.4345276041839,67.1913993150095,66.2924535552371,41.1860119553762,56.795062152703,87.3551330219993,92.273267695826,92.7250688354769,96.4333541393317,95.1057442117425,92.0092407446748,86.7585344855058,80.600551131438,69.3604074054253,49.8745309735323,60.6847435073467,76.7939355063954,87.075208159962,94.5195684390895,96.2172711309789,97.4459169716658,97.6257066441655,96.6153476164926,94.0480342726382,91.8963093448791,83.5910271919211,54.5831736940975,48.8943416183714,75.947731235101,88.8498095894117,89.5186003643738,88.7118619901632,94.4280781225932,91.3229579472961,86.9575078275154,79.9830989365013,71.457776621357,65.2286444718376,51.1389250234644,40.0545655857265,58.2779226972654,84.8253549702145,90.7185601259925,90.9072047153236,96.992870437187,95.8546063631646
"Mekong",99.8220963084581,99.8814714869893,99.88821466132,99.9025877117607,99.9744175343272,99.1848976537489,99.8211974079503,99.935776626222,99.9948873451807,99.9995793215909,99.9881357663178,99.9065731711912,99.6943342311457,99.7171116181062,99.7458185825273,99.7422148139121,99.5382296079388,97.0416703904638,98.8736040319965,99.8946901595233,99.9657812864561,99.994153019499,99.9782502862393,99.9029937313476,99.6901588071056,99.3692850981761,99.7761379020195,99.6789226095898,99.6465112311777,98.4768366868488,98.6694556972999,99.8522101238445,99.9558968519892,99.9839538563624,99.9553768521553,99.9371314379766,99.4017751071576,99.0273109604346,99.7632223437592,99.7480268959127,99.8697194190714,99.8246910817232,99.9721260504783,99.9862044825689,99.989134086239,99.9989467327925,99.9764979100031,99.9971309568821,99.9879780993603,99.9644825865821,99.9301325383029,99.7924564197505,99.9502495511465,98.397225142469,98.6679166788994,99.3530519334847,99.9736173335694,99.9980935138482,99.9880162366397,99.9267501982269,99.776011231457,99.8099482280111,99.929305668068,99.8648990948538,99.8253700170312,99.4962542361729,99.9567683911811,99.9812724439995,99.9877034068606,99.9972715959287,99.9836861359627,99.932515052729
"Irawaddy",99.9999402009469,99.9988328941595,99.9841408876751,99.9361959362562,99.8082007953566,99.9942486435856,99.9438588594066,99.9915422303918,99.9999884401729,99.9999933180133,99.9999313828876,99.9998986415186,99.9999089626488,99.9968238054946,99.9920538569392,99.9552575166648,99.8064045047279,99.9993779276088,99.997963237209,99.9999578182369,99.9999776807217,99.9999877089267,99.9999326153426,99.9998921366682,99.9999151841824,99.9947344193742,99.9874274637979,99.9360997434692,99.725817415311,99.9989462402952,99.9968040383054,99.9999824929253,99.9999444293012,100,99.9999040299127,99.9998688840658,99.9997058237938,99.9972883858901,99.9742432448133,99.9714575839345,99.9579668999544,99.9999500637987,99.9622504267929,99.9894845147265,99.9966240812288,100,99.9999391974453,99.9999183586773,99.9999297929189,99.9968313849695,99.9811005949405,99.9381338200019,99.7245401091901,99.9982129136279,99.9968539086188,99.9998708277788,99.9999842906048,NA,99.9999605634433,99.9999283095006,99.9999573619303,99.9996168044743,99.9967189804397,99.9789210330499,99.7342474829621,99.9997161489389,99.9971327550826,99.9999468326891,100,100,99.9999055824334,99.9998291235818
"Luni_ext",53.0353917959236,54.215524165135,57.4024729932565,54.5269886024858,37.6078100441784,37.3650354310411,39.4858347112215,50.7786879087876,53.9599918484581,60.4366002634164,57.0302359466765,62.44758548893,47.3359593635396,52.3504109369808,54.4203247912905,51.1969976967091,35.6954244739343,38.2248603696372,45.8950272092074,76.6790437564135,83.6562682997112,84.7302396824982,80.8424701351847,82.4721175281229,56.2167170290396,55.007295735781,57.4897676151079,61.7471869161827,58.7343450730736,53.6858079120621,60.2478401216851,82.8861852646619,86.0174248781603,93.0647272001656,89.1408508844666,90.4172593469585,63.0828322943941,57.6948620428649,67.4574916279635,65.5188337657907,40.5169940472783,41.3172347145933,80.9010697850863,79.8075165840406,87.1311849926708,89.9734752847152,87.8517685458251,94.8880837645374,83.8304209399474,82.9908898672294,81.2975334346248,75.9440989879718,51.2793383054108,49.0815454335535,64.7082728735364,80.6593363151656,84.6203184208062,82.2091289046458,70.0028278980574,73.9968155461455,60.6901687820596,56.4853953026729,58.7223667296204,60.1012160792361,41.6292096466503,40.7730728445928,42.0055795527705,68.7401874795322,77.1829925383796,64.8536843224587,65.1640816167348,73.1073017916945
"Indus",77.187733679863,73.1925074348609,78.9863270354594,76.93737067238,71.7921894327531,56.2848406348568,45.1467023169724,65.5937323379485,67.4309249798976,71.4407765059453,77.9304673355257,75.9443628196686,71.2447783670912,69.7618191616408,82.41151233963,83.2348171562169,70.8472397415831,54.6508876905868,42.420793389862,62.1143517824353,64.8404843593454,67.6511326786266,78.2665425323799,74.9828070851852,71.0310629425812,69.3512037069493,74.7296937071396,84.8407185224391,84.3261709773028,72.9215290784123,58.6489735680504,68.417873407221,66.9968670496432,73.1403353880485,79.0575685529818,78.4981536303222,73.4503333239021,72.9602264747963,73.6061562103421,76.061675318591,67.4679924202572,59.5696965306914,64.2482906191419,78.8546014738674,78.4989293172513,83.6298630547685,90.8802788994225,94.8186804274724,92.3725618727687,91.3685105007848,91.4101224851732,87.792609009644,80.3030288539353,65.9546966613742,59.248534275153,77.2798816123302,78.3331117844092,79.7670350178688,79.0690342526084,75.0741606780299,77.1906883659424,74.2580117676437,82.1527097833205,82.2064575860046,68.3308388678063,54.504342732052,48.3353947133739,62.6220133864836,60.841006804662,64.9147766459184,77.9960968606984,83.461509237662
"Amu_Darya",72.7227898600486,58.0671315067618,64.5873121235661,67.1787405206961,71.6919757098053,60.4518682543923,45.5404168900777,39.0388922104783,40.1773229116891,41.9399931434365,40.5340999836627,59.8470751027157,59.5733365186178,66.3651169731395,76.6701961610354,48.8399118803684,67.9924314133839,59.2184794064156,47.7934272139529,39.0271389723891,40.0508325209821,44.002273313097,37.8647860910982,43.6678107758277,57.0713321569689,63.1430573095758,69.9766033358432,84.7589679570326,82.5420685734501,72.984132681097,56.6225299188845,48.9262539181789,48.3059825957906,53.1873066227108,52.3685232755175,46.0799131278412,55.3297005132407,55.5892485963604,56.2685483614944,56.6817111922716,63.1446821867629,47.0752033505225,38.4423701658044,32.1123081140021,34.2694613577883,36.193473694133,38.0943676630487,43.792958638224,57.1179391457521,61.3996933110092,64.5502041942558,72.914560359184,73.9918603436806,68.0642404214795,53.7552113224855,45.6978347105542,47.7272775034525,51.3897163617296,48.5652509818697,78.572603236564,72.4350845574139,81.9459253119683,87.2243958794065,74.1043977841466,75.8217767519174,63.9665338281129,50.2659179485125,41.0020817460503,42.7909327976567,46.4176211896711,39.3118327350895,65.8712808669476
"Brahmaputra",98.56500856235,97.2310407844835,96.0656753814217,96.2765215959426,97.8388440551964,95.4647834848614,98.0151366090857,97.8919157910487,99.0078087377202,99.9167248420035,99.8113525470383,99.0237034016923,98.163518854538,96.5262016773276,95.7749380285828,94.7549165403018,96.3248471583769,96.4059385416755,97.2305166471726,99.6587815507177,99.8584673173167,99.8516238789521,99.7449604761301,99.3883559615142,98.6145695603162,96.6945684022608,95.161579197913,94.8815004079452,97.6048763055272,98.3477972769605,98.5685893701382,99.8175549167117,99.9335671009067,99.9469916433141,99.9533258454911,99.8284803203624,99.8290003449949,99.518370224646,98.0903684877678,96.0370228494921,98.1043210744837,97.8049065286083,98.9641680569519,99.8236896946451,99.94142002179,99.9491725128744,99.9175566370723,99.6325493905828,99.4792867586333,99.0564606674068,97.8417351968867,97.1179024540396,94.5920726407626,96.0345679224895,98.0777392174091,99.6842191526172,99.8320980590798,99.8753493562382,99.7861204424752,99.1237615291446,98.5875533913444,97.5401772578511,97.7442457803312,96.4274579143091,98.3537997887986,96.9792866142688,97.5899876139224,99.6852627075174,99.8600867662063,99.8882143501376,99.7911299976207,99.1589376970988
"Syr_Darya",42.8333561961697,79.3112051244087,77.5313925331101,67.3329660976829,70.0355175432058,76.1581433516577,72.9433691001667,61.1112551578105,57.9046434687297,61.2404350000927,21.8861199034944,50.3007437556527,43.5267570180541,74.7097590869489,43.3198018274278,60.4459961393615,57.8588246430439,64.2345096661506,71.6120131244552,62.962267486619,60.8137948063538,65.6856050272356,69.777026702948,72.1178065575796,51.9896226938595,73.5743404116744,83.3463862666268,82.5827582407797,84.1668706144582,80.4266934069818,77.50146598746,65.5849232379105,61.1320013852565,62.3454172759047,63.1661110786961,65.6133543705194,52.7513077983873,70.8606159653719,75.6298179596563,58.2566909565942,62.7181174780505,60.3832029927379,62.6023856242373,56.9487002415774,55.4292990722106,61.2651525008771,73.2060396974584,NA,43.4947426496311,70.5930576114774,64.6942965631944,72.6576555568699,75.8391412330643,77.0895099547473,73.9811240142282,66.9359099928532,62.4776092152757,67.1029450414084,75.3010488002249,NA,46.1048186711393,79.4194876372784,81.1048570685704,77.5019218981021,77.4045556285514,77.6580539434535,72.9968691492003,63.2211211246795,59.4946569830457,65.8538099686397,74.7475562240602,80.3067141137951
"Salween",99.9973413434851,99.9982651384675,99.9994089862451,99.9235828289344,99.999999049982,99.999785199227,99.9999905046724,99.999988228838,100,99.9999908134801,99.9888717508016,100,99.9998943728319,99.9911649055342,99.9999621550278,99.9587573227297,99.9999997799092,99.5981594229237,99.7694868370641,100,100,100,99.9985389166962,100,99.9990009018745,99.999140016736,99.9991305994789,99.9479302486062,99.9768685356301,99.8540838724087,99.9373004924107,99.9976594143807,99.9984530337395,99.9985192737672,99.9995111021895,99.9992254200937,99.9987186186601,99.9996820784402,99.9999439553159,99.7728782596311,100,99.9976750632842,99.9999877334071,99.9999888213137,100,NA,99.999604964061,99.9999977383732,99.999923339196,99.9999922345443,99.9999222504168,99.8897869769306,100,99.8532483956945,99.9004058150213,99.9522139126521,99.9754832799505,99.9786764514046,99.9973393911682,99.9916910146981,99.997013683044,99.9970868428568,99.9991450023891,99.9997030950734,100,99.999115558756,99.9999846727073,100,99.9999918347144,100,99.9990251227978,100
"Tarim",78.655715059879,78.6154377019562,62.9146619009029,77.3849154697616,80.4533148330992,59.8848723812733,36.5380902156229,39.6196254434726,46.6507749824459,56.6708091395159,50.1862229467866,55.1471844237688,51.9462695856293,50.9412198573181,49.8474125775095,65.8354117279238,63.7540802050473,63.6667776284197,50.3673823447273,43.4245605063274,43.1754753182541,51.2919826720616,53.6716830406143,60.6806918879451,53.4238472545034,53.0778070293508,54.460361556249,82.4488013627546,71.9897642474835,66.1583618288614,53.8020825885916,53.0214542766171,58.2679148142627,65.6651637253505,67.125483281478,65.5484901607767,70.5351126819893,64.0650169240938,59.7769660717323,60.9769413077887,57.1833908993423,57.9184177194626,41.7090990289922,35.4147671387683,46.5690145232653,53.7111715534084,55.8008061487785,58.31122106435,57.3259031831683,53.5147281892634,54.2506039984306,73.1044304133391,59.6436583378568,51.2980237706496,46.4785261242726,62.4508739520922,68.0519596562845,73.3061468764766,68.0971388677992,70.9665029723312,78.830177399807,79.2935500055496,71.1482148622806,69.9297994484275,69.6532597854171,61.9453427365662,46.3870692965499,45.1023429133811,56.7712207381427,65.2136590201602,65.4186389887932,62.0778048029634
