"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",0.06503058425889,0.0344964133278102,0.020204853407503,0.0295904405405736,0.053976268473018,0.472504725735172,0.249870327379989,0.148684816786252,0.116339737686746,0.0798088557638417,0.0226953764917901,0.0289749083457296,0.0234375229943424,0.0211047669860298,0.0123788555711718,0.0126081244442268,0.0446921646463029,0.312105272450011,0.197583701638781,0.141419235430537,0.187199226504309,0.0833730815216433,0.0264429029668011,0.0276432928123026,0.019847748266011,0.0180954549216339,0.0104351324628368,0.0104708053847554,0.0348180494605311,0.380163201966872,0.428913675416138,0.366685645209009,0.154711437881229,0.0717147702034122,0.0346711997519487,0.0222018804388931,0.0208737950185923,0.017917982061773,0.0121298572757875,0.0107083605280615,0.0173732518375039,0.18586637761517,0.0467098579808115,0.0487786187661046,0.0814674702625526,0.0427397065693093,0.015755317446509,0.0203140543002735,0.0126509941195342,0.0125033126890501,0.00844279753365706,0.00936118866355588,0.0535023216126072,0.877328383283828,0.343657712542213,0.281369144651184,0.391591506951615,0.313374490483574,0.0706091251914339,0.0774966126565622,0.0609329567832455,0.041046947471764,0.0240037957220741,0.0277671501188586,0.0560006373020395,1.0848185299457,0.262033610978667,0.222517473122244,0.436435268800423,0.199675330697715,0.0725014226587445,0.0579835019379354
"Mekong",1.70233247419126e-05,4.89744070235241e-06,8.53993076897515e-07,3.44692728962597e-07,9.34880326862359e-07,4.18812847016185e-05,4.47239845007171e-05,5.34618741221476e-06,1.40956103707338e-05,4.41331842478405e-07,1.16090996109713e-06,2.34924512798085e-05,2.82014467229528e-05,6.10051352283564e-06,9.2660024090224e-07,6.47560760177928e-07,7.51657763463801e-06,5.94688215908232e-05,2.04260364304067e-05,1.05565806220872e-06,2.62127811598338e-07,9.64582545464837e-08,3.81642459099193e-07,9.43742730366695e-07,7.07500360775397e-06,2.66921184850436e-06,2.98040013825703e-07,2.23885189569901e-07,1.77401044614382e-06,0.000146965261882855,7.87535196134565e-05,3.70200688057495e-06,5.32563123871777e-07,2.45841111867616e-07,6.95888785533627e-06,2.42272731290364e-05,2.81979593635328e-05,7.93084925161892e-06,1.35506344712945e-06,1.93108136780901e-07,1.07876241325424e-06,3.33065480451955e-05,2.0649019845064e-05,1.56381427703874e-05,3.57328183480437e-05,2.85785186158654e-06,5.39685990040316e-06,0.000100693821288339,5.70644808999353e-05,1.03581867772184e-05,1.37588613195633e-06,4.99195120293437e-07,1.98210012215793e-06,3.69287665469999e-05,0.000122920728094483,4.6023812410367e-05,2.33740495730598e-05,6.47795070136393e-07,1.94150497301165e-06,1.96632659046082e-05,1.81737906757697e-05,5.51498404289943e-06,7.61128902662205e-07,3.54017032402553e-07,1.8737623432957e-06,1.4622814544491e-06,4.09036247789696e-07,9.42061252741063e-08,5.64733946805501e-06,7.85566942512777e-07,5.10953296082764e-07,2.20142021096628e-05
"Irawaddy",6.18837995671773e-10,2.20795998345007e-08,2.07486729513552e-08,8.45540504649426e-09,8.27958865065639e-10,3.20120082810433e-13,2.82926178285065e-11,1.09592502708093e-14,2.86731519730879e-17,0,1.27564684840749e-11,2.40146573472386e-12,1.42439315458185e-11,3.46016193657072e-11,5.60422049092449e-10,4.23771796418098e-09,2.67262597983412e-09,4.77869283910056e-11,3.09018470642263e-10,2.92073566019342e-12,2.25846044945595e-13,0,4.45459911622634e-12,2.14507739299897e-12,4.58336443576719e-12,3.14776968348343e-10,4.43168610789873e-09,1.11193252692304e-09,2.99778735314577e-07,2.10741446652249e-06,4.46680448559748e-06,2.09551936275605e-08,3.03106199527492e-09,1.95863779049683e-11,2.23300608057496e-08,1.71344990565696e-08,4.22506188138756e-08,2.37288223096458e-07,7.99370542744119e-08,1.57560004105871e-08,1.86388552684031e-07,6.46554922664746e-09,1.80569531962059e-06,9.60787372355022e-08,4.59750471945727e-11,2.94895533247147e-13,8.24966270792279e-09,5.57836847145341e-09,2.20131812625233e-08,1.47017623498486e-07,5.47010677256272e-08,2.17388709639977e-08,1.40729353363565e-07,3.39144296955703e-11,1.225980833731e-09,5.80682142745928e-12,6.51600183682989e-12,6.26499765156339e-14,1.94515776781776e-10,9.554756961599e-11,8.18226043540178e-10,2.1833816773149e-08,2.0503202786725e-08,7.92816643563379e-09,1.19788397907719e-08,9.03317820731228e-14,3.7973672113405e-10,9.72384422920778e-13,4.74571667484847e-13,7.24153594699789e-35,2.2094234712905e-11,6.83154774161536e-12
"Luni_ext",0.00576559783018928,0.00492721208621716,0.00620060892711763,0.00663948480015181,0.00328937291951991,0.0023622817578403,0.009346377987243,0.0255784660982832,0.0449607525402655,0.019277792157296,0.00381210986652961,0.00204729644357888,0.00346735718349126,0.00392527997331553,0.0064456466128601,0.00452270306975616,0.00329967667286436,0.00325578840515534,0.00369481567606041,0.0205042891665607,0.0458293231501843,0.0232962799632241,0.00574325417726431,0.00330190855198514,0.00317612125642343,0.00428951918828449,0.00542584815776863,0.00419176760508411,0.00322951161302925,0.00326510315166943,0.0160682126685561,0.038481279480077,0.0514375668382624,0.0268431860845769,0.00734635018368993,0.00209528308038572,0.00493521747796372,0.00720192952742848,0.00798233809624423,0.00416201400391683,0.00228521548907683,0.00214980085766002,0.00557302710192242,0.0186538746872786,0.028985503293372,0.0148160561954165,0.0019636523424408,0.000933091663759826,0.00285480527092081,0.00261764874425696,0.00353127630676459,0.00335913229216893,0.00201170387261758,0.00342198090668781,0.0118851669911482,0.0328061153003438,0.0514184243067013,0.0320392361826663,0.0107341420506613,0.00488441705880033,0.00516245846818635,0.00541975194660978,0.00854965427429902,0.00590818272402877,0.00350988107268669,0.00374067902605654,0.00998751270188996,0.0317328620319303,0.0733594624775162,0.0338584852764501,0.014242794403704,0.00383942982240664
"Indus",0.116884031678463,0.0826299907773737,0.0747866275948723,0.0706042506568619,0.0443213227617818,0.297375122203909,0.516921268461064,0.936955521190241,1.46325714900823,0.687989669536691,0.0642741448569389,0.0420307836328405,0.0619911830092538,0.0614418836459602,0.0755101955719839,0.0526215072919759,0.0552333620069606,0.283382063284718,0.419598620331277,0.94815544211722,1.79654220598812,0.783957704034067,0.0955556392510932,0.0552637812421896,0.0662521333035933,0.0757266007250523,0.0840559387783002,0.0701868847943592,0.0504235330393507,0.244204758853411,0.628680249233452,1.47135422209646,1.40345246163907,0.65261509156662,0.0746698431330373,0.039348026437896,0.0998634872964586,0.0797158880049452,0.0975412209036907,0.0440998922841672,0.0315331561101018,0.158176440821323,0.244185299386675,0.68767405958308,1.33634418728165,0.652594679015445,0.0612383343964137,0.0477617290036997,0.058238619065608,0.0616011882777693,0.0614047332166294,0.0575493470006898,0.0398531773695303,0.330115249885146,0.627266185949889,1.3063200571159,1.87881263508344,0.848463306277536,0.125575155585741,0.0826268843766745,0.14367455885067,0.0919578207260281,0.0988740327276745,0.0557184277910916,0.037689295888108,0.378919168711523,0.652741962523639,1.47994060355505,1.99805117583876,0.828250948447664,0.122804185932199,0.0654117604384215
"Amu_Darya",0.000607141352560474,0.000176711624556358,4.34658730929321e-05,0.000319950331508156,0.000839712048479111,0.0051506221498341,0.0235097075746918,0.110213001010006,0.074485275541016,0.0446766556547541,0.010127542041153,5.35179414457346e-05,0.000777578026642047,0.00027275403064396,5.59047913894448e-05,0.000157435952439162,0.000517093812188667,0.00640474989614358,0.0232576270581805,0.0845415946173008,0.0664878316882641,0.030988676694447,0.00531242094485299,5.30878655389275e-05,0.000391318559002759,4.60126661920208e-05,0.000271332247075584,0.000320644495884786,0.000945279811576483,0.00548183407262696,0.0238721884275715,0.0877362689974094,0.0665943473013518,0.0448833109459785,0.00359223700254075,2.98346722783068e-07,0.000788674927330915,9.41685485385805e-05,8.15699462133967e-05,0.000322794858794466,0.000812073613708976,0.00609375369787674,0.0187603394450621,0.0866884743795237,0.0762795466241838,0.0412904402608673,0.0036308219175199,4.84387552355861e-07,0.00051540431554955,5.53895418864446e-05,3.70005794083269e-06,0.000188445856164416,0.00103630309865091,0.00382498299853627,0.0197260328483638,0.0801681776562178,0.05859877692219,0.031112208601368,0.00570507742488057,0.00017697118125526,0.000596116345981916,0.000120178541193186,5.79804182818632e-06,0.0013441461881572,0.0012549991255267,0.00850696285068225,0.0242274890953044,0.100577469040935,0.0602304075766784,0.0414536386719594,0.00788232863549926,0.000761870702834805
"Brahmaputra",0.00123665068640478,0.000975392962937535,0.000962961522871475,0.000373727841813358,0.0018487573052855,0.00256175550738689,0.00418146860202864,0.00143089390623339,0.000272627931717824,9.63658405885912e-05,0.000174048831936412,0.000527005278853586,0.000550180792403451,0.000718114966005585,0.00104911248953061,0.000510686903329598,0.00110627690651961,0.00158055767873063,0.0132280728144618,0.0178712432528963,0.00611977114564435,0.00560310572991654,0.00218891023614919,0.00334531309868942,0.00168678334948333,0.000950044352913872,0.000780337858773441,0.000313680076136371,0.00122684418035011,0.013238152461865,0.0134513948622184,0.000232149445314912,9.6551475340423e-05,0.000193302048537039,0.000104682343000713,0.00055297923293844,0.000420213246938591,0.000356519916213247,0.000489892316852615,0.000264374535453198,0.000544324859883017,0.000507722293933838,0.000110731125532834,2.88772004330667e-05,6.64381490625852e-05,0.000158617336786672,0.000167696645126179,0.000896337995890926,0.000633142381163432,0.000636468082098052,0.00104741648420967,0.000473807225477064,0.000864848926174694,0.0253624105200741,0.0196544281278176,0.000679267481908961,0.00139488976719592,0.000811426154617564,0.0004312540825023,0.00184441414155463,0.00112661710162544,0.00109333800216075,0.0009266688349836,0.000363839904809465,0.000950450717347302,0.000895975415193725,0.000905906302210834,2.49194588346565e-05,8.94099492861524e-05,0.000154014215548303,4.56153444715342e-05,0.000509967737800411
"Syr_Darya",0.00023283532891738,4.70456173151668e-05,2.52320951491165e-05,1.93154310767218e-05,0.000103889454058854,0.00234316086483498,0.0096413962670768,0.0422816884258254,0.0334015402001867,0.0178678636551027,0.00347753811030405,0.000136641108645461,0.00026382841511091,0.000173384017740781,6.15127802601825e-05,5.33550212277745e-05,4.04587836236314e-05,0.00171612244985214,0.00689161333393093,0.0206556220591994,0.0197765999365378,0.00957087583185392,1.6251180808613e-05,0,2.6527634425122e-05,1.09420110285252e-05,5.21845747947225e-05,2.37225231523031e-05,0.000307262105525907,0.00162961291406554,0.00770814313809163,0.0265977902236311,0.0246291297751012,0.0168893038013678,9.51329355993735e-05,4.24359161144139e-07,7.7746818006541e-05,6.87168503221702e-05,2.68714427067995e-05,3.78815180191519e-05,0.000291337745283778,0.00211343076381358,0.0087201845561151,0.0292559364258342,0.0272911921458348,0.0140773804926664,0.000115021662941861,1.58568155939065e-05,2.76045196674346e-05,1.61666998797633e-05,2.48065708599587e-10,1.40593940067824e-06,2.69853970944964e-05,0.00141656537622213,0.00862882914589518,0.029257082235819,0.0223606969748628,0.0105264704434469,0.00156223231940245,0.000127315477953527,0.000556915759583276,2.85336333711861e-05,0,0.00034627599843935,0.000495145976393857,0.00219118853729627,0.00902734055436857,0.0351410406528617,0.0216850899043567,0.0146976667530537,0.000640495125974638,1.36770577796597e-05
"Salween",8.00155972132977e-11,8.60775476080454e-13,9.2072387181177e-11,2.23759810801277e-13,3.37895364770657e-07,5.74199609769331e-13,2.39338893279384e-14,4.12263243876183e-17,1.91684806040349e-17,7.81592136367559e-19,3.07646574453366e-14,1.43656123736865e-15,6.23211332925438e-14,4.20752575331605e-14,1.68025759078249e-14,3.91216426724308e-08,1.98740752989844e-16,2.75495091808506e-07,1.28214068307375e-08,2.56583821909215e-10,1.44563188095368e-20,4.74859791721491e-22,4.97659766578616e-10,2.82734764662654e-19,1.00795183367527e-10,5.23959696898059e-10,3.88224959362691e-10,4.16930123261877e-10,3.51142583034398e-08,4.20861362153665e-05,1.57427971375764e-06,1.43470217650599e-08,7.79595066280336e-09,1.46596526584553e-09,3.3649844340968e-07,1.58195909941421e-07,2.09004618616993e-07,2.6413030960166e-07,2.02038258323192e-07,1.75768631420492e-10,7.17341021534196e-09,3.35743392719742e-08,9.48500910077216e-10,7.07832051774341e-12,1.64730558295696e-12,1.26177144904246e-13,1.27120505520616e-09,2.57949778595281e-10,8.60281605194543e-10,9.15952048373276e-10,5.73283126071588e-10,4.12336693949879e-08,7.81918499759514e-12,7.13943284931012e-11,1.09001935653923e-14,5.41120380908509e-16,1.2148686943159e-15,0,3.82401229315326e-12,3.880655335408e-15,7.94774968607985e-11,2.93959637073291e-11,4.98112839958303e-11,5.22654253851451e-08,2.47999791200944e-08,2.29066719649865e-13,5.74148317240226e-17,3.05608935484787e-18,1.05010120970837e-17,0,2.48264250924939e-14,1.01419132610394e-16
"Tarim",0.000504430550263298,0.000411966543808082,9.89232664928475e-05,1.63479364755604e-05,0.00725736841069391,0.0658746671312309,0.240115220802365,0.321904041751476,0.154388001054009,0.0103700492168195,0.00105051993603516,0.00185112898035377,0.000710970628901091,0.000563370115076761,0.000244014987788258,3.85087261883267e-05,0.00501412520308713,0.0567291739170871,0.250190698853041,0.303175225192009,0.12506277442099,0.00442392766629295,0.00017425768563839,0.00156451425891017,0.000976105322044063,0.000531007829767205,0.000206076124411517,3.73845735647969e-05,0.00595558302039638,0.0432136687007808,0.223985012563616,0.238210039954175,0.128623664867686,0.00860125609614467,0.000355568103102336,0.00107913082675867,0.00113077248440989,0.000255942998418353,0.000148050981012474,0.000117935912216721,0.00864857776738677,0.0515190202173089,0.195110353136981,0.202415063938245,0.0841306570110693,0.00451539848968683,0.000575663534241343,0.000201507094404647,0.00115273113126449,0.000430279466315419,0.000142938148915191,8.37174537169791e-05,0.00508410256332557,0.0487982437578312,0.233650948434726,0.234389298058246,0.0922755830143852,0.00416598147982831,7.87598150593839e-05,0.000760074092088237,0.000452814312900099,0.000231691708741345,0.00019275651362314,0.000116167472876846,0.0198595950183146,0.0649051003547652,0.235615061601496,0.242087928157074,0.0912193946804881,0.00444423705798842,0.000608807221940248,0.000750250115966322
