"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"Ganges",4.46865170249473,4.67300422882789,7.33033909101107,5.50061907839892,5.31594661101027,3.94653019246095,5.52079819608452,7.02371975002939,4.9914689678125,5.06339032326209,5.31776251550547,5.26649939915379,6.08210199795052,6.80482314216207,5.81795443564656,6.06553541565378,5.39771701483617,3.91636179521725,6.66254921505675,3.43755498693024,4.61869314803507,3.71171542230959,6.14279114434914,4.90037233034662,3.20227848607804,5.74848336454606,5.18404092423445,5.57841121867831,4.07156395468958,3.18804590905672,2.85834973099471,3.95541985482029,5.00176099404165,5.19108465602819,5.76065448973693,6.52893368934746,4.03763167832227
"Mekong",0.0959970310268837,0.0828122152063944,0.149924713992828,0.19791884578994,0.109193199696598,0.0801926195003556,0.259212904861936,0.384027955703267,0.333602645534318,0.209563823084724,0.0813384590905482,0.193792616854483,0.310772138300407,0.15860738200272,0.0816963690096181,0.174462883419756,0.148052761343467,0.357934211691098,0.322371674662954,0.101448555939309,0.0579835630149951,0.137249565218574,0.274542250974795,0.144522671225311,0.154383122060749,0.349822100418557,0.179485977237443,0.19176512631858,0.103346799114484,0.111149972527137,0.42122739487548,0.124055030362557,0.15874623678129,0.251514846736688,0.153067613711768,0.268739145672929,0.299352677192532
"Irawaddy",0.045933355348866,0.00920635585961181,0.0249681019736658,0.0845110663701747,0.0026106304226636,0.0456058881046984,0.053370692233787,0.10287481186977,0.0299542697889538,0.0149253311393779,0.00765318386990217,0.0388283740795122,0.0368421050890968,0.0124071919195387,0.0205021073030842,0.025581300455617,0.0034258024183549,0.00905836483591357,0.072120713154664,0.0352380500080683,0.0178120382796044,0.0203588619191912,0.00733481368436716,0.0239234023568293,0.0217584335981722,0.0649956674821394,0.00298395877555121,0.00622955234680254,0.000193773822419254,0.00901795212641107,0.0283128774549292,0.00289492108806651,0.0227635303143068,0.00558653917341742,0.0177077900478445,0.0144396757532911,0.0283243233096118
"Luni_ext",8.75056198296137,7.32194831276551,10.3458024262992,7.89591226357359,9.12304118273537,7.90784435914709,8.57713456236429,10.6752146365175,7.4835876459955,8.59276214777174,8.93831321661267,8.36225059739394,8.02844403107261,8.72758039601395,6.53296678777738,6.69245637485359,7.12062066512246,7.56192559551656,7.32425469639682,7.85281297011158,7.4747531285452,5.49586189371921,8.57602335511219,5.84447737682475,7.30006761084731,8.28048435058432,8.10124629655539,7.67530661499091,7.33372113095295,7.67422101202678,6.63346842471069,6.55337585039522,7.57568699144416,7.15360441489765,8.78283258614201,7.22733708068815,7.026649707971
"Indus",26.6854913039201,24.1213259952403,30.388436671639,23.6830558968547,25.2845634827414,22.3466593648849,25.8006268680321,32.8436330636532,23.8825649664909,27.449475473558,28.2593925593246,28.4405872465545,26.1914170853087,26.3541991473278,20.1414856431062,18.5004954167233,23.3098111404209,23.7199878633108,24.4225941453099,23.5130711540024,22.7187060019484,17.6370763432825,26.603045743924,21.5558943838832,24.4308301463603,28.086701912702,23.8415544695219,23.3146408933963,22.2051326939994,26.0458265351352,19.698805309574,24.4211695874666,29.0022001109155,23.6618143086622,27.8758132725833,22.7922678116387,22.0009687020727
"Amu_Darya",36.6902751514492,28.4472741080276,33.1039286986451,33.1689068555145,29.7809393265607,31.1558106853035,31.8465545952443,26.9395234190951,31.5331825035483,36.7895769168585,34.1383396962627,28.4125292049302,33.7005493311607,29.9933234874738,30.7501310778078,28.2027422828953,29.0506447189356,23.3449096235338,27.6786672886911,26.5707453028262,24.7800854712457,24.034760085891,25.3358832660423,30.9473551693955,26.1807154563418,29.0526594297763,31.2590432554944,27.6536548409122,28.0224579380252,21.441104558366,27.1021743033564,30.5644007440783,31.7584117662157,29.4419808201436,26.7285112719194,30.4293342143448,22.2740241437117
"Brahmaputra",1.49144683047232,1.58132333787837,3.87559371953691,2.77740998247117,2.14362560190566,1.93547063005843,2.09225433290956,2.28947432421585,1.93437290734588,1.785431151044,0.768931536454248,1.32657716974686,2.5830330670362,2.51847879101308,1.73440321895702,3.97790711259992,1.47123271963054,1.72988289264443,1.68652775262192,1.36448113091987,0.656247349099651,1.05051557873242,1.12634921901133,1.10156310736138,1.52439838685958,1.47195961104571,2.1194550578424,2.02764772219741,1.50387041206772,1.08901471097245,1.28938296947357,1.06134822896373,1.82387811853625,1.41620094899336,2.75480549497239,2.48266604926844,1.57457245282956
"Syr_Darya",31.191603167529,16.8760589038037,23.6722206263601,22.3723390738826,29.0750512036391,31.4968643967626,26.9416381585386,21.1856499476504,26.4104513427813,29.0604687722172,28.3959119509772,22.4541555550661,24.8576936704964,25.3264842262824,33.6918413648033,26.2017312969833,27.8096193476878,21.2336205690795,24.3124297190494,20.226121325928,22.9506452993308,23.3359365674676,19.2583580398429,24.3010120037856,23.8211642997467,25.6573664740116,26.9134521337177,22.923291095221,23.1809548234447,23.5042648906256,20.979078172129,21.9649988267427,24.4891176050928,23.2134230334673,33.8359441580992,29.9376377371157,16.9965686049704
"Salween",0.00494522408440363,0.00426846498726957,0.0124251519304941,0.0150080438649897,0.000529398052257774,0.0109334763133957,0.105066007644264,1.08443291317625,0.0890818402095695,0.508426694370311,0.0572164375972821,0.00388477562170676,1.08897299755273,0.00727753494628908,0.00128726869218595,0.00367704478434524,0.00596758362024621,1.98140312612831,0.169353560476786,0.0632352934963853,0.0255821404272176,0.0260997899968089,0.0496763672885404,0.0402662221077186,0.0672686518928057,0.0949914711776602,0.0161856718274213,0.000751399962281748,0.00057496142572009,6.41186657904346e-05,0.23534952012221,0.0214456715633457,0.103134699671053,0.0714571252592116,0.00518290298482011,0.010459526096521,0.182992155981828
"Tarim",42.2478994314091,34.9446050980939,33.0514212929789,35.8637618954988,31.2086798679858,38.1623174505,35.8895214306584,29.1758917956431,36.0669975920977,37.0790531857795,43.9945871204622,33.5572786186039,32.3149867515461,26.4722592050305,42.7298224686045,38.7429544844429,33.4290393607522,34.24514693413,30.4312969729038,36.7903077216422,33.6936909939699,36.0021707581726,35.1933314794925,37.0238959200971,35.4849877602856,33.7600756426125,39.1140694909502,32.4635790673596,39.5020574854621,35.6120294483252,32.8075420143252,34.4687006285397,34.0713318638553,33.7252611187201,36.0957418449672,35.653039190616,34.8059465857452
