"","1980-01-01","1980-02-01","1980-03-01","1980-04-01","1980-05-01","1980-06-01","1980-07-01","1980-08-01","1980-09-01","1980-10-01","1980-11-01","1980-12-01","1981-01-01","1981-02-01","1981-03-01","1981-04-01","1981-05-01","1981-06-01","1981-07-01","1981-08-01","1981-09-01","1981-10-01","1981-11-01","1981-12-01","1982-01-01","1982-02-01","1982-03-01","1982-04-01","1982-05-01","1982-06-01","1982-07-01","1982-08-01","1982-09-01","1982-10-01","1982-11-01","1982-12-01","1983-01-01","1983-02-01","1983-03-01","1983-04-01","1983-05-01","1983-06-01","1983-07-01","1983-08-01","1983-09-01","1983-10-01","1983-11-01","1983-12-01","1984-01-01","1984-02-01","1984-03-01","1984-04-01","1984-05-01","1984-06-01","1984-07-01","1984-08-01","1984-09-01","1984-10-01","1984-11-01","1984-12-01","1985-01-01","1985-02-01","1985-03-01","1985-04-01","1985-05-01","1985-06-01","1985-07-01","1985-08-01","1985-09-01","1985-10-01","1985-11-01","1985-12-01","1986-01-01","1986-02-01","1986-03-01","1986-04-01","1986-05-01","1986-06-01","1986-07-01","1986-08-01","1986-09-01","1986-10-01","1986-11-01","1986-12-01","1987-01-01","1987-02-01","1987-03-01","1987-04-01","1987-05-01","1987-06-01","1987-07-01","1987-08-01","1987-09-01","1987-10-01","1987-11-01","1987-12-01","1988-01-01","1988-02-01","1988-03-01","1988-04-01","1988-05-01","1988-06-01","1988-07-01","1988-08-01","1988-09-01","1988-10-01","1988-11-01","1988-12-01","1989-01-01","1989-02-01","1989-03-01","1989-04-01","1989-05-01","1989-06-01","1989-07-01","1989-08-01","1989-09-01","1989-10-01","1989-11-01","1989-12-01","1990-01-01","1990-02-01","1990-03-01","1990-04-01","1990-05-01","1990-06-01","1990-07-01","1990-08-01","1990-09-01","1990-10-01","1990-11-01","1990-12-01","1991-01-01","1991-02-01","1991-03-01","1991-04-01","1991-05-01","1991-06-01","1991-07-01","1991-08-01","1991-09-01","1991-10-01","1991-11-01","1991-12-01","1992-01-01","1992-02-01","1992-03-01","1992-04-01","1992-05-01","1992-06-01","1992-07-01","1992-08-01","1992-09-01","1992-10-01","1992-11-01","1992-12-01","1993-01-01","1993-02-01","1993-03-01","1993-04-01","1993-05-01","1993-06-01","1993-07-01","1993-08-01","1993-09-01","1993-10-01","1993-11-01","1993-12-01","1994-01-01","1994-02-01","1994-03-01","1994-04-01","1994-05-01","1994-06-01","1994-07-01","1994-08-01","1994-09-01","1994-10-01","1994-11-01","1994-12-01","1995-01-01","1995-02-01","1995-03-01","1995-04-01","1995-05-01","1995-06-01","1995-07-01","1995-08-01","1995-09-01","1995-10-01","1995-11-01","1995-12-01","1996-01-01","1996-02-01","1996-03-01","1996-04-01","1996-05-01","1996-06-01","1996-07-01","1996-08-01","1996-09-01","1996-10-01","1996-11-01","1996-12-01","1997-01-01","1997-02-01","1997-03-01","1997-04-01","1997-05-01","1997-06-01","1997-07-01","1997-08-01","1997-09-01","1997-10-01","1997-11-01","1997-12-01","1998-01-01","1998-02-01","1998-03-01","1998-04-01","1998-05-01","1998-06-01","1998-07-01","1998-08-01","1998-09-01","1998-10-01","1998-11-01","1998-12-01","1999-01-01","1999-02-01","1999-03-01","1999-04-01","1999-05-01","1999-06-01","1999-07-01","1999-08-01","1999-09-01","1999-10-01","1999-11-01","1999-12-01","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01","2006-01-01","2006-02-01","2006-03-01","2006-04-01","2006-05-01","2006-06-01","2006-07-01","2006-08-01","2006-09-01","2006-10-01","2006-11-01","2006-12-01","2007-01-01","2007-02-01","2007-03-01","2007-04-01","2007-05-01","2007-06-01","2007-07-01","2007-08-01","2007-09-01","2007-10-01","2007-11-01","2007-12-01","2008-01-01","2008-02-01","2008-03-01","2008-04-01","2008-05-01","2008-06-01","2008-07-01","2008-08-01","2008-09-01","2008-10-01","2008-11-01","2008-12-01","2009-01-01","2009-02-01","2009-03-01","2009-04-01","2009-05-01","2009-06-01","2009-07-01","2009-08-01","2009-09-01","2009-10-01","2009-11-01","2009-12-01","2010-01-01","2010-02-01","2010-03-01","2010-04-01","2010-05-01","2010-06-01","2010-07-01","2010-08-01","2010-09-01","2010-10-01","2010-11-01","2010-12-01","2011-01-01","2011-02-01","2011-03-01","2011-04-01","2011-05-01","2011-06-01","2011-07-01","2011-08-01","2011-09-01","2011-10-01","2011-11-01","2011-12-01","2012-01-01","2012-02-01","2012-03-01","2012-04-01","2012-05-01","2012-06-01","2012-07-01","2012-08-01","2012-09-01","2012-10-01","2012-11-01","2012-12-01","2013-01-01","2013-02-01","2013-03-01","2013-04-01","2013-05-01","2013-06-01","2013-07-01","2013-08-01","2013-09-01","2013-10-01","2013-11-01","2013-12-01","2014-01-01","2014-02-01","2014-03-01","2014-04-01","2014-05-01","2014-06-01","2014-07-01","2014-08-01","2014-09-01","2014-10-01","2014-11-01","2014-12-01","2015-01-01","2015-02-01","2015-03-01","2015-04-01","2015-05-01","2015-06-01","2015-07-01","2015-08-01","2015-09-01","2015-10-01","2015-11-01","2015-12-01","2016-01-01","2016-02-01","2016-03-01","2016-04-01","2016-05-01","2016-06-01","2016-07-01","2016-08-01","2016-09-01","2016-10-01","2016-11-01","2016-12-01"
"Ganges",80.904970210942,56.809473942174,43.9751706259669,38.9749855774268,30.9374922382838,39.2817829107236,74.1820339947344,77.8580070634584,85.8427626200911,85.5067700898912,93.5427029958594,90.8683575847466,87.9139990502238,70.4321697136078,53.7300954441343,48.5328946308765,43.8318373296625,53.3576534540127,71.6907353007746,85.7185721378392,88.9204739318822,93.8392873170527,95.094235092663,93.6864030689302,90.1228415082779,80.1506679445376,68.9585854880338,64.7510487843448,60.5494858866147,49.1614914346955,58.2570109982841,77.1326292734514,84.7748370989048,84.7469849425332,87.5186233607498,84.6734249255641,84.1454559460146,69.7207237926462,49.8606118678808,53.8864238848304,52.7512548617308,44.7009407134066,62.5509169753688,86.4069600665767,92.9527954823531,93.9353283225483,96.7527507620144,95.3191523534028,91.815812325552,83.2622391818789,80.6270194026187,66.268921962912,41.4997795898855,42.3521625418508,67.3308351294029,81.0644143731046,88.4284721648159,90.767073375729,92.8456662651615,88.5044897463954,80.8718588930262,60.3146869108907,39.3913496257236,34.2287759062118,28.5444472292396,29.8679023724688,59.7088181140615,81.4099040204203,85.5818144968132,91.7227351526742,94.4252532010618,92.4295028527026,85.7737057457964,73.4950425495101,65.9777437481187,59.0433172741454,49.6024342039373,43.7539788848026,66.1058713922353,73.5570256744615,81.5846562868734,85.9995368054609,91.442349455342,86.8124247658848,80.6230205487312,61.8109667768155,47.4419755568431,42.2048330522288,39.5965729560538,26.7600796147157,34.7894259996797,62.5661638889682,75.3127966186306,82.1723140623976,86.027056560797,80.19838632646,69.7426290931979,46.2625906494687,39.2928380356348,37.1163666199492,30.4590367941664,35.9387304562636,68.4143058084443,82.1445612921607,92.0214398575684,92.5407766057344,96.1977931800768,94.4742853334088,92.4663936066448,77.1868359722744,64.4523515427407,59.8885603470864,38.8152295312712,37.0367769758267,61.1012050842427,80.5735260435245,85.6885327186437,87.3766507301875,94.2578106754465,90.4692568739067,77.0201919825022,65.6328297221359,67.7204481606964,63.4961483796826,48.8262246727011,50.5348380957131,70.2469452444851,82.5233087496635,91.2588964902003,91.0271088571841,96.9308019172418,96.2030840863391,91.0146241019616,84.556817784062,80.8944199449265,77.2993321785207,56.0528410242873,42.9879571080728,61.4241864911097,75.2769632679749,86.5510119592428,89.4334660236934,92.6405499047434,89.9165593824431,84.9827364004591,71.5151485317924,57.1719190284424,51.3806785285896,40.1106991920052,33.4164650920026,53.4239172782204,80.4665622440929,89.8003633725084,90.4630099619588,91.5127403009161,86.0001299373022,77.3529580704587,53.9433326028295,50.7376320156806,57.571512724716,44.8943911867145,46.3444313505691,69.4189969083495,73.9390270819267,89.8428186811713,92.0413949635402,94.5991955651394,92.1153252695654,87.2250612146553,80.6556813630531,74.8528172922778,65.6582469741634,44.8367384088198,45.2894584816497,69.528615073639,84.1635513591662,91.1759359695342,92.4039587805358,92.6623097556165,90.2039286945834,89.629116074022,80.7965373128075,70.725988789784,65.9024347060419,43.9085497260806,35.9665488366266,63.7226447074715,84.7412522803566,91.3343038304324,93.1964145890255,95.661878526431,92.4236600363726,86.7126980052858,82.3145134361608,79.4798214302525,68.0080331904132,45.9458659075923,46.3551281972379,78.1014224806223,85.8832947169899,93.0436876036115,92.8226817885433,96.8532919724462,94.9138590064829,90.7942573233206,80.5371656084149,67.0045848340558,60.5609603094932,50.9330756184825,46.3685027771937,76.6133704047872,81.6905709336134,86.8307637424898,91.2648140245124,96.7058469143924,95.8974088379009,93.5385212808621,91.495636372126,89.8505419093947,80.3113901769161,53.2731208245689,49.3963938172723,73.4049003308304,79.8387998992798,86.106241465447,87.7802154222133,94.9440925477577,90.8870310250235,85.7391460428825,71.4037059769242,53.3957210558804,40.9294457968722,35.3587206832154,42.5407038832415,67.1143006957019,76.5097180352031,87.6958995863503,91.082613729248,94.1306627344594,92.7571794963203,86.4202279027759,76.7522881670556,71.3204323674601,61.0129946421846,46.7980516671992,58.4650900847259,85.7436142068012,84.3733026251556,86.2873592604398,89.6991085127508,91.930163375606,87.9533194768876,78.8342646837756,55.9677930340232,42.2328474655976,39.240270480235,39.5272791679964,55.7129931863894,87.8601318672353,84.2221371677237,85.7055446878922,88.3086227008039,94.4092894150516,88.7970932820031,82.7896966219092,75.0584611177015,71.3002425452837,60.6443649097076,48.3504712544948,49.8033305377587,56.5334534580146,72.2783328323499,88.9429765027085,89.1072953690486,91.3758250558725,87.7165967952818,83.197033339123,77.1688267117763,74.7638583687157,65.3563063247088,46.0136663288414,41.0994011287844,78.8988928615159,85.5766269417426,90.8307604841635,89.5564873824866,96.7223183542078,95.0927236371715,94.3947834747102,84.7593078224165,72.2291228257003,61.8729126383052,45.6026968826007,44.3171542629591,64.9052178334101,78.4217843022897,86.4855894558175,90.6677537041418,94.3255455397138,91.2032299476104,87.961294106583,78.3177828665368,66.654487754745,60.8745395719461,41.8848991006169,33.5141138877293,60.0374434322622,76.9882680082517,88.4187059059402,88.4682532739898,90.431634642224,86.1253021997468,76.1260209350981,49.3474814310549,41.2907928332415,40.5519738863344,44.8236747189812,49.4856731415246,71.1401337682316,79.9648662646673,83.3510491523859,87.2261155846867,90.4895482447261,87.8214474663382,82.5844190763989,72.9192064867243,77.5157277591526,68.3699721556697,50.4918286988302,50.5931483353032,72.1070747140599,81.0187439912089,87.067360931305,88.174898455335,94.418456862345,92.0889275317742,87.3962937937723,77.9818889767941,65.1395468503898,54.2265959009112,43.8135798410305,59.6929752045197,93.5704251208432,89.4121913625343,94.4585248235904,94.1374354342687,96.9805472822173,95.4383269511472,90.0070646817215,76.2067202559798,63.2969517726467,55.3120161274218,40.3159861934996,35.2166125437994,55.0191427029249,75.897643234129,88.3784078131722,87.2387537204768,93.2355333102382,89.4274427863999,79.9198290241061,63.1176544311704,51.6082563522838,41.7952872418665,31.8814383076619,31.3658861914049,61.6802469680242,86.1158959586932,95.3884381298413,95.7246098770502,97.0347073655484,95.9862352654647,93.9497594762444,85.8310665897051,78.5174474777272,69.0684763225757,53.785885009865,53.5495613924756,77.995500797713,84.2002522607092,92.0486941514374,91.2934778550407,95.7997540039128,94.4061300997587,92.1837738210761,86.3085256022545,78.7926984369706,68.0525192499221,48.6453338110918,30.3566230067829,48.1678847307882,78.4507621057068,91.4505855475346,90.0564538113942,94.8638268778882,92.5337898356363,91.1780048537476,90.5307589805713,91.8992399110741,79.2918340429899,48.3989822843705,54.2427896709933,86.3206329331116,89.0870242714689,91.666077239795,92.4266361058399,96.360562071766,94.7154412070602,94.0155214347042,88.6375098259981,90.9839777059667,82.8119996383328,59.2315187038104,40.7783322367854,56.1152544618126,74.9151300455292,83.7649682192409,85.1907174855403,91.7003462327897,88.4505420678609,86.2730748876618,81.3088649504548,78.5101256311229,73.9593816819711,51.0694868662389,44.94451962776,69.117787628438,80.060286146858,84.2465640207451,85.4610287013641,88.5722020518838,83.6085482376304,80.1031833655088,56.8294386040026,44.3586173540655,38.2038977775073,33.5840978677801,43.7426994354536,70.7474861627179,84.2724524489839,86.7575545405694,87.7620739335387,94.8963329966937,95.7384237553605
"Mekong",99.8699136345191,99.7990440807277,99.8131828275631,99.6707005561874,99.8893705893431,99.5723953055294,99.9773940144542,99.9897821110298,99.9959350086514,99.9995160874133,99.9956921912341,99.973232368324,99.9238327448004,99.8533629746994,99.9280635818167,99.850109735716,99.847717836357,99.7958623980905,99.9434316039576,99.8914005574875,99.9571827844373,99.9656043331803,99.9816849810375,99.9885675396092,99.6953119625831,98.7695364092409,99.792606894574,99.7446166334026,99.6322416840982,99.3109838854084,95.7247775506758,99.2192299806702,99.8851680377745,99.9920842273867,99.9785851943546,99.9910543428836,99.918235468017,99.8499121727514,99.8102981995178,97.4743408291016,99.225331379056,99.272163981665,99.3835758789938,99.8762404733817,99.9776797244175,99.9970416844582,99.9827798416854,99.9809192530615,99.880018060706,99.8558116792513,99.858422319485,99.7876178822439,99.8256662493146,99.6745657088745,99.8713552753262,99.8781083012873,99.9609140414823,99.9989837352393,99.9907804635602,99.950785140426,99.8452695136528,99.856301065543,99.9015924017764,99.8441286786183,99.9626109259599,99.7474874771981,99.9490625482202,99.9823327825977,99.9788444530023,99.9994973729631,99.9915880738332,99.9977699544063,99.9478416751315,99.8481874423108,99.8601388033099,99.8417318207699,99.8949367419125,97.4198907969141,99.3233789682278,99.9807799541044,99.9765164045025,99.9959958756842,99.9829648070528,99.9856984910729,99.9300531220765,99.8439865492068,99.9099722428797,99.8429613339469,99.8758593685656,97.2859122315734,98.9210067911132,99.6913540600983,99.9705640352095,99.988055247537,99.9508287220534,99.9777871909353,99.9363357880704,99.7475969482164,99.7663981444931,99.9078538838456,99.9537561094457,97.7176349093543,98.4450342233714,99.6461331578483,99.9418089685652,99.987182262177,99.9857425407669,99.9503313786325,99.8505943680304,99.8613713356607,99.7790201210901,99.9381644836055,99.9500214317979,97.8307933713215,99.7519020702925,99.9449651311343,99.9605350155617,99.994411843605,99.9858076946381,99.9564395042334,99.853157085193,99.8304153731596,99.8396604307482,99.8035330728655,99.9204273941794,99.9472711635605,99.9756830054081,99.9772436538255,99.9622001031114,99.9985385112207,99.9929176696591,99.9392541757956,99.7531141052893,99.6989241169014,99.7736729005031,99.8244620881183,99.9168371501909,99.1031992327809,99.7903333839888,99.9096845972747,99.9628756849288,99.9936738710957,99.9910499839494,99.9651475966685,99.8623053337587,99.8745151985651,99.8834062367426,99.391323882938,98.7077889105546,97.7301235693799,99.2004409494779,99.8652681866241,99.9097407812091,99.9889476553682,99.9806650382866,99.9191445371906,99.8183073015156,99.6369377184466,99.7812277574801,99.6595626580517,99.8140148539563,99.5438515532926,99.2245534635991,99.7661940426794,99.9642535498106,99.998522124759,99.9869059343004,99.9729589498083,99.8565531177688,99.2229172557854,99.7852229756451,99.8046616945757,99.9290435371736,99.8063154604831,99.9596350960425,99.9952488580083,99.9869083483994,99.9988480733992,99.9876264186571,99.8674229114852,99.7903322050983,99.7909755529525,99.830154202313,99.7214654818109,99.8090213385712,99.6112164821911,99.602519921718,99.8465713730443,99.941368582052,99.9955067075221,99.9908596172791,99.912138405973,99.8193967438073,99.7789900871532,99.7746226255462,99.6684828953901,99.9365409950977,99.3940261142696,99.8194855837478,99.9673203488759,99.9746793041859,99.9928445097932,99.9893988818618,99.9954534642653,99.9355875984448,99.8766807196665,99.8344098714714,99.7772389827085,99.8850833434492,97.7952327532706,98.9592744524867,99.7448507608852,99.9475342583533,99.984862082216,99.9673950012559,99.8827169438608,99.7094232117578,99.4900569878623,99.7277886640009,99.580605160374,99.6421241203747,98.8089513776875,99.2475278585374,99.702439720393,99.8987161980321,99.9829345579537,99.9308435461429,99.8803601683129,99.7935960275385,99.2593511643555,99.7278905896737,99.620310790237,99.8699376201063,99.8177980154015,99.9320251870821,99.9893756080167,99.9944925309686,99.9986552444237,99.9967622769864,99.9897379815629,99.9462444059414,99.9112105114149,99.8838497569375,99.8447504510258,99.9763727602417,99.9600736989361,99.9133753005555,99.9073711982357,99.9248376178038,99.9940124137078,99.995359971207,99.9194127067407,99.7967710195976,99.7463572889859,99.7563891903224,99.77868020455,99.8792630526443,99.9157382175353,99.9273376797559,99.9104988764329,99.7726346669735,99.9836630479965,99.9900893048599,99.80952479571,99.6340388285867,99.6947793862311,99.7548023127006,99.621048811719,99.8100394338312,99.6110219197706,99.5069236863888,99.423861324389,99.3562262224286,99.9695181124542,99.9860402039417,99.9233390299918,99.8006989039423,99.8131715534049,99.80047379163,99.7342956551793,99.8228550080287,99.7310799472033,99.7874959844483,99.8725116251164,99.781031523554,99.9918858158228,99.992751141747,99.8890792790792,99.7172636585647,99.7337606322841,99.7715945790343,99.5648047194438,99.6361096557165,99.8222975797173,99.9007699877394,99.9173225234001,99.9304585507679,99.9781726529964,99.7338967306102,99.442475263032,96.1557382068418,93.0837901286161,98.1110938279339,96.9238171162316,98.7117206305836,98.4218502572662,96.7323316250212,99.201019338798,99.3704504722722,99.9658021452751,99.9609115556068,99.9296038020046,99.8286317790817,98.7461466797559,99.6382363285546,99.7972786069789,99.8190493669396,99.4168110287589,99.5941438282012,99.8930508938276,99.9715491293734,99.9974568949557,99.9918633121914,99.8924505081631,99.6389434087504,98.6320255469486,99.6801668795528,99.4717307731283,99.7725430797389,99.5671433083566,99.3897569941739,99.9238176059434,99.987601663155,99.9982427837686,99.9953783073374,99.9624849439858,99.7928059286492,99.6420850107824,99.7766383703295,99.8242445617363,99.8796536877286,99.8375745653659,99.8425485814359,99.9098196549882,99.9742240866763,99.9987026626222,99.9908374706393,99.9854571190953,99.9159050662564,99.7954331163412,99.8507097663163,99.8686319970686,99.04484237618,98.9413790406524,93.9878159210682,98.571196221416,99.8000379205633,99.9927843517515,99.9764863090844,99.9176660979545,99.0805626590934,99.3706352272787,99.7120748543477,99.4403222079924,94.2806168638612,95.0458522053671,91.7617081068388,98.6586693103577,99.8181358904569,99.9819790574799,99.972113803872,99.958903925704,99.8300130068738,99.6921252813607,99.7099108278734,99.8220373843223,99.8555995348262,99.6489191502339,99.762568025634,99.9099029854335,99.9638903919827,99.9977123928731,99.9924404606392,99.9363338185648,99.8849812381913,99.8473171009789,99.7945854378964,99.7336857138166,99.853339987104,99.4630640768961,99.4148427654651,99.7099644935049,99.8724603701535,99.9937960325071,99.9592368376866,99.9390576269789,99.8436262494474,99.1956838320079,99.7334878429382,98.653737710285,94.2766820296016,97.2266167538712,95.5149799914174,99.4639918043443,99.9605796155193,99.9943360106976,99.9799835473654,99.9628191318489,99.8976417799926,99.8711880528336,99.8293689211156,99.7612041121177,98.1851953828848,97.7013881161271,96.1178861929163,99.6078773574787,99.9291638067022,99.973048479907,99.9623452870196,99.954233333776,99.7364335107531,99.6262810438757,99.6284342555515,99.0995067319512,92.6248182113312,95.2932844981041,93.6771628433082,98.8740155582499,99.6262213939147,99.9796162761864,99.9691268012032,99.9432837763665,99.7853666045085,99.7508850904501,99.1586433364197,94.1824794004317,84.5809661692227,95.5765650299179,94.4332307923473,99.0458300959046,99.7796592486848,99.9898228462679,99.9750093429614,99.991910299267
"Irawaddy",99.9971244252213,99.9896942283942,99.9690156023333,99.7543873374294,99.4046042328187,99.9971679753624,99.9924881068647,99.9999304862347,99.9999681492573,NA,99.99973843412,99.999790047217,99.99971753355,99.9994891509244,99.9924661481811,99.9193498409159,99.7353521402527,99.9990545198791,99.9978268485427,99.999926934558,99.9999575811569,99.9999807334709,99.9999403408217,99.9999112493855,99.9998904292664,99.9998992650553,99.9978482209096,99.9127276410713,99.770569073295,99.9965855858008,99.8492788834897,99.9074812822529,99.9908283650047,99.9999404780207,99.999566962149,99.9992906667337,99.9946191394112,99.9778220809555,99.9752143185324,99.8486225356958,99.5871830893554,99.9013880657541,99.419966630136,99.5996768641814,99.9745847532275,99.9834988716016,99.9997143576443,99.9997154894312,99.9998319039045,99.9998212112751,99.9998036077817,99.999492878713,99.9000434862076,99.9968338447112,99.9990058405563,99.9994423648165,99.9993213073677,99.9998200161312,99.9998862148925,99.9993906277991,99.9970924112391,99.9912338068003,99.9558468942289,99.7540189751406,99.637752406898,99.9967386404728,99.598235662166,99.8711796773612,99.9921114646239,99.999965102235,99.9996608464788,99.9995937571909,99.9995092781685,99.9956838903056,99.9888459420619,99.9097977210838,99.3062905860421,99.8822693602288,99.6645780194595,99.9973009533956,99.9996318497239,99.9999843006626,99.9992776816616,99.9997365427557,99.9108674405538,99.976913479368,99.9718976932598,99.9081256845331,99.6414133470391,99.9645161487041,99.3817558208177,99.6639539289566,99.9938484779247,99.9999601251471,99.9994132780537,99.9994765734338,99.9993577060842,99.9928986357344,99.9864480478379,99.8053401357015,99.6321932701799,99.9853452271669,99.996058592997,99.9990187622341,99.9994742374828,NA,99.9996422193197,99.9991224770297,99.9994873927454,99.9992729975995,99.9963677895496,99.9984243722563,99.6655862680418,99.9922203621982,99.9564599702016,99.999976676142,99.9999816907316,NA,99.9998629905824,99.9998788861954,99.9998546874083,99.9981190400558,99.9933387698559,99.9360820141492,99.8656675609022,99.9978905138409,99.9987658761734,99.9999902555084,99.9999996322465,100,99.9998710597369,99.9999249325017,99.9998894463218,99.991724982168,99.9520802955142,99.9037160124424,99.8267401504583,99.9948235150952,99.6463441037659,99.9927503831875,99.9992686692312,NA,99.9998305736789,99.999662453812,99.999762154504,99.9998594621836,99.9978171339482,99.8365190195476,99.40306378591,99.9698076632209,99.9864344358831,99.9999063995853,99.9999294956801,NA,99.9996846084739,99.99978575331,99.9998099871628,99.9982675990555,99.9902410884748,99.9649772224039,99.7111675607628,99.9950517984181,99.9976173433414,99.9997020482618,99.9995210314276,100,99.9998093098427,99.9998535285993,99.9997953608842,99.9932520636974,99.9727638768817,99.8734696021577,99.7415740034343,99.996383256067,99.9956324352789,100,100,100,99.9999052948097,99.9998707769109,99.999680679265,99.9919228744802,99.9787748107434,99.948703663962,99.6816647183693,99.9795002938947,99.9480738273309,99.9408448047927,99.9996680586807,100,99.9998180470957,99.999553262007,99.9997440161862,99.9998505173755,99.9983847720892,99.9868909182885,99.9111291109816,99.9993821433346,99.9984185308247,99.9999859735148,99.9999687231321,100,99.9999733965829,99.9999774219792,99.9999685871094,99.9999843880387,99.9994626213657,99.9995443759706,99.8373700633571,99.9966365286386,99.955725399229,99.9999597119865,99.9999769657817,100,99.9999378672898,99.999973197803,99.9962493139511,99.9760905450035,99.968044690862,99.9540455149189,99.5676865016272,99.973804475263,99.4875025815571,99.8336363210423,99.9817303026637,100,99.9995755047552,99.9997253252135,99.9996031817624,99.9822191833365,99.96943638632,99.6569452275746,99.966119483964,99.9739723468745,99.9764585959856,99.9931107560098,99.9999917286695,NA,99.9995447016731,99.9987974518251,99.9993858452851,99.9994158539155,99.9252476382069,99.9098139491942,99.8833421538972,99.9990303107421,99.9864688022639,99.997051264003,99.9980411046338,NA,99.9999283472812,99.9999137573785,99.9997534029117,99.9959360121762,99.9610290557113,99.8704347190899,99.8092777818646,99.9965007628781,99.9969158632743,99.9995489212336,99.9999818566072,NA,99.9999092365952,99.9998661774479,99.9998967290603,99.9971048871343,99.9856493475324,99.9770962053569,99.8387607571455,99.9994779489242,99.9991498475372,99.9999205910936,99.9999094101574,99.9999126594635,99.9999383187115,99.9999354705762,99.972198173707,99.9581517712646,99.9867282410783,99.9313291150782,99.8110332099449,99.998275672252,99.9972885962103,99.999166611454,99.9998810525084,99.9999474555981,99.9999368307337,99.9999536203762,99.9614134559612,99.9846290456602,99.9666423223245,99.9392794774047,99.864943425933,99.9982928301716,99.9988132356921,99.9998670696494,99.9998380647647,99.9998856181681,99.9999240955708,99.9999214442257,99.9961180686871,99.978252987843,99.9677265545484,99.896798329116,99.5850408554136,99.8990980918555,99.7002474575978,99.9962628069471,99.999783385608,NA,99.9997517580834,99.9997235258765,99.9997269275232,99.9980718729401,99.9899139465935,99.9837535314494,99.9997345777564,99.9999464777794,99.9998983669528,99.9999911378355,99.9999900648771,100,99.9999844145124,99.9999673491245,99.9998658890273,99.994200815487,99.9923677953698,99.9774103003719,99.893269600173,99.9993196469964,99.9991064414863,99.9999880158062,99.9999999436342,NA,99.9999746231411,99.999971139887,99.9999620404289,99.9999789253279,99.9994784579967,99.9996253675988,99.9996064401773,99.9983291847469,99.9999919315252,99.9999926815513,99.9999897576448,NA,99.9999803788183,99.9999986997854,99.9999829197063,99.9969291018941,99.9825041838399,99.9431201888844,99.9130978752451,99.9995801905346,99.9958029779039,99.9999872019578,99.9999692699464,100,99.9999748170669,99.9999686220862,99.9999718358925,99.9997457164446,99.9983768064381,99.9591471472955,99.8422313536596,99.99514491282,99.7399118832686,99.9996709683936,99.9997836473316,NA,99.9999416799881,99.9999436524501,99.9999409634083,99.9997387527631,99.9849754262708,99.995234840222,99.9999067483155,99.9980690699591,99.9999267963356,99.9999664646909,99.9999889504297,NA,99.9999600664636,99.9999901773056,99.9999547433864,99.9785921140804,99.9708479249961,99.977541036606,99.7787127385448,99.993684721265,99.9643657544109,99.9945670117638,99.9972293134391,100,99.9998599190682,99.9995769815376,99.9998161091342,99.9999218087208,99.9913258717502,99.9681659688359,99.9312063237976,99.9997044297101,99.9995045847874,99.9999986862193,99.9999918103832,100,99.999985258948,99.9999663308377,99.9999763933039,99.9999810533994,99.9997950237741,99.9828288719482,99.7453103630273,99.9798821626231,99.9040651766893,99.9989231075294,99.9999904815608,99.9999970918441,99.9997880549314,99.999510913603,99.9990415573815,99.998265734057,99.9856831500651,99.8503317550064,99.7939078083315,99.9944186026509,99.9943281834284,99.9999635363455,99.9999917268653,NA,99.9999350704955,99.9999394404221,99.9999320885587,99.9932467880566,99.9714632942577,99.8597352852997,99.7398737972822,99.9982069758027,99.9977187163248,99.9999373105456,99.9999055044324,NA,99.9999086046084,99.9999259681899
