"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",0.166816402282308,0.172715379584481,0.842611555378036,0.900632986564888,5.59192215608696,11.3597383116766,2.38850640344849,1.70484792105229,0.692039167987417,0.292215268939682,0.189922857138555,0.140651643001064,0.142539875879777,0.149841575560949,0.662035074516758,5.27544787720915,5.63832416679977,9.52968835576822,2.83500320054211,1.48003312790307,0.597404315238563,0.246979808928675,0.160347290871172,0.10319219493752,0.0888679213190997,0.152933770465873,0.235522774527642,0.952199792588472,2.49037246421717,6.80655162151906,3.28690254857293,1.31532426540249,0.61526420078259,0.283311385888538,0.183517466945645,0.109901023361516,0.073698056831546,0.313158969955711,1.01794365936844,4.3785930646008,7.99668919766346,1.96821183233848,1.76387169843421,1.73561875532831,0.729422942664897,0.320586352256697,0.250105985659914,0.237861465652713,0.152781449541219,0.188591246717132,1.36719868017278,5.22036681987562,15.9335909927775,9.0913381145072,3.05929372789824,1.86845303313432,0.749976011336742,0.388101801913545,0.252380862007556,0.177204989809567,0.173950395364201,0.17008543676728,1.06106244179349,2.75390648887713,12.4619922558987,4.5828300503485,2.61787933345465,1.70952709004524,0.708796098222919,0.268245333584783,0.208889117578096,0.132354447277834
"Mekong",4.43788405782297e-06,0.0273367353006474,0.105064171134657,0.257463320885824,11.9023362367894,5.87024785164401,0.0209060022623548,0.000535647777359927,0,0.205494381584882,0,0,0,0.0351533779636259,0.146263884528574,0.440212099640354,7.96728162300381,7.9812554046033,0.222577582933717,0,0,0,0,0,0,0.00665236313098116,0.399217436444646,1.44571333895197,5.41690113301687,6.04027515716145,0.0959678036956575,4.31838816439267e-05,0,0,0,0,0,0.162279548834703,0.717669402715668,1.48951310942086,2.52685782917366,5.9624343648529,0.0191402605284674,0.00628345653225892,0,0,0,0,0,0.00185823090731285,0.158485427535773,1.37989609891083,10.4491686357628,3.22704798583677,0.0105872348150626,0.00202597089488776,0,0.108286316007034,0,0,6.95526374272504e-07,8.03022125595021e-05,0.313769462495263,3.00499411039023,8.54740849084848,5.37327517378384,0.0189776715478729,0.00584751939520345,0,0,0,0
"Irawaddy",0,0,0.173530690946862,0.252365702349145,1.04867621468009,0.89729305071371,0.408352891728201,0.213986277168278,0.037644597793115,0,0,0,0,0.0155491738300801,0.0917833345959052,0.292539773137727,0.8652679250219,0.622461111540749,0.418093133994265,0.185444099205398,0.0333932660672076,0,0,0,0,8.3124520333655e-07,0.205964618249393,0.369673799385883,0.891955922393391,0.554990719448565,0.315458437131309,0.16206929429063,0.028240831501698,0.00218380355363479,0,0,0,0.0560901616438407,0.393415283923453,0.668431458149448,0.732870292756845,0.468823450784441,0.328036570249779,0.186351326784209,0.130416613116537,0,0,0,0,0.0101463691638832,0.105386581887447,0.575408226243049,1.10730051510308,0.641961317988802,0.207811827461992,0.179126849905163,0.073457143648481,1.97900661413897e-08,0,0,0,0,0.295640459294266,1.11595994346036,1.05161015374261,0.743402604702368,0.414370692504194,0.263561858640649,0.0744744365657191,0.0021495670589502,0,0
"Luni_ext",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Indus",0.144932781586412,0.149058326009985,7.92268671641324,8.91480560257139,9.89383136059354,64.4616399530549,19.3473124900426,5.56871949179641,0.699177145923954,0.209379806641949,0.122380563981714,0.094855858882088,0.103035294263776,0.112972543353358,1.42178487522889,26.6443840530758,25.3838308345303,72.4173792312454,32.7250050612658,8.17500364695986,0.859187779805032,0.250086835174763,0.155482649621312,0.134955788832801,0.132881876505373,2.83732253021085,1.49101961331828,5.57795842431748,12.4335676675235,49.2585454608161,49.0883582745817,8.64518713658136,1.99763218168474,0.276002832637371,0.17530357903226,0.143012958405222,0.111093965643835,0.944317001264234,5.65819950005784,14.2311870116448,21.6468904348222,20.830709696062,8.33899672402908,2.60167547220693,0.638983260744711,0.220756505143335,0.167374015344244,0.160223671334663,0.109070888367441,0.137343990596293,8.445782089996,10.0870526299572,22.249805857104,54.0960169938182,20.0445680025369,5.84622076431221,0.564344791537746,0.319890190212732,0.201543309398069,0.153594168151375,0.151954443088638,0.230992585424588,1.40187180027006,16.6075893993114,34.6083648410457,31.0265776989211,22.6084628910242,6.87133254138729,0.681615301854526,0.216946000551019,0.137058326964343,0.0886492409272144
"Amu_Darya",0,0,13.455557700893,17.1533888357223,6.94962532066016,25.0806499373666,10.8335998550943,2.70873865602256,0.375266012154308,0.102819938852363,0.036298282626376,0,0.01956412303457,0,1.88667455449427,52.824737158107,13.5037094694304,22.7086626135184,13.9633153501539,4.46141952069534,0.363261665566828,0.103701771136677,0.038407179299611,0,0.000630461763648782,7.39977190525028,0.432765213307999,7.97770865281592,11.6933679570346,24.4961762229691,12.7417263238444,3.18969618306613,0.968193656534975,0.0870352258777984,0.0439705868202509,0,0,0.10820571503192,11.8315189139213,21.3666193410256,14.5744453260882,8.9999142574223,7.8759640654281,1.73932947081765,0.159414816606821,0.0414355760437957,0.00222807032423589,0,0.0113719037472038,0.618116493487784,11.821636966235,8.12651130953921,14.1802991441886,20.4966395939758,8.87570616845269,4.43952565848007,0.257721481729284,0.167969337276984,0.0384971461421628,0,0.0247329920070749,0.157824078950189,0.760155584243615,26.5638845608471,19.5881953831351,17.4323352211706,14.0418063295358,4.96270932070062,0.301950292161349,0.143511587827092,0.000220540055579477,0
"Brahmaputra",0.0141268555799878,0.107696741286584,1.28092562838337,1.80990464553906,30.3785441652701,31.3713311803635,7.67239612022437,2.6252057386715,0.479929557778576,0.255580142886012,0.0116195732797664,0.00830480511143605,0.00806725480251202,0.184431096604264,2.3267821137232,6.77750282605858,20.4303603226969,24.1789749036826,9.75949310722363,2.42818773678732,0.907808202304636,0.0429147218980006,0.0132801552001638,0.00909737951209877,0.00879835724315114,0.0150199893798231,2.47057059507808,5.92363770466828,21.2889370686175,25.4439223626047,6.43382675776923,2.16892257770931,0.852135069328085,0.0831214155971907,0.0134068947542687,0.00966677258978166,0.00820109055746343,0.494443295202493,2.60961755971075,8.49472922119304,20.2916605447854,14.3359773001579,3.98598971830314,2.1546500229056,0.966642859359865,0.0238338302493162,0.0118665669342022,0.0114627849823705,0.00782503307542015,0.195792226338309,1.91890153061192,9.47246342360944,40.502696104009,24.1571788417754,4.81015439419755,1.42361392866886,0.63940362531412,0.335719582446867,0.0133778865182421,0.00875676500089639,0.00906588315133661,0.0113808103645074,2.50666200040035,9.51094852473077,35.2332451611279,20.9837298992831,5.27303293500502,2.02333400742222,0.668872089364982,0.0383329438496958,0.0210641649087506,0.0150854904181585
"Syr_Darya",2.21645973113027e-05,2.33122503914274e-05,15.4895972812587,27.54827027743,3.37740079664166,12.0848065050514,7.02050332778578,2.57046050570411,1.46469403221423,0.667250705249845,0.113572889384557,0.00173270398306613,0.0431087881371308,0.000929155784348268,2.00544240916465,51.3782756662355,5.03382859064502,6.59716875398485,3.29259705454573,3.25144373244827,1.13902946485381,0.561890385587276,0.155319890089451,0.0140244714810933,0.0164490590431399,3.57049265153073,6.72346887020537,11.4615004374478,9.36636703188326,9.13243258977963,4.74774891738927,2.73052320731658,1.76675611388106,0.522107699409325,0.227889666516774,0.000548615195725688,1.32107212209576e-05,0.128890680854263,14.1690720429823,49.172473114315,8.6169276604466,3.0732246442135,4.73573274046155,2.81095550389697,0.848615118475262,0.42854607557998,0.147723667711482,0.0113401050197126,0.00441389967153949,2.00664040384552,10.5261719463508,13.6033095231512,10.7759423805757,8.73293615713803,2.66167155438087,3.29416471393317,1.1551341394847,0.90247435357527,0.238323295577331,0.00928854616347508,0.00076042092112516,0.115331414739974,6.10112180144928,26.5353972658686,14.495685572961,5.6759571552595,4.10475353824277,3.66628456190156,1.18560725550168,0.786621364217671,0.0976230328246288,0.0330258116355253
"Salween",5.17232520680366e-05,0.00936200231486861,0.159239830225492,0.287605224950642,13.6556563532299,17.8367521332907,0.760542703703146,0.000260759677303213,0,0.395725845555285,0,0,0,0.0415876143453167,0.220269836450691,0.942093388944331,9.68674736424994,16.6226187263881,1.76040532215125,2.34898773499026e-06,0,0,0,0,0,0.00506360989456578,0.364881152660458,1.4722389010817,7.96016439113628,14.5929240364442,0.719079122477524,6.98967539847217e-05,0,0,0,0,0,0.0280161839239579,0.523372127781457,1.9948219555982,4.16851116769307,9.58628541218563,0.0750966200972414,0.00105255390809589,0,0,0,0,0,0.00530527416126869,0.179869290084202,1.5035564826767,20.3119235050003,6.93837484852443,0.00518456641053433,0.000173820213007048,0,0.249800167516895,0,0,2.16399686969737e-05,0.000272311275715281,0.289149873584198,2.37956858679045,17.9009307240736,10.601502624186,0.149507459023539,0.000946193668141859,0,0,0,0
"Tarim",0.00699753675462489,0.167380736581594,4.13610405159248,3.71128261874648,1.617563129558,34.8055183675648,14.4981267371229,7.55353882674294,1.16214141317284,0.437689581732766,0.121526917969252,0.0112128708502723,0.00833912259258796,0.149872519696774,1.92081023877211,12.4948086050599,5.48799498384615,19.9226354567057,13.4373652696609,8.36507156659999,0.961969437800043,0.285034671304388,0.0561698808669853,0.00731759657881526,0.010212162352758,3.11166743632131,2.01000631455716,7.31524832586457,5.01370364147111,18.7511175767915,20.6027098145201,9.29144026925444,1.75950802400154,0.657349737844697,0.231009331480429,0.00806976496974698,0.00302583190205041,0.574261803142696,2.92000240670526,8.40748778712203,9.2622208140372,6.06047425892506,21.086152554546,5.0436019444035,0.797477310158237,0.270369023008408,0.115319468631895,0.00640506160152654,0.00668443022595966,1.69027112891883,2.27508084528071,0.871301160066729,10.7592070319517,19.3591441888657,9.86538558219327,8.07352385780836,1.14569116648843,0.585619657638344,0.174013288898804,0.0139088136225496,0.00799344627607468,0.0245623786516546,6.5377318054341,7.42017793162115,12.215615622459,14.2748015146574,20.2840211276927,6.76300067342987,1.15924881128688,0.501761744823106,0.0509666385752343,0.0199117140431326
