"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",2.70367370660926,7.86552602076271,3.42829896665644,2.77018377766839,2.67630563864523,2.32968763462438,2.33065111701154,1.97855644123382,3.37260781557465,1.21793313713638,0.637714409845373,1.42021090359716,5.04780495932794,5.97185972185876,3.72115540001393,4.50211436301539,1.86969008695188,3.44844813684261,2.7321176675797,1.95182115518313,1.94579293015032,1.90541310278305,0.623145566145332,4.77505478069206,7.55824723023577,3.94291349756204,8.38665317291328,5.66432607573978,2.66359740432261,3.12751318086526,4.71499553741123,1.71326704272761,2.55995098454477,6.43490529943846,4.53684296676519,8.91384364440798,6.78291220599738,2.97998534807093,4.62274825193388,8.23444559567185,5.30133704471245,3.17390596701259,3.64568652254263,1.26545978807295,1.29454266598223,3.58684496881009,3.92527851090955,0.169572103068167,4.81299114190685,7.63710285803157,2.25678073980959,3.91695891186167,1.68602985021683,0.807221893788608,1.50075668114443,1.33069611964684,1.00493372356277,1.98053547195822,0.73235811783642,0.911324986762411,2.88848553803573,5.73520576134576,3.32700474333538,3.11569554946296,2.86645905346384,0.357776859939491,2.35398188717004,1.91854267843518,1.83644227052184,1.76408084890509,0.940265957714449,2.03494325310077
"Mekong",0.673791681931515,3.66939089545544,1.71713504924324,2.55279635806321,2.77395981733009,0.000457477034615295,0,0,0.000184683965471777,0.710969082809573,1.97101674383234,0.313879170325157,0.764740580115848,0.843721885999025,1.76245719741542,2.08119023301595,0.0738809648727301,0,0,0,0.000372953742953541,1.63760182453456,1.28079934393666,0.953645254662311,1.05075596239403,1.8079379237602,3.11517664327586,1.8521823925744,0.00443973503006845,0,0,0,0.000305648591165664,3.74564458657629,1.19003548789288,1.31519071756876,1.38596808580864,1.53648019908916,3.86488712256368,3.73510432641616,1.11064526309759,0,0.000528185853909235,0,0.000266326514974935,0.998126745829903,0.707879473223163,1.15913915985941,0.426003150478682,3.12990608056427,3.68738857373027,1.75541937875283,0.033738306917579,0,0,0,0.000325365876960859,5.91711494514672,1.11317151035266,0.587771709082092,0.61495711599618,2.61013533948713,2.65273184222447,4.48320406064135,0.715323859425778,0,0,0,0,0.580664963183484,1.06384003195627,1.15102043444363
"Irawaddy",0.192994644409908,0.985918037858174,0.310722115478639,0.12745078182454,0.0232629942637796,0.0286081900338786,0.00438710952403198,0.00394272478713109,0.0160123786588429,0.0368730114510427,0.201635839211794,0.108683492074475,0.254046690130885,0.188571208600334,0.240152359655692,0.218566222699601,0.0180776982491877,0.0221530360547462,0.0145884322357688,0.0120252724299874,0.0173876598699962,0.0427043717581359,0.0843646477025661,0.249390126486437,0.431650941100087,0.622883166674713,0.505929649753796,0.00335889100264808,0.0478955671409071,0.0109098984357558,0.00647215141076174,0.00374542737654338,0.029363980401822,0.0519084620225012,0.104521160204039,0.457298626165432,0.654057691768719,0.45353280274667,0.715243085853814,0.259142340454979,0.0253301511745061,0.0132380429583634,0.040179337377289,0.00361650503703004,0.0174020521849627,0.0380279871612412,0.0668869756910939,0.382854934721485,0.204335623947164,0.888704815285549,0.753460752383344,0.134126210465799,0.0348987432925565,0.00339153243686496,0.0060376939834299,0.00264345346233141,0.0211296179192288,0.0813364257235563,0.124491476612889,0.240798549450245,0.312575368676022,0.861256534408774,0.593713559002187,0.2280140613555,0.0208294899331998,0.00669315671856907,0.00448474916606756,0.00375999359243906,0.00877965403333292,0.0461237926075739,0.236670832501147,0.192776739740103
"Luni_ext",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Indus",34.9545525792832,19.3223039308371,30.5185494581219,10.737640662556,6.89477350293356,1.67936828573363,1.25599178899171,1.31306163860605,3.30618378570694,2.69306551983942,5.55986283071525,13.6117720743744,20.8297929992174,39.9966745651898,26.9560803473234,27.6075164147912,7.2864516404152,1.06828566965378,2.18272742163541,0.954798550564832,1.12785210212948,13.3898835731795,1.82841050885305,17.7295461971107,24.0021053727503,14.9487976832224,33.1190397337628,25.5334883031547,9.81063879800715,2.123666293294,0.922386527963788,0.904727089400421,2.43813325080745,10.3833664647639,13.9135624699803,22.8967980625363,17.7207657260615,25.4973873793602,29.987138085744,29.0560524669162,7.98015928143612,2.73683377098255,2.23143197595051,0.813419685550518,1.92721769657727,7.75627798374683,30.8432247791073,5.86372057755827,34.1934054942212,39.1438236562843,28.9336543903163,21.200465679178,9.03331662325238,1.16750410984453,0.601851094539741,1.08450696132278,1.71451865793254,9.66106080778436,10.1734825726361,18.3335187255233,17.372542446476,46.7743225292642,30.0070661105029,20.8332832516136,5.11653956381131,0.547265635255536,0.888463231498932,1.09076345153334,1.57396030963947,8.55675572469629,2.10593210465562,15.2916814152539
"Amu_Darya",24.2804925941002,12.8625656639652,18.4880110576302,15.324093991258,4.99037272891143,1.77692435565327,0.559384063962594,0.340784298254645,1.31897144383362,1.73571543981625,1.51342387237436,7.26733996219065,8.33957616644994,22.1823415393166,15.7704447756982,13.5084918130236,10.7942569143563,1.31640533384313,1.05446156811441,1.00835762633006,1.03049344289595,6.3937023974219,4.19496014682163,17.7672973268345,9.43967291659419,14.8142768136161,14.8363542454332,17.2924429266886,5.61963421234571,2.08546673049163,0.685838857269359,0.785977689476463,0.893585582542042,1.97132987548677,10.88313586371,2.87496153316999,11.4694546943076,26.7339471879562,17.0501244132401,13.8390118577786,4.8822329153506,1.61764784362849,0.758869215240388,0.76012634457799,0.867873983728257,3.79892858552162,21.0400365236125,8.61043734750647,33.3178382476544,25.6133344411648,17.1438881633789,14.2206543491388,12.4646368493562,1.14670993793235,0.579055068728894,0.583990487736234,0.996904968676903,5.48263738610284,11.7771865032728,16.7495938678551,13.2598507878555,37.9958485631735,17.3507788615176,5.14294845563407,4.16720262323237,1.03489581394237,0.788150781620279,0.611217116067247,2.12347304019001,4.93522739951898,3.33917113932007,4.99698139352927
"Brahmaputra",6.05623713034322,26.4439155003834,14.7337669222836,23.0609973501046,10.0266413688832,4.24851212918012,2.27311131615294,1.77141647879754,2.98347544277705,4.94052395467477,7.49219166753523,3.04971377087643,6.64850132292626,8.35103461034446,8.2985854070054,14.7690210374309,2.98786977888948,3.05562376601196,2.09755724722358,2.38719593520403,2.20019198139089,4.31403112613129,5.48764567107349,7.24831048216131,9.72350377364261,9.9489710414121,20.3560496509534,10.6486184392105,7.65020224561681,2.69387161006115,4.35447413885932,2.2439350289596,3.47979264338782,10.6009203313756,8.1054608267936,9.03469113886539,10.4524762864927,11.4251583284157,22.0872859306322,27.4884720700961,7.9361043340022,2.58580164301522,4.12801184666353,1.51782008074726,1.73034052338457,5.89891888667194,6.47737233777726,4.89512997763932,5.43585908040651,16.053342247437,12.0062257269452,14.3865801173054,5.47457649483668,1.26680079646922,2.31791566743131,1.1885742817173,2.07159364065055,10.9463061236184,4.33899070427918,5.46325287519693,6.56386104954358,19.1511040106669,16.7003063688696,17.6545938995302,6.16475103551092,2.03921397960541,1.95182070409732,1.91239814436852,1.67144922872064,3.65540070651928,7.12143516338499,6.01289695554753
"Syr_Darya",11.6536080004424,9.48596064554091,8.77406538147941,8.14918116456793,2.38713738600074,0.855486569139522,0.208732194704273,0.0894007263005705,1.01871050951745,1.63541938223687,4.38332056603273,7.55286426534892,10.9744843336978,10.5870315426988,7.76129634404904,7.62254019842408,6.27688615142865,1.06498857482921,0.768263125734336,0.533495627489446,1.0658533015392,3.86443961580786,7.37088150798077,10.6499903635925,9.99705991361379,14.9181068572287,6.83042547971874,6.74926932009383,2.63190142096769,1.95764052313462,0.230169531149282,0.50228842975609,0.902896537483466,1.5615381738659,7.46190364198117,11.307271782529,9.35271093145913,12.8905630186852,5.87443919006366,5.16711585704921,1.75489996407778,0.939946593877132,0.376301466510034,0.494698420735679,0.793408885020816,3.17118932795489,12.0835316685069,7.47202614864382,19.1882938204534,18.3731599203278,9.27929681035999,6.2019470638459,5.24329335340924,0.8948045491728,0.118600430756758,0.346299711745493,1.1209884432018,3.87207208435276,2.27354059170142,5.53889027145603,8.12737813675065,17.8615908963496,6.64924683855088,3.10820460558297,0.704212419095547,1.03223205245929,0.450591173811223,0.211158555743382,2.26220124524462,3.45407349786382,5.75664588203493,7.5889262262712
"Salween",1.46536602189684,6.89441918836801,3.33543127105389,5.38722937686995,7.44199665015043,0,0,0,0.000132515633595176,0.401935418467474,2.97827916591291,0.666827535524633,1.552987598263,1.67170536717589,3.86716047348192,5.14707349127207,0.000809987733557449,0,0,0,0.000255389086305513,2.95090330987166,1.96440839600576,1.61828002125248,2.27278099284775,2.69172235416881,5.34361824318258,3.624070480331,0.00297885323900005,0,0,0,0.000723717008398239,4.49389278231138,1.8597765236308,2.12994553709503,2.70417513517145,2.76008565721132,6.80400621482239,7.05318567841214,1.15109635766388,0,0,0,0.000183507077508693,1.63095043716222,1.50367463773643,1.66860257658579,0.915296729928179,5.25729842277963,5.88440420962215,3.14258484067064,0.088043111328183,0,0,0,0.000757724752304512,8.96182318295535,2.01247627678318,1.49932975884614,1.49351817879875,5.77183545169434,4.76702050715318,7.69160714925357,0.781942509630717,0,0,0,0,0.441822018085531,2.72112951888024,2.01350948764401
"Tarim",9.46625762908823,5.10893283545164,12.1470876849844,14.2818838239523,8.28218611406917,5.86794115247477,2.66465231188155,1.60991284109387,6.72203806043538,1.40708135934207,0.891714842446481,2.08791203759199,6.99621521947357,7.57450676437088,9.68725584686011,14.3778043384538,13.2181939552823,3.83965954419703,2.69126650442694,2.63320532760288,4.07349801198315,7.46869948360783,2.18937973561653,4.68568853376671,1.53797374312175,6.18636743895981,11.0474451495941,12.1335903647889,9.07741669853285,6.21345061042227,4.17004730050605,2.3681237020838,5.92294240693945,1.5760444891392,4.6732657242147,2.71196128843971,1.68719957986707,7.0412486435478,13.0316044360551,14.3660070722488,7.26453438272795,7.08732251759978,4.48902627424625,2.78166877973937,5.53142748196079,7.49226245838221,7.42265184773701,1.09722457484962,10.273318527811,4.95802135244483,13.1595743793712,10.7676352369282,10.9826472912649,4.23227513756454,3.09753448954143,2.83254475652236,6.23952917067547,10.5022912174904,2.80334983233253,5.88342984444963,3.3911825565771,10.3718328051281,8.53274745095254,8.92242766694707,4.34625961799495,5.64804640315683,3.15988913012157,3.41015667453224,4.94425229759324,7.33694092655485,0.916598162743873,3.00093627847582
