"","2000-01-01","2000-02-01","2000-03-01","2000-04-01","2000-05-01","2000-06-01","2000-07-01","2000-08-01","2000-09-01","2000-10-01","2000-11-01","2000-12-01","2001-01-01","2001-02-01","2001-03-01","2001-04-01","2001-05-01","2001-06-01","2001-07-01","2001-08-01","2001-09-01","2001-10-01","2001-11-01","2001-12-01","2002-01-01","2002-02-01","2002-03-01","2002-04-01","2002-05-01","2002-06-01","2002-07-01","2002-08-01","2002-09-01","2002-10-01","2002-11-01","2002-12-01","2003-01-01","2003-02-01","2003-03-01","2003-04-01","2003-05-01","2003-06-01","2003-07-01","2003-08-01","2003-09-01","2003-10-01","2003-11-01","2003-12-01","2004-01-01","2004-02-01","2004-03-01","2004-04-01","2004-05-01","2004-06-01","2004-07-01","2004-08-01","2004-09-01","2004-10-01","2004-11-01","2004-12-01","2005-01-01","2005-02-01","2005-03-01","2005-04-01","2005-05-01","2005-06-01","2005-07-01","2005-08-01","2005-09-01","2005-10-01","2005-11-01","2005-12-01"
"Ganges",3.0409125668873,4.32812532717462,5.14758244331631,2.76315145037154,6.17121885321178,23.659179824258,0.154547386491686,0.690399012399439,0.751353748500083,0.0662594973416759,1.08152769470189,0.950799913603078,3.6920142052657,3.61718027129612,3.7107213148979,3.15283200710153,5.29121959022535,21.9117745067474,1.17365651323491e-18,3.29597629331597e-19,0.0104265476875298,0.0697965899698829,0.44335063795188,0.170315016569518,2.86704052719324,6.05311920884335,4.37367558169619,2.14499035679424,3.07675221473632,26.4944734697269,0.024536296397855,0.159956699119618,0.567117285581844,0.0355048816268209,0.229180629208145,0.26018950220454,2.31357940487152,2.1101822668094,3.07182787861137,1.81494973557347,6.68904047314224,9.95509334276436,1.90072433629854e-18,0.620027561104507,0.0332743356921128,0.0207087947319451,0.370558153981619,2.3903352544861e-17,0.710422451493045,1.14932721165053,0.750898785655298,1.63381089102592,5.74062678884964,11.4241301100826,0.0100897977681598,0.831607170263169,0.485605638959896,0.464272068956504,1.39415306159881,0.297789578751235,3.04737980508835,4.40015321547037,2.75498175952634,2.36717257839707,4.46575186646727,24.6667763196842,0.101291377167399,0.35445827660169,0.560304213450422,0.393677471255955,0.208454048125304,1.02694763996709
"Mekong",0,6.51960486281633e-19,1.0639125589316e-19,1.96462649467575e-19,0,0,0,0,0,0,0,5.27256158849816e-20,4.06779032117494e-19,8.74009549666545e-19,8.97190484194331e-19,9.82878163995343e-05,0.0116226982180478,3.42028072090164e-20,4.80476639517499e-20,0,0,0,0,1.18824606216319e-19,0.000763107399507135,0.014046029958763,8.54370254968528e-19,1.14815924672773e-18,0.000528298860444925,6.90901208375806e-19,0.0116502570949706,0,1.08828007092145e-19,0,8.81313137451959e-19,4.57320019020719e-19,0.0215352220475324,0.0289478094691731,2.10700352781683e-19,3.92366029521424e-19,1.00906028188659e-18,0,0,0,0,0,0,0,2.37770869879866e-20,2.46605187599578e-19,2.11396534319278e-19,9.81498606912657e-19,0,0,4.76003886537317e-20,0,0,0,0,2.15253441639891e-19,0,5.18330651838686e-19,0,3.93210944433946e-19,4.99785531096608e-18,0,0,0,0,0,0,2.1484078110401e-19
"Irawaddy",0,1.1214133951927e-19,1.51736820071216e-19,0,0,0,0,0,0,0,0,0,0,1.15842012293893e-19,1.76958575777594e-19,0,0,0,0,0,0,0,0,0,0,3.47655774284061e-19,5.57166917913215e-19,0,4.08112912352076e-19,0,0,0,0,0,0,0,0,1.15916570529406e-19,4.80334164422258e-19,0,0,0,0,0,0,0,0,0,0,2.78651443368073e-20,2.7775792068935e-19,0,0,0,0,0,0,0,0,0,0,0,7.60022427494248e-20,0,0,0,0,0,0,0,0,0
"Luni_ext",0.492060386355888,0.525474747545871,0.114559223492172,0.305698266518846,1.05230851657632,1.35082941365918,0.0486391193203417,0.240682788939893,0.451216925464408,0.287075434421098,0.494926352329287,1.99414777129417,0.246420355131249,0.506722692956028,0.191689263075915,0.523139753840383,0.688454661600574,1.32122274880306,0.00117827179565211,4.23744289169499e-18,3.26584451006818e-18,0.115616235556217,0.251294288289039,0.834417487775099,0.621745825908704,0.627140430157054,0.310244740947979,0.247609800725961,0.510591957249503,1.49841515403443,0.00556193474039901,0.0117188932092631,0.0855924320949271,0.0309759117914155,0.212604169645601,1.0889305299952,0.475657305621553,0.516888096899336,0.0300723347745588,0.273181010987003,1.09435982310349,0.744388511674373,9.68008107170124e-19,0.102762277496367,0.014021454469912,0.131174865366006,0.185361874373257,0.0049894952098839,0.369266623412301,0.226817419492917,0.200599839138499,0.228445419506187,1.08591052104668,0.672834683718186,1.50742015761753e-18,0.0677270863943704,0.0549465299391159,0.551088540901503,0.274787562148674,1.19720639485615,0.29901060455586,0.735303925214808,0.0749282744108868,0.363346126166721,0.782922486788323,1.37796780733049,0.0358734752444434,0.078429710872598,0.222347218797495,0.287162943399522,0.154225060094518,0.272543928782824
"Indus",0.359181055953087,0.307348277453343,0.324543826760163,0.339864247714942,0.391842696255793,3.59520001637856,0.0994127331611808,0.190170554191695,0.142020035992367,0.0146563065967236,3.88118736800152,0.0103970343066067,0.49737151120874,0.257798219787233,0.011825839181256,0.112735150957633,0.0241478897942216,1.94001919488572,0.106957328353936,0.106963420018005,0.103655611761489,0.031542244311396,2.88217261222741,0.0152737139595729,0.159326864185537,0.362024757886328,0.287435519722152,0.0999291374172345,0.00790744074038234,2.07996291617882,0.0846304411850071,0.0532774601907704,0.073638838713066,0.00861737299084099,1.48962280908194,0.0075004214652239,0.11398062443368,0.0938927447452187,0.0604818354005375,0.049248885749762,0.204501535123143,0.930204543230928,0.0238287407153166,0.134122193097905,0.0808539158984836,0.0251563983364349,0.354911340558033,0.00107202374982762,0.0437697423432511,0.117529720179874,0.00854161804772962,0.0298734848082632,0.0532766082710623,0.167840299737591,0.0961770098246433,0.165602264142706,0.0625944625403463,0.0355550362075618,1.36973580155328,0.00604908709644293,0.522760166909862,0.218223007565257,0.0316443065254184,0.26474572153856,0.0660224314250968,1.23628818180362,0.107352791523702,0.188487201133789,0.143827610100813,0.0448471477672587,0.526216686758971,1.42482101622483e-17
"Amu_Darya",0.0041273264469055,0.0337196792650332,0,0.000389806525618043,0.0647957591471311,0.0791726632448899,0.503783094628787,0.631913437822253,0.33050595708346,0.338012786245372,0.107656140428674,0.0163934719003009,0.0118277866954486,0.0135416732196347,0.00387964231322258,3.50379344402971e-19,0.0249093958420872,0.0612586994720914,0.240219883387738,0.475106521860027,0.215011497273736,0.223137515255019,0.0312214236406589,0.0277999706750052,0.00577334961192832,0.0838022923489916,0,1.27278462266299e-18,0.0618622809487306,0.0983376719955231,0.375569750020901,0.531667701133983,0.296042731194802,0.244125136324342,0.11097434115274,0.03972478896506,0.0118253514952471,0.0319199224287487,0.000894192839041352,0.0132964573299432,0.150057754901923,0.188538935592987,0.732529654760583,0.698348082228506,0.423788997789401,0.420791798169518,0.0542483597914725,0.04052627508554,0.0118671084965172,0.0901021617208926,9.77199833279749e-21,9.42741666974195e-19,0.0347850888007883,0.0900867509744785,0.378820199293841,0.630084481285053,0.269078950505161,0.358796511835635,0.0259680936219411,0.011247304331846,0.00821069269022701,0.0480242477715365,0.000274838243058184,1.06678622497124e-18,0.0408621912139324,0.103479693976396,0.333342148983888,0.675737862668598,0.248699727451772,0.32846325647597,0.0166434197954004,0.0214441119383437
"Brahmaputra",0.00148692607399425,0.03554644105634,0.0749193856026977,1.07955080750344e-05,3.04865276203412e-18,0,1.46984735912604e-19,1.8945309349182e-19,3.16179678097292e-20,0,4.96313971599687e-20,0.00103875026616152,0.0150331034947158,0.0209737385739572,0.0603208592590363,2.6155896678115e-18,1.61796977352492e-18,4.09423455518861e-19,0,0,0,0,4.99457278122228e-20,0.000215174222375939,0.0209516623472155,0.0644742307952129,0.127573829654892,2.82093625472838e-18,5.3648557678398e-18,0,0,0,0,0,0,4.9945722763513e-20,0,0.00106320889244671,0.0122061507397682,1.0215276560204e-18,3.8279648849031e-18,1.01386785924182e-19,0,0,0,0,0,3.15567419101745e-18,0,0.0022535357857123,0.0287818637201553,0.000234354751455613,1.93218246772338e-18,0,9.94217715270352e-20,0,0,0,9.93818035169298e-20,2.4575891474568e-18,0.000473602305646637,0.0264129793595203,0.0159445265899194,4.11464192194672e-19,0,2.02946847203545e-19,6.13226501261502e-21,0,0,0,0,0.00138774945298792
"Syr_Darya",0.00960843159180058,0,0,0,0,0.000326312620018144,0.00432853697566316,0.00320747421324087,0.00419608054244236,3.40949109801222e-18,0.00011403188523218,0,0.0174895827303772,0.00446491018647066,0.00368061881090398,0,1.98907196298573e-18,0.000212831255339555,0.00194274843943277,0.00316479163302575,8.99136511570925e-18,1.49606683462032e-18,0,0,0.0133698005452381,3.61467948550853e-06,0,0,1.70648202519727e-18,0.0128554171578799,0.00593817196022429,0.000655866807676382,0.00567254661291373,0.000398415046674928,0.000428488549005124,0,0.0200652448929759,0.0058003157555504,0.000784407748142257,0,1.74632752356323e-19,4.72090352483764e-18,5.59417347916235e-18,1.02983090878805e-17,0.000342409803124616,1.65534139969105e-18,0,0,0.0204335264292013,0.00925433165139111,3.20095366031417e-19,0,3.98125420545011e-20,8.20400045858662e-19,4.12282212209964e-05,5.85964817524534e-18,0.00261563782260055,6.64515532169778e-19,0,0,0.00963438706116904,0,0,0,1.98535928902403e-19,0.00383629236239358,0.00278051614441211,0.00429522244985493,3.42789253631691e-18,0.000254517486609987,0.00535906227742089,0.000320071540045319
"Salween",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tarim",0,0.00419083779934226,0.00856174766795448,0.00301021288851189,0.00814717580578872,1.06699335472762e-18,4.99699536275969e-18,5.45557825215472e-18,8.06570445307182e-19,9.21839746297337e-05,0,6.92415324010654e-05,0.000529333710801438,0.0129046009184322,0.0241938415626919,0.0027508908051459,0.0239103014182547,1.90490264628817e-05,6.45369104953295e-18,3.46517377803091e-18,1.77285799894339e-18,0.000810401577837183,1.53421816867349e-19,2.38485034113951e-19,0.00361190868716221,0.00462166757824889,0.0123767302079614,0,1.52382615545657e-18,1.48121691360533e-18,5.3174934946131e-18,1.18147873189217e-18,1.76828645464012e-19,1.70031203305701e-19,2.03305777754217e-20,1.59321080780176e-19,3.93722726812484e-05,0.00235806935961591,0.00688448511937167,0.00344759500239888,0.00975944277342933,0.000262565245066074,6.75121741210959e-18,3.40324643302759e-18,8.95859967624784e-19,0.000875183646712685,1.36527125960129e-05,8.37514496540967e-19,0,0.0169015516812578,0.0273507322424393,0.00210921510006301,0.00111356729757972,2.85586442165389e-18,2.68387945406681e-18,7.24263735126621e-18,1.72703116048369e-19,2.03895692230544e-20,0,0.00100859899248462,0,0.00486008419102291,0.00372345653659067,0,2.11394021047561e-18,4.61222516834477e-18,2.01320418077073e-18,1.77999706471306e-18,3.87055734467891e-19,0,0,4.75764460563042e-19
